Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2011,11,313160052,Miami,ACC,Florida State,ACC,Away,2011-11-12T20:30:00.000Z,True,False,19,23,L,13,13,111.221
2011,12,313230058,Miami,ACC,South Florida,Big East,Away,2011-11-19T20:30:00.000Z,True,False,6,3,W,51,46,25.800
2011,13,313292390,Miami,ACC,Boston College,ACC,Home,2011-11-25T20:30:00.000Z,True,False,17,24,L,93,81,-44.417
2011,1,312460142,Miami (OH),Mid-American,Missouri,Big 12,Away,2011-09-03T16:00:00.000Z,True,False,6,17,L,47,23,85.841
2011,3,312600135,Miami (OH),Mid-American,Minnesota,Big Ten,Away,2011-09-17T19:30:00.000Z,True,False,23,29,L,109,96,-72.869
2011,4,312670193,Miami (OH),Mid-American,Bowling Green,Mid-American,Home,2011-09-24T17:00:00.000Z,True,False,23,37,L,82,94,-68.240
2011,5,312740193,Miami (OH),Mid-American,Cincinnati,Big East,Home,2011-10-01T17:00:00.000Z,True,False,0,27,L,24,42,34.045
2011,6,312810193,Miami (OH),Mid-American,Army,FBS Independents,Home,2011-10-08T17:00:00.000Z,True,False,35,28,W,94,102,-84.960
2011,7,312882309,Miami (OH),Mid-American,Kent State,Mid-American,Away,2011-10-15T19:30:00.000Z,True,False,9,3,W,90,92,-62.119
2011,8,312952649,Miami (OH),Mid-American,Toledo,Mid-American,Away,2011-10-22T23:00:00.000Z,True,False,28,49,L,25,44,29.952
2011,9,313020193,Miami (OH),Mid-American,Buffalo,Mid-American,Home,2011-10-29T19:30:00.000Z,True,False,41,13,W,101,109,-125.502
2011,10,313070193,Miami (OH),Mid-American,Akron,Mid-American,Home,2011-11-03T23:30:00.000Z,True,False,35,3,W,119,119,-191.012
2011,11,313130218,Miami (OH),Mid-American,Temple,Mid-American,Away,2011-11-10T01:00:00.000Z,True,False,21,24,L,9,27,66.864
2011,12,313200193,Miami (OH),Mid-American,Western Michigan,Mid-American,Home,2011-11-17T01:00:00.000Z,True,False,21,24,L,36,71,-25.118
2011,13,313260195,Miami (OH),Mid-American,Ohio,Mid-American,Away,2011-11-23T00:00:00.000Z,True,False,14,21,L,29,70,-19.618
2011,1,312460130,Michigan,Big Ten,Western Michigan,Mid-American,Home,2011-09-03T19:30:00.000Z,True,False,34,10,W,36,71,-25.118
2011,1,320030259,Michigan,Big Ten,Virginia Tech,ACC,Away,2012-01-04T01:30:00.000Z,True,False,23,20,W,22,32,55.276
2011,2,312530130,Michigan,Big Ten,Notre Dame,FBS Independents,Home,2011-09-11T00:00:00.000Z,True,False,35,31,W,21,16,105.490
2011,3,312600130,Michigan,Big Ten,Eastern Michigan,Mid-American,Home,2011-09-17T16:00:00.000Z,True,False,31,3,W,88,101,-83.560
2011,4,312670130,Michigan,Big Ten,San Diego State,Mountain West,Home,2011-09-24T16:00:00.000Z,True,False,28,7,W,50,64,-12.028
2011,5,312740130,Michigan,Big Ten,Minnesota,Big Ten,Home,2011-10-01T16:00:00.000Z,True,False,58,0,W,109,96,-72.869
2011,6,312810077,Michigan,Big Ten,Northwestern,Big Ten,Away,2011-10-08T23:00:00.000Z,True,False,42,24,W,67,22,86.017
2011,7,312880127,Michigan,Big Ten,Michigan State,Big Ten,Away,2011-10-15T16:00:00.000Z,True,False,14,28,L,15,14,108.906
2011,9,313020130,Michigan,Big Ten,Purdue,Big Ten,Home,2011-10-29T16:00:00.000Z,True,False,36,14,W,74,67,-15.609
2011,10,313092294,Michigan,Big Ten,Iowa,Big Ten,Away,2011-11-05T16:00:00.000Z,True,False,16,24,L,52,31,56.831
2011,11,313160356,Michigan,Big Ten,Illinois,Big Ten,Away,2011-11-12T20:30:00.000Z,True,False,31,14,W,66,47,23.613
2011,12,313230130,Michigan,Big Ten,Nebraska,Big Ten,Home,2011-11-19T17:00:00.000Z,True,False,45,17,W,44,24,80.363
2011,13,313300130,Michigan,Big Ten,Ohio State,Big Ten,Home,2011-11-26T17:00:00.000Z,True,False,40,34,W,41,34,49.192
2011,1,320020061,Michigan State,Big Ten,Georgia,SEC,Away,2012-01-02T18:00:00.000Z,True,False,33,30,W,27,17,96.138
2011,2,312530127,Michigan State,Big Ten,Florida Atlantic,Sun Belt,Home,2011-09-10T16:00:00.000Z,True,False,44,0,W,115,120,-203.029
2011,3,312600087,Michigan State,Big Ten,Notre Dame,FBS Independents,Away,2011-09-17T19:30:00.000Z,True,False,13,31,L,21,16,105.490
2011,4,312670127,Michigan State,Big Ten,Central Michigan,Mid-American,Home,2011-09-24T16:00:00.000Z,True,False,45,7,W,106,108,-124.645
2011,5,312740194,Michigan State,Big Ten,Ohio State,Big Ten,Away,2011-10-01T19:30:00.000Z,True,False,10,7,W,41,34,49.192
2011,7,312880127,Michigan State,Big Ten,Michigan,Big Ten,Home,2011-10-15T16:00:00.000Z,True,False,28,14,W,11,10,138.094
2011,8,312950127,Michigan State,Big Ten,Wisconsin,Big Ten,Home,2011-10-23T00:00:00.000Z,True,False,37,31,W,4,6,162.372
2011,9,313020158,Michigan State,Big Ten,Nebraska,Big Ten,Away,2011-10-29T16:00:00.000Z,True,False,3,24,L,44,24,80.363
2011,10,313090127,Michigan State,Big Ten,Minnesota,Big Ten,Home,2011-11-05T16:00:00.000Z,True,False,31,24,W,109,96,-72.869
2011,11,313162294,Michigan State,Big Ten,Iowa,Big Ten,Away,2011-11-12T17:00:00.000Z,True,False,37,21,W,52,31,56.831
2011,12,313230127,Michigan State,Big Ten,Indiana,Big Ten,Home,2011-11-19T17:00:00.000Z,True,False,55,3,W,114,104,-91.260
2011,13,313300077,Michigan State,Big Ten,Northwestern,Big Ten,Away,2011-11-26T17:00:00.000Z,True,False,31,17,W,67,22,86.017
2011,14,313370127,Michigan State,Big Ten,Wisconsin,Big Ten,Home,2011-12-04T01:17:00.000Z,True,False,39,42,L,4,6,162.372
2011,1,312462509,Middle Tennessee,Sun Belt,Purdue,Big Ten,Away,2011-09-03T16:00:00.000Z,True,False,24,27,L,74,67,-15.609
2011,2,312532393,Middle Tennessee,Sun Belt,Georgia Tech,ACC,Home,2011-09-10T23:00:00.000Z,True,False,21,49,L,30,50,20.122
2011,4,312672653,Middle Tennessee,Sun Belt,Troy,Sun Belt,Away,2011-09-24T20:30:00.000Z,True,False,35,38,L,100,112,-137.846
2011,5,312742393,Middle Tennessee,Sun Belt,Memphis,Conference USA,Home,2011-10-01T23:00:00.000Z,True,False,38,31,W,117,116,-180.256
2011,6,312792393,Middle Tennessee,Sun Belt,Western Kentucky,Sun Belt,Home,2011-10-06T23:30:00.000Z,True,False,33,36,L,60,82,-44.852
2011,8,312952226,Middle Tennessee,Sun Belt,Florida Atlantic,Sun Belt,Away,2011-10-23T00:00:00.000Z,True,False,38,14,W,115,120,-203.029
2011,9,313022393,Middle Tennessee,Sun Belt,Louisiana,Sun Belt,Home,2011-10-29T23:30:00.000Z,True,False,20,45,L,54,84,-47.491
2011,10,313092633,Middle Tennessee,Sun Belt,Tennessee,SEC,Away,2011-11-05T23:00:00.000Z,True,False,0,24,L,84,73,-26.305
2011,11,313162433,Middle Tennessee,Sun Belt,UL Monroe,Sun Belt,Away,2011-11-12T20:30:00.000Z,True,False,14,42,L,73,98,-78.279
2011,12,313232393,Middle Tennessee,Sun Belt,Arkansas State,Sun Belt,Home,2011-11-19T20:00:00.000Z,True,False,19,45,L,20,63,-11.654
2011,13,313292393,Middle Tennessee,Sun Belt,Florida International,Sun Belt,Home,2011-11-26T20:30:00.000Z,True,False,18,31,L,31,86,-49.584
2011,14,313370249,Middle Tennessee,Sun Belt,North Texas,Sun Belt,Away,2011-12-03T21:00:00.000Z,True,False,7,59,L,81,105,-95.349
2011,1,312460030,Minnesota,Big Ten,USC,Pac-12,Away,2011-09-03T19:30:00.000Z,True,False,17,19,L,16,11,122.283
2011,2,312530135,Minnesota,Big Ten,New Mexico State,Western Athletic,Home,2011-09-10T19:30:00.000Z,True,False,21,28,L,105,106,-101.431
2011,3,312600135,Minnesota,Big Ten,Miami (OH),Mid-American,Home,2011-09-17T19:30:00.000Z,True,False,29,23,W,68,83,-46.631
2011,5,312740130,Minnesota,Big Ten,Michigan,Big Ten,Away,2011-10-01T16:00:00.000Z,True,False,0,58,L,11,10,138.094
2011,6,312812509,Minnesota,Big Ten,Purdue,Big Ten,Away,2011-10-08T16:00:00.000Z,True,False,17,45,L,74,67,-15.609
2011,8,312950135,Minnesota,Big Ten,Nebraska,Big Ten,Home,2011-10-22T19:30:00.000Z,True,False,14,41,L,44,24,80.363
2011,9,313020135,Minnesota,Big Ten,Iowa,Big Ten,Home,2011-10-29T19:30:00.000Z,True,False,22,21,W,52,31,56.831
2011,10,313090127,Minnesota,Big Ten,Michigan State,Big Ten,Away,2011-11-05T16:00:00.000Z,True,False,24,31,L,15,14,108.906
2011,11,313160135,Minnesota,Big Ten,Wisconsin,Big Ten,Home,2011-11-12T20:30:00.000Z,True,False,13,42,L,4,6,162.372
2011,12,313230077,Minnesota,Big Ten,Northwestern,Big Ten,Away,2011-11-19T17:00:00.000Z,True,False,13,28,L,67,22,86.017
2011,13,313300135,Minnesota,Big Ten,Illinois,Big Ten,Home,2011-11-26T20:30:00.000Z,True,False,27,7,W,66,47,23.613
2011,1,312440235,Mississippi State,SEC,Memphis,Conference USA,Away,2011-09-02T00:00:00.000Z,True,False,59,14,W,117,116,-180.256
2011,1,313640154,Mississippi State,SEC,Wake Forest,ACC,Away,2011-12-30T23:40:00.000Z,True,False,23,17,W,79,68,-17.709
2011,2,312530002,Mississippi State,SEC,Auburn,SEC,Away,2011-09-10T16:21:00.000Z,True,False,34,41,L,77,45,28.508
2011,3,312580344,Mississippi State,SEC,LSU,SEC,Home,2011-09-16T00:00:00.000Z,True,False,6,19,L,3,2,247.931
2011,4,312670344,Mississippi State,SEC,Louisiana Tech,Western Athletic,Home,2011-09-24T23:00:00.000Z,True,False,26,20,W,28,53,14.676
2011,5,312740061,Mississippi State,SEC,Georgia,SEC,Away,2011-10-01T16:00:00.000Z,True,False,10,24,L,27,17,96.138
2011,6,312810005,Mississippi State,SEC,UAB,Conference USA,Away,2011-10-08T16:00:00.000Z,True,False,21,3,W,110,113,-146.672
2011,7,312880344,Mississippi State,SEC,South Carolina,SEC,Home,2011-10-15T16:21:00.000Z,True,False,12,14,L,17,15,107.215
2011,9,313020096,Mississippi State,SEC,Kentucky,SEC,Away,2011-10-29T23:00:00.000Z,True,False,28,16,W,103,78,-35.794
2011,11,313160344,Mississippi State,SEC,Alabama,SEC,Home,2011-11-13T00:45:00.000Z,True,False,7,24,L,1,1,290.617
2011,12,313230008,Mississippi State,SEC,Arkansas,SEC,Away,2011-11-19T20:30:00.000Z,True,False,17,44,L,19,12,112.979
2011,13,313300344,Mississippi State,SEC,Ole Miss,SEC,Home,2011-11-27T00:00:00.000Z,True,False,31,3,W,113,87,-49.875
2011,1,312460142,Missouri,Big 12,Miami (OH),Mid-American,Home,2011-09-03T16:00:00.000Z,True,False,17,6,W,68,83,-46.631
2011,1,313600153,Missouri,Big 12,North Carolina,ACC,Away,2011-12-26T22:00:00.000Z,True,False,41,24,W,64,54,8.031
2011,2,312520009,Missouri,Big 12,Arizona State,Pac-12,Away,2011-09-10T02:30:00.000Z,True,False,30,37,L,59,38,43.364
2011,4,312670201,Missouri,Big 12,Oklahoma,Big 12,Away,2011-09-25T00:00:00.000Z,True,False,28,38,L,12,7,156.888
2011,6,312812306,Missouri,Big 12,Kansas State,Big 12,Away,2011-10-08T19:30:00.000Z,True,False,17,24,L,46,19,92.427
2011,7,312880142,Missouri,Big 12,Iowa State,Big 12,Home,2011-10-15T18:00:00.000Z,True,False,52,17,W,87,51,18.458
2011,8,312950142,Missouri,Big 12,Oklahoma State,Big 12,Home,2011-10-22T16:00:00.000Z,True,False,24,45,L,7,3,184.041
2011,9,313020245,Missouri,Big 12,Texas A&M,Big 12,Away,2011-10-29T16:00:00.000Z,True,False,38,31,W,18,8,142.863
2011,10,313090239,Missouri,Big 12,Baylor,Big 12,Away,2011-11-05T23:00:00.000Z,True,False,39,42,L,35,18,92.819
2011,11,313160142,Missouri,Big 12,Texas,Big 12,Home,2011-11-12T17:00:00.000Z,True,False,17,5,W,40,20,90.952
2011,12,313230142,Missouri,Big 12,Texas Tech,Big 12,Home,2011-11-19T20:30:00.000Z,True,False,31,27,W,96,60,-5.311
2011,13,313302305,Missouri,Big 12,Kansas,Big 12,Away,2011-11-26T20:30:00.000Z,True,False,24,10,W,116,80,-42.712
2011,1,313610152,NC State,ACC,Louisville,Big East,Home,2011-12-28T01:00:00.000Z,True,False,31,24,W,55,55,5.347
2011,2,312530154,NC State,ACC,Wake Forest,ACC,Away,2011-09-10T19:30:00.000Z,True,False,27,34,L,79,68,-17.709
2011,4,312652132,NC State,ACC,Cincinnati,Big East,Away,2011-09-23T00:00:00.000Z,True,False,14,44,L,24,42,34.045
2011,5,312740152,NC State,ACC,Georgia Tech,ACC,Home,2011-10-01T19:30:00.000Z,True,False,35,45,L,30,50,20.122
2011,6,312810152,NC State,ACC,Central Michigan,Mid-American,Home,2011-10-08T19:30:00.000Z,True,False,38,24,W,106,108,-124.645
2011,8,312950258,NC State,ACC,Virginia,ACC,Away,2011-10-22T19:30:00.000Z,True,False,28,14,W,75,76,-32.690
2011,9,313020052,NC State,ACC,Florida State,ACC,Away,2011-10-29T16:00:00.000Z,True,False,0,34,L,13,13,111.221
2011,10,313090152,NC State,ACC,North Carolina,ACC,Home,2011-11-05T16:30:00.000Z,True,False,13,0,W,64,54,8.031
2011,11,313160103,NC State,ACC,Boston College,ACC,Away,2011-11-12T17:30:00.000Z,True,False,10,14,L,93,81,-44.417
2011,12,313230152,NC State,ACC,Clemson,ACC,Home,2011-11-19T20:30:00.000Z,True,False,37,13,W,48,39,42.461
2011,13,313300152,NC State,ACC,Maryland,ACC,Home,2011-11-26T17:30:00.000Z,True,False,56,41,W,104,91,-60.703
2011,2,312530098,Navy,FBS Independents,Western Kentucky,Sun Belt,Away,2011-09-10T23:00:00.000Z,True,False,40,14,W,60,82,-44.852
2011,3,312602579,Navy,FBS Independents,South Carolina,SEC,Away,2011-09-17T22:00:00.000Z,True,False,21,24,L,17,15,107.215
2011,5,312742426,Navy,FBS Independents,Air Force,Mountain West,Home,2011-10-01T16:00:00.000Z,True,False,34,35,L,57,75,-28.883
2011,6,312812426,Navy,FBS Independents,Southern Miss,Conference USA,Home,2011-10-08T19:30:00.000Z,True,False,35,63,L,14,36,45.888
2011,7,312880164,Navy,FBS Independents,Rutgers,Big East,Away,2011-10-15T18:00:00.000Z,True,False,20,21,L,37,41,35.900
2011,8,312952426,Navy,FBS Independents,East Carolina,Conference USA,Home,2011-10-22T19:30:00.000Z,True,False,35,38,L,89,99,-80.983
2011,9,313020087,Navy,FBS Independents,Notre Dame,FBS Independents,Away,2011-10-29T19:30:00.000Z,True,False,14,56,L,21,16,105.490
2011,10,313092426,Navy,FBS Independents,Troy,Sun Belt,Home,2011-11-05T19:30:00.000Z,True,False,42,14,W,100,112,-137.846
2011,11,313162567,Navy,FBS Independents,SMU,Conference USA,Away,2011-11-12T20:30:00.000Z,True,False,24,17,W,63,74,-27.937
2011,12,313230023,Navy,FBS Independents,San José State,Western Athletic,Away,2011-11-19T21:00:00.000Z,True,False,24,27,L,86,89,-55.057
2011,15,313442426,Navy,FBS Independents,Army,FBS Independents,Home,2011-12-10T19:30:00.000Z,True,False,27,21,W,94,102,-84.960
2011,1,320022579,Nebraska,Big Ten,South Carolina,SEC,Away,2012-01-02T18:00:00.000Z,True,False,13,30,L,17,15,107.215
2011,2,312530158,Nebraska,Big Ten,Fresno State,Western Athletic,Home,2011-09-10T23:00:00.000Z,True,False,42,29,W,80,77,-34.346
2011,3,312600158,Nebraska,Big Ten,Washington,Pac-12,Home,2011-09-17T19:30:00.000Z,True,False,51,38,W,71,43,32.531
2011,4,312672751,Nebraska,Big Ten,Wyoming,Mountain West,Away,2011-09-24T23:30:00.000Z,True,False,38,14,W,78,93,-62.389
2011,5,312740275,Nebraska,Big Ten,Wisconsin,Big Ten,Away,2011-10-02T00:00:00.000Z,True,False,17,48,L,4,6,162.372
2011,6,312810158,Nebraska,Big Ten,Ohio State,Big Ten,Home,2011-10-09T00:00:00.000Z,True,False,34,27,W,41,34,49.192
2011,8,312950135,Nebraska,Big Ten,Minnesota,Big Ten,Away,2011-10-22T19:30:00.000Z,True,False,41,14,W,109,96,-72.869
2011,9,313020158,Nebraska,Big Ten,Michigan State,Big Ten,Home,2011-10-29T16:00:00.000Z,True,False,24,3,W,15,14,108.906
2011,10,313090158,Nebraska,Big Ten,Northwestern,Big Ten,Home,2011-11-05T19:30:00.000Z,True,False,25,28,L,67,22,86.017
2011,11,313160213,Nebraska,Big Ten,Penn State,Big Ten,Away,2011-11-12T17:00:00.000Z,True,False,17,14,W,61,25,72.835
2011,12,313230130,Nebraska,Big Ten,Michigan,Big Ten,Away,2011-11-19T17:00:00.000Z,True,False,17,45,L,11,10,138.094
2011,13,313290158,Nebraska,Big Ten,Iowa,Big Ten,Home,2011-11-25T17:00:00.000Z,True,False,20,7,W,52,31,56.831
2011,1,313582572,Nevada,Western Athletic,Southern Miss,Conference USA,Away,2011-12-25T01:00:00.000Z,True,False,17,24,L,14,36,45.888
2011,2,312532483,Nevada,Western Athletic,Oregon,Pac-12,Away,2011-09-10T19:30:00.000Z,True,False,20,69,L,8,4,179.216
2011,3,312600023,Nevada,Western Athletic,San José State,Western Athletic,Away,2011-09-17T20:00:00.000Z,True,False,17,14,W,86,89,-55.057
2011,4,312672641,Nevada,Western Athletic,Texas Tech,Big 12,Away,2011-09-24T23:00:00.000Z,True,False,34,35,L,96,60,-5.311
2011,5,312740068,Nevada,Western Athletic,Boise State,Mountain West,Away,2011-10-01T18:30:00.000Z,True,False,10,30,L,2,9,138.443
2011,6,312812440,Nevada,Western Athletic,UNLV,Mountain West,Home,2011-10-08T23:00:00.000Z,True,False,37,0,W,118,118,-183.307
2011,7,312882440,Nevada,Western Athletic,New Mexico,Mountain West,Home,2011-10-15T20:05:00.000Z,True,False,49,7,W,120,117,-183.186
2011,8,312952440,Nevada,Western Athletic,Fresno State,Western Athletic,Home,2011-10-22T20:05:00.000Z,True,False,45,38,W,80,77,-34.346
2011,9,313020166,Nevada,Western Athletic,New Mexico State,Western Athletic,Away,2011-10-30T00:00:00.000Z,True,False,48,34,W,105,106,-101.431
2011,11,313162440,Nevada,Western Athletic,Hawai'i,Western Athletic,Home,2011-11-13T03:15:00.000Z,True,False,42,28,W,69,88,-50.816
2011,12,313232440,Nevada,Western Athletic,Louisiana Tech,Western Athletic,Home,2011-11-19T21:05:00.000Z,True,False,20,24,L,28,53,14.676
2011,13,313300328,Nevada,Western Athletic,Utah State,Western Athletic,Away,2011-11-26T19:00:00.000Z,True,False,17,21,L,42,69,-18.490
2011,14,313372440,Nevada,Western Athletic,Idaho,Western Athletic,Home,2011-12-03T21:05:00.000Z,True,False,56,3,W,108,110,-126.622
2011,1,312460167,New Mexico,Mountain West,Colorado State,Mountain West,Home,2011-09-03T22:00:00.000Z,True,False,10,14,L,102,107,-116.213
2011,2,312530008,New Mexico,Mountain West,Arkansas,SEC,Away,2011-09-10T23:00:00.000Z,True,False,3,52,L,19,12,112.979
2011,3,312600167,New Mexico,Mountain West,Texas Tech,Big 12,Home,2011-09-17T19:30:00.000Z,True,False,13,59,L,96,60,-5.311
2011,5,312740167,New Mexico,Mountain West,New Mexico State,Western Athletic,Home,2011-10-02T00:00:00.000Z,True,False,28,42,L,105,106,-101.431
2011,7,312882440,New Mexico,Mountain West,Nevada,Western Athletic,Away,2011-10-15T20:05:00.000Z,True,False,7,49,L,33,58,-1.474
2011,8,312952628,New Mexico,Mountain West,TCU,Mountain West,Away,2011-10-22T18:00:00.000Z,True,False,0,69,L,10,26,72.087
2011,9,313020167,New Mexico,Mountain West,Air Force,Mountain West,Home,2011-10-29T18:00:00.000Z,True,False,0,42,L,57,75,-28.883
2011,10,313090021,New Mexico,Mountain West,San Diego State,Mountain West,Away,2011-11-06T00:00:00.000Z,True,False,7,35,L,50,64,-12.028
2011,11,313160167,New Mexico,Mountain West,UNLV,Mountain West,Home,2011-11-13T03:00:00.000Z,True,False,21,14,W,118,118,-183.307
2011,12,313232751,New Mexico,Mountain West,Wyoming,Mountain West,Away,2011-11-19T19:00:00.000Z,True,False,10,31,L,78,93,-62.389
2011,14,313370068,New Mexico,Mountain West,Boise State,Mountain West,Away,2011-12-03T23:00:00.000Z,True,False,0,45,L,2,9,138.443
2011,1,312460166,New Mexico State,Western Athletic,Ohio,Mid-American,Home,2011-09-04T00:00:00.000Z,True,False,24,44,L,29,70,-19.618
2011,2,312530135,New Mexico State,Western Athletic,Minnesota,Big Ten,Away,2011-09-10T19:30:00.000Z,True,False,28,21,W,109,96,-72.869
2011,3,312600166,New Mexico State,Western Athletic,UTEP,Conference USA,Home,2011-09-18T00:00:00.000Z,True,False,10,16,L,72,103,-88.144
2011,4,312670023,New Mexico State,Western Athletic,San José State,Western Athletic,Away,2011-09-24T20:00:00.000Z,True,False,24,34,L,86,89,-55.057
2011,5,312740167,New Mexico State,Western Athletic,New Mexico,Mountain West,Away,2011-10-02T00:00:00.000Z,True,False,42,28,W,120,117,-183.186
2011,7,312880166,New Mexico State,Western Athletic,Idaho,Western Athletic,Home,2011-10-16T00:00:00.000Z,True,False,31,24,W,108,110,-126.622
2011,8,312950062,New Mexico State,Western Athletic,Hawai'i,Western Athletic,Away,2011-10-23T04:00:00.000Z,True,False,34,45,L,69,88,-50.816
2011,9,313020166,New Mexico State,Western Athletic,Nevada,Western Athletic,Home,2011-10-30T00:00:00.000Z,True,False,34,48,L,33,58,-1.474
2011,10,313090061,New Mexico State,Western Athletic,Georgia,SEC,Away,2011-11-05T16:30:00.000Z,True,False,16,63,L,27,17,96.138
2011,11,313160166,New Mexico State,Western Athletic,Fresno State,Western Athletic,Home,2011-11-13T01:00:00.000Z,True,False,48,45,W,80,77,-34.346
2011,12,313230252,New Mexico State,Western Athletic,BYU,FBS Independents,Away,2011-11-20T03:15:00.000Z,True,False,7,42,L,26,37,44.781
2011,13,313302348,New Mexico State,Western Athletic,Louisiana Tech,Western Athletic,Away,2011-11-26T21:00:00.000Z,True,False,0,44,L,28,53,14.676
2011,14,313370166,New Mexico State,Western Athletic,Utah State,Western Athletic,Home,2011-12-03T20:30:00.000Z,True,False,21,24,L,42,69,-18.490
2011,1,313600153,North Carolina,ACC,Missouri,Big 12,Home,2011-12-26T22:00:00.000Z,True,False,24,41,L,47,23,85.841
2011,2,312530153,North Carolina,ACC,Rutgers,Big East,Home,2011-09-10T16:30:00.000Z,True,False,24,22,W,37,41,35.900
2011,3,312600153,North Carolina,ACC,Virginia,ACC,Home,2011-09-17T19:30:00.000Z,True,False,28,17,W,75,76,-32.690
2011,4,312670059,North Carolina,ACC,Georgia Tech,ACC,Away,2011-09-24T16:00:00.000Z,True,False,28,35,L,30,50,20.122
2011,5,312740151,North Carolina,ACC,East Carolina,Conference USA,Away,2011-10-02T00:00:00.000Z,True,False,35,20,W,89,99,-80.983
2011,6,312810153,North Carolina,ACC,Louisville,Big East,Home,2011-10-08T16:00:00.000Z,True,False,14,7,W,55,55,5.347
2011,7,312880153,North Carolina,ACC,Miami,ACC,Home,2011-10-15T16:30:00.000Z,True,False,24,30,L,38,40,38.210
2011,8,312950228,North Carolina,ACC,Clemson,ACC,Away,2011-10-22T16:00:00.000Z,True,False,38,59,L,48,39,42.461
2011,9,313020153,North Carolina,ACC,Wake Forest,ACC,Home,2011-10-29T19:30:00.000Z,True,False,49,24,W,79,68,-17.709
2011,10,313090152,North Carolina,ACC,NC State,ACC,Away,2011-11-05T16:30:00.000Z,True,False,0,13,L,56,57,2.706
2011,12,313210259,North Carolina,ACC,Virginia Tech,ACC,Away,2011-11-18T01:00:00.000Z,True,False,21,24,L,22,32,55.276
2011,13,313300153,North Carolina,ACC,Duke,ACC,Home,2011-11-26T20:30:00.000Z,True,False,37,21,W,98,95,-72.171
2011,1,312442229,North Texas,Sun Belt,Florida International,Sun Belt,Away,2011-09-01T23:00:00.000Z,True,False,16,41,L,31,86,-49.584
2011,2,312530249,North Texas,Sun Belt,Houston,Conference USA,Home,2011-09-10T23:00:00.000Z,True,False,23,48,L,5,21,89.080
2011,3,312600333,North Texas,Sun Belt,Alabama,SEC,Away,2011-09-17T23:30:00.000Z,True,False,0,41,L,1,1,290.617
2011,4,312670249,North Texas,Sun Belt,Indiana,Big Ten,Home,2011-09-24T23:00:00.000Z,True,False,24,21,W,114,104,-91.260
2011,5,312740202,North Texas,Sun Belt,Tulsa,Conference USA,Away,2011-10-01T23:00:00.000Z,True,False,24,41,L,34,52,17.576
2011,6,312810249,North Texas,Sun Belt,Florida Atlantic,Sun Belt,Home,2011-10-08T23:30:00.000Z,True,False,31,17,W,115,120,-203.029
2011,7,312880309,North Texas,Sun Belt,Louisiana,Sun Belt,Away,2011-10-15T21:00:00.000Z,True,False,10,30,L,54,84,-47.491
2011,8,312950249,North Texas,Sun Belt,UL Monroe,Sun Belt,Home,2011-10-22T21:00:00.000Z,True,False,38,21,W,73,98,-78.279
2011,9,313022032,North Texas,Sun Belt,Arkansas State,Sun Belt,Away,2011-10-29T23:00:00.000Z,True,False,14,37,L,20,63,-11.654
2011,11,313162653,North Texas,Sun Belt,Troy,Sun Belt,Away,2011-11-12T18:00:00.000Z,True,False,38,33,W,100,112,-137.846
2011,12,313230249,North Texas,Sun Belt,Western Kentucky,Sun Belt,Home,2011-11-20T00:00:00.000Z,True,False,21,31,L,60,82,-44.852
2011,14,313370249,North Texas,Sun Belt,Middle Tennessee,Sun Belt,Home,2011-12-03T21:00:00.000Z,True,False,59,7,W,107,114,-166.781
2011,1,312462459,Northern Illinois,Mid-American,Army,FBS Independents,Home,2011-09-03T23:00:00.000Z,True,False,49,26,W,94,102,-84.960
2011,1,320082459,Northern Illinois,Mid-American,Arkansas State,Sun Belt,Home,2012-01-09T02:00:00.000Z,True,False,38,20,W,20,63,-11.654
2011,2,312532305,Northern Illinois,Mid-American,Kansas,Big 12,Away,2011-09-10T23:00:00.000Z,True,False,42,45,L,116,80,-42.712
2011,3,312602459,Northern Illinois,Mid-American,Wisconsin,Big Ten,Home,2011-09-17T19:30:00.000Z,True,False,7,49,L,4,6,162.372
2011,5,312742117,Northern Illinois,Mid-American,Central Michigan,Mid-American,Away,2011-10-01T19:30:00.000Z,True,False,41,48,L,106,108,-124.645
2011,6,312812459,Northern Illinois,Mid-American,Kent State,Mid-American,Home,2011-10-08T19:30:00.000Z,True,False,40,10,W,90,92,-62.119
2011,7,312882459,Northern Illinois,Mid-American,Western Michigan,Mid-American,Home,2011-10-15T19:30:00.000Z,True,False,51,22,W,36,71,-25.118
2011,8,312952084,Northern Illinois,Mid-American,Buffalo,Mid-American,Away,2011-10-22T16:00:00.000Z,True,False,31,30,W,101,109,-125.502
2011,10,313052649,Northern Illinois,Mid-American,Toledo,Mid-American,Away,2011-11-01T23:00:00.000Z,True,False,63,60,W,25,44,29.952
2011,11,313120189,Northern Illinois,Mid-American,Bowling Green,Mid-American,Away,2011-11-09T01:00:00.000Z,True,False,45,14,W,82,94,-68.240
2011,12,313192459,Northern Illinois,Mid-American,Ball State,Mid-American,Home,2011-11-16T01:00:00.000Z,True,False,41,38,W,95,90,-57.755
2011,13,313282459,Northern Illinois,Mid-American,Eastern Michigan,Mid-American,Home,2011-11-25T16:00:00.000Z,True,False,18,12,W,88,101,-83.560
2011,14,313362459,Northern Illinois,Mid-American,Ohio,Mid-American,Home,2011-12-03T00:00:00.000Z,True,False,23,20,W,29,70,-19.618
