Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2011,11,4,LSU,SEC,9,0,197.180,221.595,2,1.000,0.971,0.029,0.175,292.593,95.413,316,104,108,109,39.121,24
2011,11,5,Stanford,Pac-12,8,1,196.115,188.942,4,0.889,0.886,0.003,0.004,380.374,184.259,407,199,107,108,11.997,49
2011,11,7,Boise State,Mountain West,6,1,173.678,127.557,12,0.857,0.793,0.064,0.402,343.678,170.000,299,153,87,90,-25.494,80
2011,11,7,Oklahoma,Big 12,8,1,173.977,188.604,4,0.889,0.941,-0.052,-0.365,302.963,128.986,409,178,135,138,54.279,12
2011,11,8,Oklahoma State,Big 12,10,0,167.945,169.999,7,1.000,0.879,0.121,0.771,349.324,181.379,517,263,148,145,35.637,28
2011,11,9,Oregon,Pac-12,7,1,150.000,192.373,3,0.875,0.907,-0.032,-0.216,316.667,166.667,342,190,108,114,58.371,9
2011,11,10,Michigan,Big Ten,8,2,141.753,157.900,8,0.800,0.902,-0.102,-0.669,273.109,131.356,325,155,119,118,29.977,34
2011,11,11,Florida State,ACC,6,3,133.103,123.239,13,0.667,0.845,-0.178,-1.163,267.925,134.821,284,151,106,112,0.661,57
2011,11,12,Temple,Mid-American,5,4,121.492,28.760,45,0.556,0.609,-0.054,-0.359,253.125,131.633,243,129,96,98,-38.231,92
2011,11,13,TCU,Mountain West,7,2,112.121,57.951,31,0.778,0.657,0.121,0.768,306.034,193.913,355,223,116,115,-23.226,79
2011,11,14,Southern Miss,Conference USA,7,1,109.545,52.062,34,0.875,0.649,0.226,1.446,275.000,165.455,297,182,108,110,-67.039,103
2011,11,15,Notre Dame,FBS Independents,7,3,108.547,128.880,10,0.700,0.820,-0.120,-0.790,287.179,178.632,336,209,117,117,34.444,30
2011,11,16,Arkansas,SEC,8,1,101.282,77.510,24,0.889,0.714,0.175,1.117,271.774,170.492,337,208,124,122,6.313,51
2011,11,17,South Carolina,SEC,8,2,82.588,61.688,28,0.800,0.707,0.093,0.589,228.800,146.212,286,193,125,132,2.796,55
2011,11,18,Clemson,ACC,8,1,81.463,71.478,25,0.889,0.679,0.209,1.341,274.797,193.333,338,232,123,120,-3.524,63
2011,11,19,Michigan State,Big Ten,7,2,81.208,99.251,16,0.778,0.826,-0.049,-0.326,219.469,138.261,248,159,113,115,41.957,23
2011,11,20,Georgia Tech,ACC,6,3,75.681,46.933,35,0.667,0.615,0.051,0.320,295.098,219.417,301,226,102,103,-7.823,68
2011,11,21,Cincinnati,Big East,6,2,75.279,27.859,46,0.750,0.591,0.159,1.017,229.825,154.545,262,170,114,110,-26.235,81
2011,11,22,Arkansas State,Sun Belt,7,2,74.971,-11.283,60,0.778,0.466,0.312,2.005,223.276,148.305,259,175,116,118,-74.202,107
2011,11,23,USC,Pac-12,8,2,70.569,114.164,14,0.800,0.775,0.025,0.147,277.236,206.667,341,248,123,120,39.087,25
2011,11,24,Virginia Tech,ACC,8,1,70.460,55.193,33,0.889,0.686,0.203,1.300,209.910,139.450,233,152,111,109,-20.791,76
2011,11,25,Texas,Big 12,6,3,68.037,99.975,15,0.667,0.796,-0.129,-0.847,235.294,167.257,280,189,119,113,23.136,39
2011,11,26,Nebraska,Big Ten,6,2,61.502,127.573,11,0.750,0.804,-0.054,-0.362,257.292,195.789,247,186,96,95,66.484,7
2011,11,27,Tulsa,Conference USA,7,3,58.084,4.906,50,0.700,0.516,0.184,1.179,260.465,202.381,336,255,129,126,-28.178,84
2011,11,28,Georgia,SEC,6,2,56.614,78.831,23,0.750,0.741,0.009,0.049,218.519,161.905,236,170,108,105,22.296,40
2011,11,29,Texas A&M,Big 12,4,5,54.921,137.782,9,0.444,0.815,-0.370,-2.404,279.365,224.444,352,303,126,135,70.805,6
2011,11,30,Ohio,Mid-American,5,3,54.101,-30.749,70,0.625,0.421,0.204,1.308,239.815,185.714,259,195,108,105,-76.847,108
2011,11,31,Arizona State,Pac-12,5,4,52.688,85.637,20,0.556,0.739,-0.183,-1.194,233.333,180.645,294,224,126,124,36.502,27
2011,11,32,Ohio State,Big Ten,6,4,52.400,69.943,26,0.600,0.745,-0.145,-0.951,202.400,150.000,253,189,125,126,25.861,37
2011,11,33,Florida International,Sun Belt,6,4,46.887,-50.353,79,0.600,0.337,0.263,1.689,201.575,154.688,256,198,127,128,-90.688,110
2011,11,34,Florida,SEC,5,5,46.439,38.731,40,0.500,0.638,-0.138,-0.904,201.639,155.200,246,194,122,125,15.086,46
2011,11,35,Miami,ACC,4,5,45.767,65.886,27,0.444,0.662,-0.217,-1.415,263.158,217.391,250,200,95,92,32.665,31
2011,11,36,Penn State,Big Ten,7,2,42.683,99.112,17,0.778,0.904,-0.126,-0.825,146.957,104.274,169,122,115,117,53.512,13
2011,11,37,West Virginia,Big East,6,3,41.138,29.831,44,0.667,0.573,0.094,0.595,254.472,213.333,313,256,123,120,-1.122,60
2011,11,38,Northern Illinois,Mid-American,6,3,40.390,-0.524,54,0.667,0.499,0.168,1.073,302.459,262.069,369,304,122,116,-42.516,94
2011,11,39,Iowa,Big Ten,5,4,39.925,79.555,22,0.556,0.697,-0.142,-0.929,251.852,211.927,272,231,108,109,31.542,32
2011,11,40,Toledo,Mid-American,5,4,38.303,21.504,48,0.556,0.553,0.002,0.003,283.465,245.161,360,304,127,124,-5.411,67
2011,11,41,Rutgers,Big East,6,3,36.658,33.053,43,0.667,0.630,0.037,0.227,182.258,145.600,226,182,124,125,-3.231,62
2011,11,42,South Florida,Big East,4,4,36.323,41.056,39,0.500,0.628,-0.128,-0.839,204.505,168.182,227,185,111,110,5.301,54
2011,11,43,Kansas State,Big 12,7,2,32.078,97.446,18,0.778,0.742,0.036,0.221,278.689,246.610,340,291,122,118,64.706,8
2011,11,44,Utah,Pac-12,5,4,29.369,36.038,41,0.556,0.641,-0.086,-0.567,183.607,154.237,224,182,122,118,26.245,36
2011,11,45,San Diego State,Mountain West,5,3,28.155,-4.101,56,0.625,0.487,0.138,0.880,200.971,172.816,207,178,103,103,-35.955,91
2011,11,46,UCF,Conference USA,3,6,27.146,-64.107,85,0.333,0.307,0.026,0.156,195.146,168.000,201,168,103,100,-67.775,104
2011,11,47,Mississippi State,SEC,3,5,26.515,25.091,47,0.375,0.592,-0.217,-1.412,177.000,150.485,177,155,100,103,19.000,43
2011,11,48,Pittsburgh,Big East,4,5,20.664,42.123,38,0.444,0.634,-0.189,-1.236,181.148,160.484,221,199,122,124,17.447,44
2011,11,49,Louisiana,Sun Belt,7,3,18.410,-54.041,81,0.700,0.355,0.345,2.217,214.384,195.973,313,292,146,149,-72.660,106
2011,11,50,Illinois,Big Ten,5,4,15.626,60.090,30,0.556,0.725,-0.170,-1.108,164.407,148.780,194,183,118,123,43.023,22
2011,11,51,Missouri,Big 12,4,5,10.356,91.373,19,0.444,0.775,-0.331,-2.149,207.937,197.581,262,245,126,124,86.156,2
2011,11,52,Wyoming,Mountain West,4,2,9.695,-18.992,63,0.667,0.434,0.233,1.491,197.500,187.805,158,154,80,82,-20.999,77
2011,11,53,North Carolina,ACC,5,4,5.999,26.078,42,0.556,0.583,-0.028,-0.204,203.390,197.391,240,227,118,115,15.243,40
2011,11,53,SMU,Conference USA,5,4,9.091,-30.920,71,0.556,0.420,0.135,0.861,265.909,256.818,234,226,88,88,-10.568,71
2011,11,54,Northwestern,Big Ten,4,5,7.697,83.924,21,0.444,0.669,-0.225,-1.465,269.697,262.000,267,262,99,100,15.606,45
2011,11,56,Western Michigan,Mid-American,4,5,4.708,-23.887,66,0.444,0.440,0.004,0.015,253.846,249.138,297,289,117,116,-16.647,74
2011,11,57,Baylor,Big 12,5,3,3.163,46.677,36,0.625,0.597,0.028,0.166,308.824,305.660,315,324,102,106,44.973,19
2011,11,58,UTEP,Conference USA,3,5,0.105,-77.372,92,0.375,0.314,0.061,0.383,242.105,242.000,230,242,95,100,-55.847,101
2011,11,59,Louisville,Big East,4,5,-1.625,-14.639,61,0.444,0.447,-0.003,-0.028,162.264,163.889,172,177,106,108,-10.721,72
2011,11,60,Vanderbilt,SEC,4,5,-2.740,43.918,37,0.444,0.625,-0.181,-1.182,187.826,190.566,216,202,115,106,31.305,33
2011,11,61,Virginia,ACC,5,3,-4.327,-4.320,57,0.625,0.484,0.141,0.897,181.250,185.577,203,193,112,104,-4.234,64
2011,11,62,Navy,FBS Independents,3,6,-6.110,-5.383,58,0.333,0.488,-0.154,-1.009,267.677,273.786,265,282,99,103,-13.371,73
2011,11,63,Miami (OH),Mid-American,4,6,-6.870,-49.586,77,0.400,0.348,0.052,0.323,168.702,175.573,221,230,131,131,-42.903,95
2011,11,64,California,Pac-12,4,4,-8.614,33.273,42,0.500,0.618,-0.118,-0.777,178.641,187.255,184,191,103,102,29.275,35
2011,11,66,Syracuse,Big East,4,5,-25.000,-25.740,67,0.444,0.429,0.015,0.086,203.448,228.448,236,265,116,116,-0.450,58
2011,11,66,UConn,Big East,3,5,-20.556,-28.595,71,0.375,0.386,-0.011,-0.098,144.444,165.000,169,198,117,120,-10.968,73
2011,11,67,Western Kentucky,Sun Belt,5,4,-25.286,-66.605,87,0.556,0.270,0.285,1.831,158.475,183.761,187,215,118,117,-46.421,99
2011,11,68,NC State,ACC,3,5,-31.961,-28.603,68,0.375,0.405,-0.030,-0.208,163.366,195.327,165,209,101,107,-0.696,59
2011,11,69,Air Force,Mountain West,3,5,-39.218,-49.618,78,0.375,0.381,-0.006,-0.049,242.391,281.609,223,245,92,87,2.658,56
2011,11,70,Wake Forest,ACC,4,5,-39.273,-15.898,62,0.444,0.455,-0.011,-0.083,197.479,236.752,235,277,119,117,21.991,41
2011,11,71,Auburn,SEC,5,4,-43.365,2.572,52,0.556,0.508,0.048,0.298,175.439,218.803,200,256,114,117,34.853,29
2011,11,72,Washington,Pac-12,4,4,-44.187,57.144,32,0.500,0.639,-0.139,-0.910,246.535,290.722,249,282,101,97,77.380,3
2011,11,73,Washington State,Pac-12,3,6,-46.268,-46.300,76,0.333,0.377,-0.044,-0.294,221.622,267.890,246,292,111,109,23.201,38
2011,11,75,BYU,FBS Independents,3,3,-48.684,-11.137,60,0.500,0.467,0.033,0.191,171.053,219.737,130,167,76,76,4.801,52
2011,11,75,Purdue,Big Ten,4,5,-47.273,1.561,53,0.444,0.505,-0.060,-0.401,173.913,221.186,200,261,115,118,38.219,26
2011,11,76,Iowa State,Big 12,4,4,-46.491,9.231,50,0.500,0.535,-0.035,-0.252,171.930,218.421,196,249,114,114,53.421,13
2011,11,76,UL Monroe,Sun Belt,2,7,-47.552,-86.649,95,0.222,0.257,-0.035,-0.239,179.339,226.891,217,270,121,119,-31.922,87
2011,11,78,Army,FBS Independents,2,7,-50.795,-82.178,93,0.222,0.272,-0.049,-0.331,203.922,254.717,208,270,102,106,-21.887,78
2011,11,79,Kent State,Mid-American,3,6,-65.079,-65.045,86,0.333,0.181,0.152,0.972,101.587,166.667,128,210,126,126,-18.060,75
2011,11,80,Eastern Michigan,Mid-American,4,4,-65.979,-85.518,94,0.500,0.257,0.243,1.557,171.134,237.113,166,230,97,97,-32.230,88
2011,11,81,Tennessee,SEC,3,6,-66.636,-60.495,82,0.333,0.356,-0.023,-0.158,176.842,243.478,168,224,95,92,50.576,14
2011,11,82,Middle Tennessee,Sun Belt,2,7,-71.076,-160.350,105,0.222,0.107,0.116,0.734,197.345,268.421,223,306,113,114,-79.478,109
2011,11,83,Texas Tech,Big 12,3,5,-75.000,-2.314,55,0.375,0.494,-0.119,-0.782,225.000,300.000,252,330,112,110,58.079,10
2011,11,85,Arizona,Pac-12,1,8,-78.804,-19.860,64,0.111,0.451,-0.340,-2.210,229.091,307.895,252,351,110,114,71.049,5
2011,11,86,Ball State,Mid-American,6,4,-77.409,-69.024,85,0.600,0.300,0.300,1.950,184.496,261.905,238,330,129,126,-37.752,92
2011,11,86,Duke,ACC,3,6,-78.853,-70.327,88,0.333,0.317,0.016,0.093,179.091,257.944,197,276,110,107,11.057,50
2011,11,87,East Carolina,Conference USA,4,6,-79.749,-102.037,98,0.400,0.236,0.164,1.050,190.840,270.588,250,322,131,119,-43.040,97
2011,11,88,UCLA,Pac-12,4,5,-81.380,-29.112,69,0.444,0.422,0.022,0.131,196.190,277.570,206,297,105,107,44.615,20
2011,11,89,North Texas,Sun Belt,4,6,-81.696,-108.920,99,0.400,0.185,0.215,1.376,155.714,237.410,218,330,140,139,-29.867,85
2011,11,90,Boston College,ACC,2,7,-86.282,-72.795,90,0.222,0.229,-0.007,-0.056,122.727,209.009,135,232,110,111,12.687,48
2011,11,91,Oregon State,Pac-12,2,7,-88.889,-36.645,72,0.222,0.389,-0.167,-1.092,162.037,250.926,175,271,108,108,46.619,17
2011,11,92,Marshall,Conference USA,4,6,-90.525,-99.078,97,0.400,0.182,0.218,1.395,172.500,263.025,207,313,120,119,-28.036,83
2011,11,93,Maryland,ACC,1,8,-91.370,-40.714,74,0.111,0.389,-0.278,-1.808,178.378,269.748,198,321,111,119,46.433,18
2011,11,94,Troy,Sun Belt,2,7,-93.161,-146.846,102,0.222,0.115,0.107,0.679,179.646,272.807,203,311,113,114,-42.957,96
2011,11,95,Central Michigan,Mid-American,2,8,-93.559,-127.184,101,0.200,0.197,0.003,0.006,182.031,275.591,233,350,128,127,-43.908,98
2011,11,96,Bowling Green,Mid-American,2,6,-93.669,-89.701,96,0.250,0.233,0.017,0.099,154.902,248.571,158,261,102,105,-9.742,69
2011,11,97,Colorado State,Mountain West,1,5,-98.210,-123.934,100,0.167,0.134,0.033,0.200,145.946,244.156,108,188,74,77,-59.657,102
2011,11,98,Rice,Conference USA,3,7,-99.077,-153.098,104,0.300,0.155,0.145,0.925,178.195,277.273,237,366,133,132,-4.285,65
2011,11,99,Kentucky,SEC,3,6,-107.747,-70.776,89,0.333,0.286,0.047,0.295,116.814,224.561,132,256,113,114,13.544,47
2011,11,100,Buffalo,Mid-American,1,8,-129.081,-152.051,103,0.111,0.106,0.005,0.023,128.814,257.895,152,294,118,114,-26.931,82
2011,11,102,Colorado,Pac-12,2,8,-139.515,-53.460,80,0.200,0.355,-0.155,-1.016,173.600,313.115,217,382,125,122,55.138,11
2011,11,102,Ole Miss,SEC,0,7,-135.418,-62.957,82,0.000,0.283,-0.283,-1.887,112.360,247.778,100,223,89,90,52.440,14
2011,11,103,Indiana,Big Ten,0,9,-143.527,-92.070,95,0.000,0.286,-0.286,-1.907,164.655,308.182,191,339,116,110,27.766,32
2011,11,104,Tulane,Conference USA,1,9,-152.632,-190.385,110,0.100,0.065,0.035,0.211,148.120,300.752,197,400,133,133,-72.647,105
2011,11,105,Minnesota,Big Ten,2,6,-163.285,-39.983,73,0.250,0.384,-0.134,-0.878,147.826,311.111,136,280,92,90,88.987,1
2011,11,106,UAB,Conference USA,2,8,-170.255,-187.298,109,0.200,0.067,0.133,0.849,150.435,320.690,173,372,115,116,-52.583,100
2011,11,107,Kansas,Big 12,1,8,-170.600,-45.571,75,0.111,0.375,-0.264,-1.715,184.956,355.556,209,416,113,117,71.740,4
2011,11,108,Florida Atlantic,Sun Belt,0,9,-184.287,-200.546,111,0.000,0.047,-0.047,-0.318,92.437,276.724,110,321,119,116,-34.555,90
2011,11,109,UNLV,Mountain West,1,5,-195.844,-168.097,106,0.167,0.133,0.034,0.206,144.156,340.000,111,255,77,75,-10.444,70
2011,11,110,Akron,Mid-American,0,9,-204.594,-169.570,107,0.000,0.075,-0.075,-0.497,100.962,305.556,105,330,104,108,-38.829,93
2011,11,111,Memphis,Conference USA,1,8,-215.241,-215.983,112,0.111,0.021,0.090,0.570,136.275,351.515,139,348,102,99,-93.738,111
2011,11,112,New Mexico,Mountain West,1,6,-260.920,-182.471,108,0.143,0.013,0.130,0.828,66.667,327.586,54,285,81,87,-30.372,86
2011,12,1,Houston,Conference USA,9,0,265.281,84.591,22,1.000,0.700,0.300,1.927,428.696,163.415,493,201,115,123,-106.240,112
2011,12,3,Alabama,SEC,9,1,238.793,261.368,1,0.900,0.961,-0.061,-0.408,300.000,61.207,345,71,115,116,21.080,42
2011,12,3,Wisconsin,Big Ten,8,2,231.110,169.124,6,0.800,0.876,-0.076,-0.496,370.940,139.831,434,165,117,118,-4.919,65
2011,12,4,LSU,SEC,10,0,225.363,224.978,2,1.000,0.970,0.030,0.184,314.530,89.167,368,107,117,120,29.035,34
2011,12,5,Stanford,Pac-12,9,1,183.603,176.569,3,0.900,0.863,0.037,0.230,374.359,190.756,438,227,117,119,11.774,49
2011,12,6,Boise State,Mountain West,7,1,163.211,118.421,11,0.875,0.763,0.112,0.711,347.525,184.314,351,188,101,102,-25.470,79
2011,12,7,Oklahoma State,Big 12,10,1,155.345,162.676,8,0.909,0.866,0.043,0.273,338.272,182.927,548,300,162,164,38.103,24
2011,12,8,Oklahoma,Big 12,8,2,155.195,172.329,5,0.800,0.917,-0.117,-0.761,300.000,144.805,447,223,149,154,52.419,17
2011,12,9,Michigan,Big Ten,9,2,143.812,165.798,7,0.818,0.918,-0.100,-0.649,276.119,132.308,370,172,134,130,35.111,26
2011,12,10,Temple,Mid-American,6,4,136.461,50.537,34,0.600,0.674,-0.074,-0.482,268.868,132.407,285,143,106,108,-40.122,89
2011,12,11,Oregon,Pac-12,7,2,130.891,172.541,4,0.778,0.882,-0.104,-0.676,309.016,178.125,377,228,122,128,55.810,15
2011,12,12,TCU,Mountain West,8,2,121.379,59.612,31,0.800,0.662,0.138,0.882,306.299,184.921,389,233,127,126,-35.266,86
2011,12,13,Florida State,ACC,6,4,120.782,116.077,12,0.600,0.829,-0.229,-1.479,253.846,133.065,297,165,117,124,5.605,57
2011,12,14,Michigan State,Big Ten,8,2,114.895,92.871,20,0.800,0.826,-0.026,-0.171,240.476,125.581,303,162,126,129,19.602,40
2011,12,15,Arkansas,SEC,9,1,111.436,93.729,19,0.900,0.746,0.154,0.985,278.102,166.667,381,225,137,135,8.882,53
2011,12,16,Notre Dame,FBS Independents,8,3,100.540,115.089,13,0.727,0.791,-0.064,-0.420,270.769,170.229,352,223,130,131,27.140,36
2011,12,17,South Carolina,SEC,8,2,82.588,61.688,28,0.800,0.707,0.093,0.589,228.800,146.212,286,193,125,132,2.796,55
2011,12,17,Southern Miss,Conference USA,7,2,93.333,17.688,48,0.778,0.549,0.228,1.464,273.333,180.000,328,216,120,120,-79.106,108
2011,12,18,Texas A&M,Big 12,5,5,87.663,142.327,9,0.500,0.832,-0.332,-2.143,297.122,209.459,413,310,139,148,60.508,11
2011,12,19,Arkansas State,Sun Belt,8,2,83.579,-9.027,62,0.800,0.472,0.328,2.107,225.185,141.606,304,194,135,137,-79.338,109
2011,12,21,Georgia Tech,ACC,7,3,72.566,43.121,36,0.700,0.603,0.097,0.620,300.000,227.434,339,257,113,113,-9.704,66
2011,12,22,Tulsa,Conference USA,8,3,71.688,13.577,51,0.727,0.542,0.186,1.189,276.761,205.072,393,283,142,138,-35.943,87
2011,12,23,Virginia Tech,ACC,9,1,67.681,59.457,32,0.900,0.694,0.206,1.320,210.656,142.975,257,173,122,121,-13.247,70
2011,12,24,USC,Pac-12,9,2,65.448,108.597,14,0.818,0.769,0.049,0.312,276.642,211.194,379,283,137,134,38.397,23
2011,12,25,Texas,Big 12,6,4,56.809,99.067,18,0.600,0.804,-0.204,-1.319,220.301,163.492,293,206,133,126,33.703,29
2011,12,26,Clemson,ACC,8,2,54.724,53.596,33,0.800,0.639,0.161,1.027,252.518,197.794,351,269,139,136,1.094,60
2011,12,27,Georgia,SEC,7,2,54.385,66.038,26,0.778,0.716,0.062,0.392,205.645,151.261,255,180,124,119,10.526,50
2011,12,28,Toledo,Mid-American,6,4,54.265,28.143,43,0.600,0.572,0.028,0.174,288.571,234.307,404,321,140,137,-16.849,73
2011,12,29,Cincinnati,Big East,6,3,52.924,17.184,49,0.667,0.556,0.110,0.703,208.661,155.738,265,190,127,122,-14.945,71
2011,12,30,Florida International,Sun Belt,7,4,49.296,-46.376,75,0.636,0.344,0.293,1.877,198.601,149.306,284,215,143,144,-89.295,110
2011,12,31,Ohio,Mid-American,6,3,47.759,-34.944,71,0.667,0.410,0.257,1.646,240.000,192.241,288,223,120,116,-74.489,107
2011,12,32,Rutgers,Big East,7,3,46.824,46.333,35,0.700,0.684,0.016,0.097,180.882,134.058,246,185,136,138,-0.682,62
2011,12,34,Florida,SEC,5,5,46.439,38.731,40,0.500,0.638,-0.138,-0.904,201.639,155.200,246,194,122,125,15.086,46
2011,12,34,Penn State,Big Ten,8,2,44.113,105.227,16,0.800,0.905,-0.105,-0.685,151.200,107.087,189,136,125,127,58.187,12
2011,12,35,Ohio State,Big Ten,6,5,44.101,60.323,30,0.545,0.700,-0.154,-1.001,197.778,153.676,267,209,135,136,25.703,37
2011,12,36,Miami,ACC,5,5,43.704,66.627,25,0.500,0.677,-0.177,-1.147,237.037,193.333,256,203,108,105,34.420,27
2011,12,37,Arizona State,Pac-12,5,5,43.154,68.946,24,0.500,0.699,-0.199,-1.286,229.286,186.131,321,255,140,137,29.286,33
2011,12,37,West Virginia,Big East,6,3,41.138,29.831,44,0.667,0.573,0.094,0.595,254.472,213.333,313,256,123,120,-1.122,60
2011,12,38,Iowa,Big Ten,6,4,42.149,79.436,23,0.600,0.704,-0.104,-0.676,250.413,208.264,303,252,121,121,29.877,32
2011,12,40,Northern Illinois,Mid-American,7,3,36.193,-4.964,60,0.700,0.489,0.211,1.354,299.270,263.077,410,342,137,130,-42.947,95
2011,12,41,Nebraska,Big Ten,6,3,34.444,106.950,15,0.667,0.775,-0.108,-0.703,244.444,210.000,264,231,108,110,70.241,5
2011,12,42,Kansas State,Big 12,8,2,34.141,101.783,17,0.800,0.758,0.042,0.261,264.444,230.303,357,304,135,132,68.525,6
2011,12,43,Wyoming,Mountain West,5,2,30.967,-20.351,67,0.714,0.433,0.281,1.804,205.435,174.468,189,164,92,94,-47.071,97
2011,12,44,South Florida,Big East,4,5,30.199,38.782,39,0.444,0.637,-0.193,-1.248,185.484,155.285,230,191,124,123,9.564,51
2011,12,45,Utah,Pac-12,6,4,25.591,26.808,44,0.600,0.606,-0.006,-0.047,182.734,157.143,254,209,139,133,18.347,43
2011,12,46,Northwestern,Big Ten,5,5,22.225,119.211,10,0.500,0.710,-0.210,-1.356,289.216,266.990,295,275,102,103,7.725,55
2011,12,48,Pittsburgh,Big East,4,5,20.664,42.123,38,0.444,0.634,-0.189,-1.236,181.148,160.484,221,199,122,124,17.447,44
2011,12,48,UCF,Conference USA,3,7,19.160,-68.144,88,0.300,0.297,0.003,0.010,198.291,179.130,232,206,117,115,-68.255,103
2011,12,49,Louisiana,Sun Belt,7,3,18.410,-54.041,81,0.700,0.355,0.345,2.217,214.384,195.973,313,292,146,149,-72.660,106
2011,12,50,San Diego State,Mountain West,5,4,13.854,-0.088,55,0.556,0.500,0.056,0.353,210.435,196.581,242,230,115,117,-19.540,76
2011,12,51,Louisville,Big East,5,5,11.504,-3.409,59,0.500,0.488,0.012,0.070,171.667,160.163,206,197,120,123,-10.836,69
2011,12,52,Missouri,Big 12,5,5,10.837,84.635,21,0.500,0.753,-0.253,-1.635,212.319,201.481,293,272,138,135,78.652,3
2011,12,53,Illinois,Big Ten,5,5,7.381,64.722,27,0.500,0.739,-0.239,-1.544,164.844,157.463,211,211,128,134,57.817,13
2011,12,54,Western Michigan,Mid-American,5,5,4.743,-23.639,69,0.500,0.440,0.060,0.381,248.837,244.094,321,310,129,127,-18.032,75
2011,12,55,Baylor,Big 12,6,3,3.418,64.124,28,0.667,0.631,0.035,0.221,305.085,301.667,360,362,118,120,61.518,9
2011,12,56,North Carolina,ACC,5,5,1.563,23.628,45,0.500,0.572,-0.072,-0.471,200.769,199.206,261,251,130,126,18.195,45
2011,12,57,Mississippi State,SEC,3,6,0.130,15.103,50,0.333,0.554,-0.220,-1.426,171.681,171.552,194,199,113,116,32.765,30
2011,12,58,Virginia,ACC,6,3,-4.130,9.042,52,0.667,0.533,0.133,0.852,175.000,179.130,217,206,124,115,9.287,52
2011,12,60,Air Force,Mountain West,4,5,-7.153,-40.608,72,0.444,0.400,0.045,0.281,260.194,267.347,268,262,103,98,-22.423,78
2011,12,61,Miami (OH),Mid-American,4,7,-7.200,-51.282,79,0.364,0.335,0.029,0.180,170.423,177.622,242,254,142,143,-44.380,96
2011,12,62,Navy,FBS Independents,3,6,-6.110,-5.383,58,0.333,0.488,-0.154,-1.009,267.677,273.786,265,282,99,103,-13.371,73
2011,12,62,Vanderbilt,SEC,4,6,-7.281,30.034,42,0.400,0.590,-0.190,-1.233,185.156,192.437,237,229,128,119,23.298,38
2011,12,63,NC State,ACC,4,5,-7.838,0.713,54,0.444,0.502,-0.058,-0.380,172.650,180.488,202,222,117,123,8.852,54
2011,12,64,California,Pac-12,4,5,-12.249,37.014,40,0.444,0.625,-0.180,-1.167,185.965,198.214,212,222,114,112,39.622,22
2011,12,65,Western Kentucky,Sun Belt,6,4,-13.953,-58.984,84,0.600,0.303,0.297,1.903,168.992,182.946,218,236,129,129,-51.500,98
2011,12,66,Syracuse,Big East,4,5,-25.000,-25.740,67,0.444,0.429,0.015,0.086,203.448,228.448,236,265,116,116,-0.450,58
2011,12,66,Wake Forest,ACC,5,5,-20.769,-0.857,56,0.500,0.497,0.003,0.010,200.000,220.769,266,287,133,130,18.792,41
2011,12,67,UTEP,Conference USA,3,6,-23.480,-92.685,97,0.333,0.293,0.040,0.252,241.121,264.602,258,299,107,113,-51.615,99
2011,12,68,SMU,Conference USA,5,5,-24.933,-54.325,81,0.500,0.356,0.144,0.918,243.434,268.367,241,263,99,98,-4.417,64
2011,12,70,UConn,Big East,3,6,-29.953,-29.664,70,0.333,0.386,-0.053,-0.345,143.182,173.134,189,232,132,134,-1.826,63
2011,12,71,Auburn,SEC,5,4,-43.365,2.572,52,0.556,0.508,0.048,0.298,175.439,218.803,200,256,114,117,34.853,29
2011,12,71,Washington State,Pac-12,3,7,-38.889,-43.826,73,0.300,0.383,-0.083,-0.541,216.667,255.556,273,322,126,126,18.372,42
2011,12,72,UCLA,Pac-12,5,5,-39.788,-10.874,64,0.500,0.470,0.030,0.188,212.712,252.500,251,303,118,120,33.942,28
2011,12,74,Iowa State,Big 12,5,4,-43.562,20.252,47,0.556,0.571,-0.015,-0.106,175.188,218.750,233,280,133,128,62.498,8
2011,12,75,BYU,FBS Independents,3,3,-48.684,-11.137,60,0.500,0.467,0.033,0.191,171.053,219.737,130,167,76,76,4.801,52
2011,12,76,Purdue,Big Ten,4,6,-48.885,-1.538,58,0.400,0.495,-0.095,-0.620,174.016,222.901,221,292,127,131,37.800,25
2011,12,77,UL Monroe,Sun Belt,2,8,-49.938,-86.855,94,0.200,0.253,-0.053,-0.346,170.803,220.741,234,298,137,135,-30.726,84
2011,12,78,Tennessee,SEC,4,6,-52.778,-44.004,74,0.400,0.391,0.009,0.051,180.556,233.333,195,245,108,105,51.344,18
2011,12,79,Kent State,Mid-American,4,6,-54.680,-66.414,87,0.400,0.190,0.210,1.348,109.859,164.539,156,232,142,141,-26.961,80
