Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2021,9,401309578,Buffalo,Mid-American,Bowling Green,Mid-American,Home,2021-10-30T16:00:00.000Z,True,False,44,56,L,108,123,-149.977
2021,11,401308840,Buffalo,Mid-American,Miami (OH),Mid-American,Away,2021-11-10T00:00:00.000Z,True,False,18,45,L,54,86,-36.455
2021,12,401309590,Buffalo,Mid-American,Northern Illinois,Mid-American,Home,2021-11-18T00:00:00.000Z,True,False,27,33,L,85,94,-57.772
2021,13,401309593,Buffalo,Mid-American,Ball State,Mid-American,Away,2021-11-24T00:00:00.000Z,True,False,3,20,L,93,105,-86.460
2021,1,401309837,California,Pac-12,Nevada,Mountain West,Home,2021-09-05T02:30:00.000Z,True,False,17,22,L,39,55,28.564
2021,2,401287900,California,Pac-12,TCU,Big 12,Away,2021-09-11T19:30:00.000Z,True,False,32,34,L,107,71,-2.094
2021,4,401309857,California,Pac-12,Washington,Pac-12,Away,2021-09-26T01:30:00.000Z,True,False,24,31,L,73,78,-15.342
2021,5,401309863,California,Pac-12,Washington State,Pac-12,Home,2021-10-02T21:30:00.000Z,True,False,6,21,L,62,41,44.286
2021,7,401309872,California,Pac-12,Oregon,Pac-12,Away,2021-10-16T02:30:00.000Z,True,False,17,24,L,56,35,68.525
2021,8,401309878,California,Pac-12,Colorado,Pac-12,Home,2021-10-23T19:30:00.000Z,True,False,26,3,W,105,90,-47.380
2021,9,401309882,California,Pac-12,Oregon State,Pac-12,Home,2021-10-30T23:00:00.000Z,True,False,39,25,W,59,40,48.169
2021,10,401309889,California,Pac-12,Arizona,Pac-12,Away,2021-11-06T19:00:00.000Z,True,False,3,10,L,117,103,-81.206
2021,12,401309900,California,Pac-12,Stanford,Pac-12,Away,2021-11-21T00:00:00.000Z,True,False,41,11,W,104,83,-32.485
2021,13,401309907,California,Pac-12,UCLA,Pac-12,Away,2021-11-28T03:30:00.000Z,True,False,14,42,L,36,30,79.342
2021,14,401387250,California,Pac-12,USC,Pac-12,Home,2021-12-05T04:00:00.000Z,True,False,24,14,W,87,73,-8.790
2021,1,401281950,Central Michigan,Mid-American,Missouri,SEC,Away,2021-09-04T20:00:00.000Z,True,False,24,34,L,96,76,-12.294
2021,1,401331654,Central Michigan,Mid-American,Washington State,Pac-12,Home,2021-12-31T17:00:00.000Z,True,False,24,21,W,62,41,44.286
2021,3,401282074,Central Michigan,Mid-American,LSU,SEC,Away,2021-09-18T23:30:00.000Z,True,False,21,49,L,78,45,39.656
2021,4,401282206,Central Michigan,Mid-American,Florida International,Conference USA,Home,2021-09-25T16:00:00.000Z,True,False,31,27,W,125,130,-229.363
2021,5,401308835,Central Michigan,Mid-American,Miami (OH),Mid-American,Away,2021-10-02T19:30:00.000Z,True,False,17,28,L,54,86,-36.455
2021,6,401309567,Central Michigan,Mid-American,Ohio,Mid-American,Away,2021-10-09T19:30:00.000Z,True,False,30,27,W,102,120,-142.144
2021,7,401309569,Central Michigan,Mid-American,Toledo,Mid-American,Home,2021-10-16T19:30:00.000Z,True,False,26,23,W,28,75,-11.484
2021,8,401309577,Central Michigan,Mid-American,Northern Illinois,Mid-American,Home,2021-10-23T16:00:00.000Z,True,False,38,39,L,85,94,-57.772
2021,10,401309581,Central Michigan,Mid-American,Western Michigan,Mid-American,Away,2021-11-03T23:00:00.000Z,True,False,42,30,W,67,89,-40.078
2021,11,401309586,Central Michigan,Mid-American,Kent State,Mid-American,Home,2021-11-11T01:00:00.000Z,True,False,54,30,W,97,112,-115.613
2021,12,401309591,Central Michigan,Mid-American,Ball State,Mid-American,Away,2021-11-18T00:00:00.000Z,True,False,37,17,W,93,105,-86.460
2021,13,401309595,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Home,2021-11-26T17:00:00.000Z,True,False,31,10,W,72,100,-74.602
2021,1,401282052,Charlotte,Conference USA,Duke,ACC,Home,2021-09-03T23:00:00.000Z,True,False,31,28,W,121,116,-129.520
2021,3,401282196,Charlotte,Conference USA,Georgia State,Sun Belt,Away,2021-09-18T23:00:00.000Z,True,False,9,20,L,66,84,-32.648
2021,4,401282204,Charlotte,Conference USA,Middle Tennessee,Conference USA,Home,2021-09-24T22:30:00.000Z,True,False,42,39,W,60,92,-54.819
2021,5,401282219,Charlotte,Conference USA,Illinois,Big Ten,Away,2021-10-02T16:00:00.000Z,True,False,14,24,L,79,67,9.806
2021,6,401282224,Charlotte,Conference USA,Florida International,Conference USA,Away,2021-10-08T23:00:00.000Z,True,False,45,33,W,125,130,-229.363
2021,8,401282235,Charlotte,Conference USA,Florida Atlantic,Conference USA,Home,2021-10-21T23:30:00.000Z,True,False,9,38,L,81,97,-67.947
2021,9,401282241,Charlotte,Conference USA,Western Kentucky,Conference USA,Away,2021-10-30T20:00:00.000Z,True,False,13,45,L,12,42,43.205
2021,10,401282247,Charlotte,Conference USA,Rice,Conference USA,Home,2021-11-06T19:30:00.000Z,True,False,31,24,W,120,114,-120.586
2021,11,401282254,Charlotte,Conference USA,Louisiana Tech,Conference USA,Away,2021-11-13T20:30:00.000Z,True,False,32,42,L,92,107,-88.627
2021,12,401282261,Charlotte,Conference USA,Marshall,Conference USA,Home,2021-11-20T20:30:00.000Z,True,False,28,49,L,35,68,6.158
2021,13,401282268,Charlotte,Conference USA,Old Dominion,Conference USA,Away,2021-11-27T19:00:00.000Z,True,False,34,56,L,84,101,-75.560
2021,1,401300996,Cincinnati,American Athletic,Miami (OH),Mid-American,Home,2021-09-04T19:30:00.000Z,True,False,49,14,W,54,86,-36.455
2021,1,401331235,Cincinnati,American Athletic,Alabama,SEC,Away,2021-12-31T20:30:00.000Z,True,False,6,27,L,5,2,185.828
2021,3,401282725,Cincinnati,American Athletic,Indiana,Big Ten,Away,2021-09-18T16:00:00.000Z,True,False,38,24,W,124,96,-65.572
2021,5,401282708,Cincinnati,American Athletic,Notre Dame,FBS Independents,Away,2021-10-02T18:30:00.000Z,True,False,24,13,W,7,6,146.938
2021,6,401301018,Cincinnati,American Athletic,Temple,American Athletic,Home,2021-10-08T23:00:00.000Z,True,False,52,3,W,126,126,-161.014
2021,7,401301023,Cincinnati,American Athletic,UCF,American Athletic,Home,2021-10-16T16:00:00.000Z,True,False,56,21,W,55,69,3.646
2021,8,401301027,Cincinnati,American Athletic,Navy,American Athletic,Away,2021-10-23T16:00:00.000Z,True,False,27,20,W,101,85,-36.412
2021,9,401301032,Cincinnati,American Athletic,Tulane,American Athletic,Away,2021-10-30T16:00:00.000Z,True,False,31,12,W,109,93,-56.047
2021,10,401301037,Cincinnati,American Athletic,Tulsa,American Athletic,Home,2021-11-06T19:30:00.000Z,True,False,28,20,W,70,74,-9.005
2021,11,401301040,Cincinnati,American Athletic,South Florida,American Athletic,Away,2021-11-12T23:00:00.000Z,True,False,45,28,W,115,99,-74.592
2021,12,401301046,Cincinnati,American Athletic,SMU,American Athletic,Home,2021-11-20T20:30:00.000Z,True,False,48,14,W,38,48,36.703
2021,13,401301051,Cincinnati,American Athletic,East Carolina,American Athletic,Away,2021-11-26T20:30:00.000Z,True,False,35,13,W,49,61,20.579
2021,14,401331162,Cincinnati,American Athletic,Houston,American Athletic,Home,2021-12-04T21:00:00.000Z,True,False,35,20,W,14,37,61.710
2021,1,401281946,Clemson,ACC,Georgia,SEC,Home,2021-09-04T23:30:00.000Z,True,False,3,10,L,1,1,245.571
2021,1,401331227,Clemson,ACC,Iowa State,Big 12,Away,2021-12-29T22:45:00.000Z,True,False,20,13,W,16,12,120.288
2021,3,401282627,Clemson,ACC,Georgia Tech,ACC,Home,2021-09-18T19:30:00.000Z,True,False,14,8,W,112,91,-49.172
2021,4,401282643,Clemson,ACC,NC State,ACC,Away,2021-09-25T19:30:00.000Z,True,False,21,27,L,18,15,110.049
2021,5,401282647,Clemson,ACC,Boston College,ACC,Home,2021-10-02T23:30:00.000Z,True,False,19,13,W,77,70,0.706
2021,7,401282657,Clemson,ACC,Syracuse,ACC,Away,2021-10-15T23:00:00.000Z,True,False,17,14,W,91,72,-2.248
2021,8,401282666,Clemson,ACC,Pittsburgh,ACC,Away,2021-10-23T19:30:00.000Z,True,False,17,27,L,9,18,103.978
2021,9,401282670,Clemson,ACC,Florida State,ACC,Home,2021-10-30T19:30:00.000Z,True,False,30,20,W,61,44,39.804
2021,10,401282680,Clemson,ACC,Louisville,ACC,Away,2021-11-06T23:30:00.000Z,True,False,30,24,W,51,38,57.129
2021,11,401282684,Clemson,ACC,UConn,FBS Independents,Home,2021-11-13T17:00:00.000Z,True,False,44,7,W,127,127,-166.865
2021,12,401282693,Clemson,ACC,Wake Forest,ACC,Home,2021-11-20T17:00:00.000Z,True,False,48,27,W,23,16,105.459
2021,13,401282152,Clemson,ACC,South Carolina,SEC,Away,2021-11-28T00:30:00.000Z,True,False,30,0,W,89,59,22.936
2021,1,401331165,Coastal Carolina,Sun Belt,Northern Illinois,Mid-American,Home,2021-12-17T23:00:00.000Z,True,False,47,41,W,85,94,-57.772
2021,2,401287896,Coastal Carolina,Sun Belt,Kansas,Big 12,Home,2021-09-10T23:30:00.000Z,True,False,49,22,W,128,111,-112.099
2021,3,401309552,Coastal Carolina,Sun Belt,Buffalo,Mid-American,Away,2021-09-18T16:00:00.000Z,True,False,28,25,W,94,115,-128.514
2021,4,401286301,Coastal Carolina,Sun Belt,Massachusetts,FBS Independents,Home,2021-09-25T17:00:00.000Z,True,False,53,3,W,130,128,-188.298
2021,5,401309614,Coastal Carolina,Sun Belt,UL Monroe,Sun Belt,Home,2021-10-02T18:30:00.000Z,True,False,59,6,W,111,110,-106.916
2021,6,401309616,Coastal Carolina,Sun Belt,Arkansas State,Sun Belt,Away,2021-10-07T23:30:00.000Z,True,False,52,20,W,118,124,-153.183
2021,8,401309623,Coastal Carolina,Sun Belt,App State,Sun Belt,Away,2021-10-20T23:30:00.000Z,True,False,27,30,L,13,39,48.520
2021,9,401309627,Coastal Carolina,Sun Belt,Troy,Sun Belt,Home,2021-10-28T23:30:00.000Z,True,False,35,28,W,100,113,-116.735
2021,10,401309634,Coastal Carolina,Sun Belt,Georgia Southern,Sun Belt,Away,2021-11-06T22:00:00.000Z,True,False,28,8,W,110,118,-138.120
2021,11,401309639,Coastal Carolina,Sun Belt,Georgia State,Sun Belt,Home,2021-11-13T19:00:00.000Z,True,False,40,42,L,66,84,-32.648
2021,12,401309644,Coastal Carolina,Sun Belt,Texas State,Sun Belt,Home,2021-11-20T18:00:00.000Z,True,False,35,21,W,106,117,-137.058
2021,13,401309648,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,Away,2021-11-26T20:30:00.000Z,True,False,27,21,W,88,104,-82.579
2021,2,401282067,Colorado,Pac-12,Texas A&M,SEC,Home,2021-09-11T19:30:00.000Z,True,False,7,10,L,24,23,89.752
2021,3,401282791,Colorado,Pac-12,Minnesota,Big Ten,Home,2021-09-18T17:00:00.000Z,True,False,0,30,L,31,24,87.694
2021,4,401309862,Colorado,Pac-12,Arizona State,Pac-12,Away,2021-09-26T02:30:00.000Z,True,False,13,35,L,34,26,80.342
2021,5,401309867,Colorado,Pac-12,USC,Pac-12,Home,2021-10-02T18:00:00.000Z,True,False,14,37,L,87,73,-8.790
2021,7,401309875,Colorado,Pac-12,Arizona,Pac-12,Home,2021-10-16T19:30:00.000Z,True,False,34,0,W,117,103,-81.206
2021,8,401309878,Colorado,Pac-12,California,Pac-12,Away,2021-10-23T19:30:00.000Z,True,False,3,26,L,63,63,16.906
2021,9,401309884,Colorado,Pac-12,Oregon,Pac-12,Away,2021-10-30T19:30:00.000Z,True,False,29,52,L,56,35,68.525
2021,10,401309891,Colorado,Pac-12,Oregon State,Pac-12,Home,2021-11-06T23:00:00.000Z,True,False,37,34,W,59,40,48.169
2021,11,401309898,Colorado,Pac-12,UCLA,Pac-12,Away,2021-11-14T02:00:00.000Z,True,False,20,44,L,36,30,79.342
2021,12,401309903,Colorado,Pac-12,Washington,Pac-12,Home,2021-11-20T20:00:00.000Z,True,False,20,17,W,73,78,-15.342
2021,13,401309906,Colorado,Pac-12,Utah,Pac-12,Away,2021-11-26T21:00:00.000Z,True,False,13,28,L,8,5,149.855
2021,2,401282068,Colorado State,Mountain West,Vanderbilt,SEC,Home,2021-09-12T02:00:00.000Z,True,False,21,24,L,122,108,-88.882
2021,3,401309553,Colorado State,Mountain West,Toledo,Mid-American,Away,2021-09-18T20:00:00.000Z,True,False,22,6,W,28,75,-11.484
2021,4,401282756,Colorado State,Mountain West,Iowa,Big Ten,Away,2021-09-25T19:30:00.000Z,True,False,14,24,L,46,28,79.993
2021,6,401310715,Colorado State,Mountain West,San José State,Mountain West,Home,2021-10-09T19:30:00.000Z,True,False,32,14,W,99,106,-86.919
2021,7,401310719,Colorado State,Mountain West,New Mexico,Mountain West,Away,2021-10-16T23:00:00.000Z,True,False,36,7,W,119,119,-138.998
2021,8,401310725,Colorado State,Mountain West,Utah State,Mountain West,Away,2021-10-23T01:30:00.000Z,True,False,24,26,L,40,53,29.505
2021,9,401310730,Colorado State,Mountain West,Boise State,Mountain West,Home,2021-10-30T23:00:00.000Z,True,False,19,28,L,21,29,79.805
2021,10,401310736,Colorado State,Mountain West,Wyoming,Mountain West,Away,2021-11-06T19:30:00.000Z,True,False,17,31,L,58,82,-31.644
2021,11,401310741,Colorado State,Mountain West,Air Force,Mountain West,Home,2021-11-14T00:00:00.000Z,True,False,21,35,L,19,32,75.426
2021,12,401310749,Colorado State,Mountain West,Hawai'i,Mountain West,Away,2021-11-21T04:00:00.000Z,True,False,45,50,L,83,88,-39.788
2021,13,401310754,Colorado State,Mountain West,Nevada,Mountain West,Home,2021-11-28T02:00:00.000Z,True,False,10,52,L,39,55,28.564
2021,1,401282052,Duke,ACC,Charlotte,Conference USA,Away,2021-09-03T23:00:00.000Z,True,False,28,31,L,103,121,-144.529
2021,3,401282628,Duke,ACC,Northwestern,Big Ten,Home,2021-09-18T20:00:00.000Z,True,False,30,23,W,114,102,-79.299
2021,4,401282639,Duke,ACC,Kansas,Big 12,Home,2021-09-25T20:00:00.000Z,True,False,52,33,W,128,111,-112.099
2021,5,401282650,Duke,ACC,North Carolina,ACC,Away,2021-10-02T16:00:00.000Z,True,False,7,38,L,65,62,17.611
2021,6,401282652,Duke,ACC,Georgia Tech,ACC,Home,2021-10-09T16:30:00.000Z,True,False,27,31,L,112,91,-49.172
2021,7,401282660,Duke,ACC,Virginia,ACC,Away,2021-10-16T16:30:00.000Z,True,False,0,48,L,68,65,11.535
2021,9,401282676,Duke,ACC,Wake Forest,ACC,Away,2021-10-30T20:00:00.000Z,True,False,7,45,L,23,16,105.459
2021,10,401282678,Duke,ACC,Pittsburgh,ACC,Home,2021-11-06T16:00:00.000Z,True,False,29,54,L,9,18,103.978
2021,11,401282689,Duke,ACC,Virginia Tech,ACC,Away,2021-11-13T20:30:00.000Z,True,False,17,48,L,86,77,-14.202
2021,12,401282691,Duke,ACC,Louisville,ACC,Home,2021-11-19T00:30:00.000Z,True,False,22,62,L,51,38,57.129
2021,13,401282701,Duke,ACC,Miami,ACC,Home,2021-11-27T17:30:00.000Z,True,False,10,47,L,75,56,27.939
2021,1,401300993,East Carolina,American Athletic,App State,Sun Belt,Away,2021-09-02T23:30:00.000Z,True,False,19,33,L,13,39,48.520
2021,2,401282065,East Carolina,American Athletic,South Carolina,SEC,Home,2021-09-11T16:00:00.000Z,True,False,17,20,L,89,59,22.936
2021,3,401282200,East Carolina,American Athletic,Marshall,Conference USA,Away,2021-09-18T22:00:00.000Z,True,False,42,38,W,35,68,6.158
2021,5,401301014,East Carolina,American Athletic,Tulane,American Athletic,Home,2021-10-02T19:30:00.000Z,True,False,52,29,W,109,93,-56.047
2021,6,401301019,East Carolina,American Athletic,UCF,American Athletic,Away,2021-10-09T22:00:00.000Z,True,False,16,20,L,55,69,3.646
2021,8,401301028,East Carolina,American Athletic,Houston,American Athletic,Away,2021-10-23T20:00:00.000Z,True,False,24,31,L,14,37,61.710
2021,9,401301033,East Carolina,American Athletic,South Florida,American Athletic,Home,2021-10-28T23:30:00.000Z,True,False,29,14,W,115,99,-74.592
2021,10,401301035,East Carolina,American Athletic,Temple,American Athletic,Home,2021-11-06T19:00:00.000Z,True,False,45,3,W,126,126,-161.014
2021,11,401301042,East Carolina,American Athletic,Memphis,American Athletic,Away,2021-11-13T17:00:00.000Z,True,False,30,29,W,69,79,-17.425
2021,12,401301047,East Carolina,American Athletic,Navy,American Athletic,Away,2021-11-20T20:30:00.000Z,True,False,38,35,W,101,85,-36.412
2021,13,401301051,East Carolina,American Athletic,Cincinnati,American Athletic,Home,2021-11-26T20:30:00.000Z,True,False,13,35,L,6,11,123.072
2021,1,401331169,Eastern Michigan,Mid-American,Liberty,FBS Independents,Away,2021-12-18T22:45:00.000Z,True,False,20,56,L,17,57,26.518
2021,2,401282825,Eastern Michigan,Mid-American,Wisconsin,Big Ten,Away,2021-09-11T23:00:00.000Z,True,False,7,34,L,27,10,124.911
2021,3,401286300,Eastern Michigan,Mid-American,Massachusetts,FBS Independents,Away,2021-09-18T19:30:00.000Z,True,False,42,28,W,130,128,-188.298
2021,4,401309557,Eastern Michigan,Mid-American,Texas State,Sun Belt,Home,2021-09-25T18:00:00.000Z,True,False,59,21,W,106,117,-137.058
2021,5,401309558,Eastern Michigan,Mid-American,Northern Illinois,Mid-American,Away,2021-10-02T18:30:00.000Z,True,False,20,27,L,85,94,-57.772
2021,6,401308836,Eastern Michigan,Mid-American,Miami (OH),Mid-American,Home,2021-10-09T19:30:00.000Z,True,False,13,12,W,54,86,-36.455
2021,7,401309568,Eastern Michigan,Mid-American,Ball State,Mid-American,Home,2021-10-16T18:00:00.000Z,True,False,31,38,L,93,105,-86.460
2021,8,401309574,Eastern Michigan,Mid-American,Bowling Green,Mid-American,Away,2021-10-23T16:00:00.000Z,True,False,55,24,W,108,123,-149.977
2021,10,401309580,Eastern Michigan,Mid-American,Toledo,Mid-American,Away,2021-11-02T23:30:00.000Z,True,False,52,49,W,28,75,-11.484
2021,11,401309583,Eastern Michigan,Mid-American,Ohio,Mid-American,Home,2021-11-10T01:00:00.000Z,True,False,26,34,L,102,120,-142.144
2021,12,401309588,Eastern Michigan,Mid-American,Western Michigan,Mid-American,Home,2021-11-17T00:30:00.000Z,True,False,22,21,W,67,89,-40.078
2021,13,401309595,Eastern Michigan,Mid-American,Central Michigan,Mid-American,Away,2021-11-26T17:00:00.000Z,True,False,10,31,L,53,81,-28.448
2021,1,401281945,Florida,SEC,Florida Atlantic,Conference USA,Home,2021-09-04T23:30:00.000Z,True,False,35,14,W,81,97,-67.947
2021,1,401331216,Florida,SEC,UCF,American Athletic,Home,2021-12-24T00:00:00.000Z,True,False,17,29,L,55,69,3.646
2021,2,401282059,Florida,SEC,South Florida,American Athletic,Away,2021-09-11T17:00:00.000Z,True,False,42,20,W,115,99,-74.592
2021,3,401282071,Florida,SEC,Alabama,SEC,Home,2021-09-18T19:30:00.000Z,True,False,29,31,L,5,2,185.828
2021,4,401282084,Florida,SEC,Tennessee,SEC,Home,2021-09-25T23:00:00.000Z,True,False,38,14,W,43,27,80.257
2021,5,401282091,Florida,SEC,Kentucky,SEC,Away,2021-10-02T22:00:00.000Z,True,False,13,20,L,11,21,96.932
2021,6,401282098,Florida,SEC,Vanderbilt,SEC,Home,2021-10-09T16:00:00.000Z,True,False,42,0,W,122,108,-88.882
2021,7,401282106,Florida,SEC,LSU,SEC,Away,2021-10-16T16:00:00.000Z,True,False,42,49,L,78,45,39.656
2021,9,401282117,Florida,SEC,Georgia,SEC,Home,2021-10-30T19:30:00.000Z,True,False,7,34,L,1,1,245.571
2021,10,401282125,Florida,SEC,South Carolina,SEC,Away,2021-11-06T23:30:00.000Z,True,False,17,40,L,89,59,22.936
2021,12,401282141,Florida,SEC,Missouri,SEC,Away,2021-11-20T21:00:00.000Z,True,False,23,24,L,96,76,-12.294
2021,13,401282147,Florida,SEC,Florida State,ACC,Home,2021-11-27T17:00:00.000Z,True,False,24,21,W,61,44,39.804
2021,1,401281945,Florida Atlantic,Conference USA,Florida,SEC,Away,2021-09-04T23:30:00.000Z,True,False,14,35,L,64,43,41.063
2021,2,401282183,Florida Atlantic,Conference USA,Georgia Southern,Sun Belt,Home,2021-09-11T19:30:00.000Z,True,False,38,6,W,110,118,-138.120
2021,4,401282207,Florida Atlantic,Conference USA,Air Force,Mountain West,Away,2021-09-26T00:00:00.000Z,True,False,7,31,L,19,32,75.426
2021,5,401282215,Florida Atlantic,Conference USA,Florida International,Conference USA,Home,2021-10-02T19:30:00.000Z,True,False,58,21,W,125,130,-229.363
2021,6,401282225,Florida Atlantic,Conference USA,UAB,Conference USA,Away,2021-10-09T19:30:00.000Z,True,False,14,31,L,50,66,11.057
2021,8,401282235,Florida Atlantic,Conference USA,Charlotte,Conference USA,Away,2021-10-21T23:30:00.000Z,True,False,38,9,W,103,121,-144.529
2021,9,401282243,Florida Atlantic,Conference USA,UTEP,Conference USA,Home,2021-10-30T22:00:00.000Z,True,False,28,25,W,74,95,-62.011
2021,10,401282249,Florida Atlantic,Conference USA,Marshall,Conference USA,Home,2021-11-06T22:00:00.000Z,True,False,13,28,L,35,68,6.158
2021,11,401282256,Florida Atlantic,Conference USA,Old Dominion,Conference USA,Away,2021-11-13T20:30:00.000Z,True,False,16,30,L,84,101,-75.560
2021,12,401282263,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,Away,2021-11-20T17:00:00.000Z,True,False,17,52,L,12,42,43.205
2021,13,401282270,Florida Atlantic,Conference USA,Middle Tennessee,Conference USA,Home,2021-11-28T00:00:00.000Z,True,False,17,27,L,60,92,-54.819
2021,2,401282182,Florida International,Conference USA,Texas State,Sun Belt,Home,2021-09-11T23:00:00.000Z,True,False,17,23,L,106,117,-137.058
2021,3,401282197,Florida International,Conference USA,Texas Tech,Big 12,Away,2021-09-18T23:00:00.000Z,True,False,21,54,L,71,51,33.917
2021,4,401282206,Florida International,Conference USA,Central Michigan,Mid-American,Away,2021-09-25T16:00:00.000Z,True,False,27,31,L,53,81,-28.448
2021,5,401282215,Florida International,Conference USA,Florida Atlantic,Conference USA,Away,2021-10-02T19:30:00.000Z,True,False,21,58,L,81,97,-67.947
2021,6,401282224,Florida International,Conference USA,Charlotte,Conference USA,Home,2021-10-08T23:00:00.000Z,True,False,33,45,L,103,121,-144.529
2021,8,401282236,Florida International,Conference USA,Western Kentucky,Conference USA,Home,2021-10-23T23:00:00.000Z,True,False,19,34,L,12,42,43.205
2021,9,401282242,Florida International,Conference USA,Marshall,Conference USA,Away,2021-10-30T19:30:00.000Z,True,False,0,38,L,35,68,6.158
2021,10,401282248,Florida International,Conference USA,Old Dominion,Conference USA,Home,2021-11-06T23:00:00.000Z,True,False,24,47,L,84,101,-75.560
2021,11,401282255,Florida International,Conference USA,Middle Tennessee,Conference USA,Away,2021-11-13T20:30:00.000Z,True,False,10,50,L,60,92,-54.819
2021,12,401282262,Florida International,Conference USA,North Texas,Conference USA,Home,2021-11-21T00:00:00.000Z,True,False,7,49,L,80,98,-70.030
2021,13,401282269,Florida International,Conference USA,Southern Miss,Conference USA,Away,2021-11-27T20:00:00.000Z,True,False,17,37,L,116,125,-158.509
2021,1,401282614,Florida State,ACC,Notre Dame,FBS Independents,Home,2021-09-05T23:30:00.000Z,True,False,38,41,L,7,6,146.938
2021,3,401282635,Florida State,ACC,Wake Forest,ACC,Away,2021-09-18T19:30:00.000Z,True,False,14,35,L,23,16,105.459
2021,4,401282640,Florida State,ACC,Louisville,ACC,Home,2021-09-25T19:30:00.000Z,True,False,23,31,L,51,38,57.129
