Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2020,15,97,New Mexico,Mountain West,2,5,-69.318,329.271,88,0.286,0.988,-0.702,-0.833,189.773,259.091,167,228,88,88,401.794,84
2020,15,98,Tennessee,SEC,3,6,-70.438,633.539,12,0.333,1.000,-0.667,-0.761,188.785,259.223,202,267,107,103,707.691,4
2020,15,99,Washington State,Pac-12,1,2,-76.134,465.329,52,0.333,1.000,-0.667,-0.761,235.294,311.429,80,109,34,35,548.259,17
2020,15,100,North Texas,Conference USA,3,5,-76.636,285.206,96,0.375,0.951,-0.576,-0.576,242.056,318.692,259,341,107,107,353.084,97
2020,15,101,Florida International,Conference USA,0,4,-80.922,289.999,95,0.000,0.965,-0.965,-1.370,188.889,269.811,102,143,54,53,369.648,92
2020,15,102,Southern Miss,Conference USA,2,7,-82.361,313.080,92,0.222,0.974,-0.751,-0.934,210.092,292.453,229,310,109,106,384.812,89
2020,15,103,Texas State,Sun Belt,2,10,-82.895,367.577,80,0.167,0.990,-0.824,-1.082,218.421,301.316,332,458,152,152,445.088,55
2020,15,104,Mississippi State,SEC,2,7,-84.071,645.735,11,0.222,1.000,-0.778,-0.988,138.053,222.124,156,251,113,113,716.676,2
2020,15,105,Georgia Tech,ACC,3,7,-92.893,414.294,68,0.300,1.000,-0.700,-0.829,179.699,272.593,239,368,133,135,481.171,35
2020,15,106,Duke,ACC,2,9,-94.251,378.747,78,0.182,1.000,-0.818,-1.069,179.605,273.856,273,419,152,153,464.033,43
2020,15,107,Middle Tennessee,Conference USA,3,6,-97.549,300.357,94,0.333,0.974,-0.641,-0.708,187.273,284.821,206,319,110,112,400.009,85
2020,15,108,Illinois,Big Ten,2,5,-102.469,-1129.739,115,0.286,0.000,0.286,1.187,172.840,275.309,140,223,81,81,-1034.969,108
2020,15,109,South Carolina,SEC,2,8,-103.222,594.134,20,0.200,1.000,-0.800,-1.033,209.821,313.043,235,360,112,115,694.537,10
2020,15,110,UTEP,Conference USA,1,5,-106.509,284.832,97,0.167,0.988,-0.821,-1.076,188.158,294.667,143,221,76,75,346.002,99
2020,15,111,Florida State,ACC,2,6,-107.921,391.765,74,0.250,0.998,-0.748,-0.927,189.109,297.030,191,300,101,101,488.471,31
2020,15,112,Syracuse,ACC,1,10,-109.910,380.292,77,0.091,1.000,-0.909,-1.256,133.333,243.243,196,360,147,148,493.488,27
2020,15,113,Colorado State,Mountain West,1,3,-111.367,325.752,89,0.250,0.987,-0.737,-0.905,153.448,264.815,89,143,58,54,433.857,61
2020,15,114,Northern Illinois,Mid-American,0,6,-111.757,-2851.021,125,0.000,0.000,-0.000,0.603,193.506,305.263,149,232,77,76,-2740.639,116
2020,15,115,Navy,American Athletic,3,7,-122.686,363.273,82,0.300,0.999,-0.699,-0.827,143.103,265.789,166,303,116,114,459.812,45
2020,15,116,Temple,American Athletic,1,6,-123.848,317.097,91,0.143,0.992,-0.849,-1.133,152.747,276.596,139,260,91,94,420.437,71
2020,15,117,Michigan State,Big Ten,2,5,-126.336,-1092.140,113,0.286,0.000,0.286,1.187,127.273,253.608,126,246,99,97,-994.541,102
2020,15,118,Arizona,Pac-12,0,5,-163.169,459.104,57,0.000,1.000,-1.000,-1.442,133.846,297.015,87,199,65,67,568.960,15
2020,15,119,UNLV,Mountain West,0,6,-167.884,251.143,99,0.000,0.940,-0.940,-1.320,144.444,312.329,104,228,72,73,418.809,72
2020,15,120,Utah State,Mountain West,1,5,-168.571,253.813,98,0.167,0.965,-0.798,-1.029,132.857,301.429,93,211,70,70,431.392,63
2020,15,121,South Florida,American Athletic,0,8,-175.126,330.732,87,0.000,0.984,-0.984,-1.410,167.593,342.718,181,353,108,103,478.057,37
2020,15,122,Vanderbilt,SEC,0,9,-186.589,527.365,28,0.000,1.000,-1.000,-1.442,130.392,316.981,133,336,102,106,679.945,13
2020,15,123,Kansas,Big 12,0,9,-226.508,306.379,93,0.000,0.991,-0.991,-1.424,110.078,336.585,142,414,129,123,481.981,34
2020,15,124,Akron,Mid-American,1,5,-230.687,-2942.911,126,0.167,0.000,0.167,0.943,145.070,375.758,103,248,71,66,-2786.330,122
2020,15,125,UL Monroe,Sun Belt,0,10,-241.393,210.652,100,0.000,0.909,-0.909,-1.255,133.607,375.000,163,420,122,112,422.332,70
2020,15,126,Bowling Green,Mid-American,0,5,-270.968,-3005.371,127,0.000,0.000,-0.000,0.603,91.935,362.903,57,225,62,62,-2782.381,121
2020,15,127,Massachusetts,FBS Independents,0,4,-310.417,209.682,101,0.000,0.983,-0.983,-1.408,25.000,335.417,12,161,48,48,438.081,57
2020,16,1,Alabama,SEC,11,0,264.330,520.288,14,1.000,1.000,0.000,-0.245,424.031,159.701,547,214,129,134,319.846,31
2020,16,2,BYU,FBS Independents,9,1,234.445,-54.886,42,0.900,0.352,0.548,0.939,363.393,128.947,407,147,112,114,-234.802,92
2020,16,3,Buffalo,Mid-American,5,1,189.474,884.504,1,0.833,1.000,-0.167,-0.604,377.632,188.158,287,143,76,76,722.853,10
2020,16,4,Clemson,ACC,9,1,181.588,-21.358,41,0.900,0.442,0.458,0.744,322.464,140.876,445,193,138,137,-163.445,54
2020,16,5,Ohio State,Big Ten,6,0,175.613,556.460,12,1.000,1.000,0.000,-0.245,331.169,155.556,255,126,77,81,399.899,21
2020,16,6,Cincinnati,American Athletic,8,0,170.365,-63.446,43,1.000,0.305,0.695,1.254,293.137,122.772,299,124,102,101,-215.590,83
2020,16,7,Coastal Carolina,Sun Belt,10,0,164.268,-84.576,48,1.000,0.288,0.712,1.291,326.549,162.281,369,185,113,114,-224.110,85
2020,16,8,Notre Dame,ACC,10,1,148.208,-72.643,44,0.909,0.292,0.617,1.086,302.344,154.135,387,205,128,133,-188.134,65
2020,16,9,Liberty,FBS Independents,7,1,144.701,-207.268,84,0.875,0.098,0.777,1.431,322.826,178.125,297,171,92,96,-320.181,126
2020,16,10,Arizona State,Pac-12,2,2,143.154,-73.759,45,0.500,0.287,0.213,0.214,322.000,178.846,161,93,50,52,-137.901,48
2020,16,11,Ohio,Mid-American,2,1,135.917,755.404,9,0.667,1.000,-0.333,-0.964,271.053,135.135,103,50,38,37,653.433,12
2020,16,12,Oklahoma,Big 12,7,2,131.720,-95.745,50,0.778,0.266,0.512,0.860,308.333,176.613,370,219,120,124,-200.642,75
2020,16,13,Iowa,Big Ten,6,2,122.326,482.121,16,0.750,1.000,-0.250,-0.784,244.231,121.905,254,128,104,105,376.640,26
2020,16,14,Georgia,SEC,7,2,120.210,436.169,19,0.778,1.000,-0.222,-0.724,287.500,167.290,299,179,104,107,313.936,32
2020,16,15,Marshall,Conference USA,6,2,110.840,-196.844,80,0.750,0.058,0.692,1.248,229.787,118.947,216,113,94,95,-286.945,117
2020,16,16,Florida,SEC,8,3,103.903,410.590,20,0.727,0.988,-0.261,-0.807,344.361,240.458,458,315,133,131,306.473,38
2020,16,17,Air Force,Mountain West,3,3,101.724,-162.162,67,0.500,0.110,0.390,0.597,251.724,150.000,146,90,58,60,-253.984,109
2020,16,18,San José State,Mountain West,7,0,101.679,-151.893,61,1.000,0.119,0.881,1.656,254.118,152.439,216,125,85,82,-254.952,111
2020,16,19,Louisiana,Sun Belt,9,1,100.633,-151.638,59,0.900,0.140,0.760,1.394,277.869,177.236,339,218,122,123,-231.411,88
2020,16,20,Texas,Big 12,6,3,98.462,-138.321,57,0.667,0.186,0.480,0.792,300.000,201.538,372,262,124,130,-207.999,78
2020,16,21,North Carolina,ACC,7,3,96.032,-103.904,51,0.700,0.285,0.415,0.651,336.508,240.476,424,303,126,126,-190.105,67
2020,16,22,App State,Sun Belt,7,3,95.883,-154.907,62,0.700,0.118,0.582,1.012,259.130,163.248,298,191,115,117,-245.451,103
2020,16,23,Kent State,Mid-American,3,1,94.000,771.432,8,0.750,1.000,-0.250,-0.784,398.000,304.000,199,152,50,50,703.603,11
2020,16,24,Texas A&M,SEC,8,1,92.002,390.437,22,0.889,0.995,-0.106,-0.474,287.879,195.876,285,190,99,97,303.798,39
2020,16,25,Iowa State,Big 12,8,3,89.610,-118.382,53,0.727,0.208,0.520,0.876,271.429,181.818,361,240,133,132,-192.370,68
2020,16,26,Toledo,Mid-American,4,2,88.984,829.624,4,0.667,1.000,-0.333,-0.964,269.231,180.247,210,146,78,81,750.712,9
2020,16,27,UCF,American Athletic,6,3,85.829,-135.890,56,0.667,0.221,0.446,0.717,306.923,221.094,399,283,130,128,-226.861,87
2020,16,28,Indiana,Big Ten,6,1,79.897,487.312,15,0.857,1.000,-0.143,-0.553,229.348,149.451,211,136,92,91,403.251,17
2020,16,29,Army,FBS Independents,6,2,75.000,-167.334,69,0.750,0.074,0.676,1.214,216.667,141.667,182,119,84,84,-250.679,106
2020,16,30,Boise State,Mountain West,5,2,73.352,-159.466,64,0.714,0.171,0.544,0.928,282.143,208.791,237,190,84,91,-238.051,98
2020,16,31,Miami,ACC,8,2,66.166,-126.836,54,0.800,0.178,0.622,1.098,267.717,201.550,340,260,127,129,-175.576,60
2020,16,32,Western Michigan,Mid-American,4,2,65.439,809.016,5,0.667,1.000,-0.333,-0.964,342.466,277.027,250,205,73,74,764.675,8
2020,16,33,Tulane,American Athletic,6,5,64.411,-193.029,78,0.545,0.094,0.451,0.729,266.438,202.027,389,299,146,148,-243.165,102
2020,16,34,Northwestern,Big Ten,6,2,63.580,457.916,17,0.750,1.000,-0.250,-0.784,185.149,121.569,187,124,101,102,401.095,18
2020,16,35,San Diego State,Mountain West,4,4,61.087,-199.824,81,0.500,0.028,0.472,0.774,195.050,133.962,197,142,101,106,-254.593,110
2020,16,36,Nevada,Mountain West,6,2,60.954,-237.781,93,0.750,0.064,0.686,1.235,251.579,190.625,239,183,95,96,-296.644,121
2020,16,37,Oregon,Pac-12,4,2,56.729,-87.375,49,0.667,0.284,0.382,0.580,284.507,227.778,202,164,71,72,-149.735,50
2020,16,38,TCU,Big 12,6,4,55.750,-183.309,74,0.600,0.079,0.521,0.879,229.851,174.101,308,242,134,139,-211.335,81
2020,16,39,Tulsa,American Athletic,6,2,55.325,-151.758,60,0.750,0.091,0.659,1.178,207.619,152.294,218,166,105,109,-208.084,79
2020,16,40,Ball State,Mid-American,6,1,55.294,857.737,2,0.857,1.000,-0.143,-0.553,282.353,227.059,240,193,85,85,806.858,2
2020,16,41,Rice,Conference USA,2,3,52.262,-230.910,91,0.400,0.016,0.384,0.584,208.929,156.667,117,94,56,60,-294.122,119
2020,16,42,Oklahoma State,Big 12,7,3,48.881,-163.266,68,0.700,0.083,0.617,1.086,207.746,158.865,295,224,142,141,-197.556,73
2020,16,43,UCLA,Pac-12,3,4,48.794,-84.094,47,0.429,0.314,0.114,0.002,285.057,236.264,248,215,87,91,-135.896,46
2020,16,44,Wisconsin,Big Ten,3,3,46.999,438.011,18,0.500,1.000,-0.500,-1.324,174.026,127.027,134,94,77,74,406.557,16
2020,16,45,UAB,Conference USA,5,3,45.258,-191.562,77,0.625,0.069,0.556,0.954,204.854,159.596,211,158,103,99,-236.498,96
2020,16,46,USC,Pac-12,5,1,42.712,-79.714,46,0.833,0.300,0.533,0.906,256.410,213.699,200,156,78,73,-128.169,43
2020,16,47,Utah,Pac-12,3,2,41.131,-107.734,52,0.600,0.189,0.411,0.643,232.308,191.176,151,130,65,68,-146.595,49
2020,16,48,Georgia Southern,Sun Belt,6,5,40.397,-208.914,85,0.545,0.073,0.473,0.775,225.781,185.385,289,241,128,130,-251.154,107
2020,16,49,Washington,Pac-12,3,1,38.095,-130.166,55,0.750,0.227,0.523,0.883,288.095,250.000,121,100,42,40,-166.868,57
2020,16,50,Miami (OH),Mid-American,2,1,33.456,834.641,3,0.667,1.000,-0.333,-0.964,268.750,235.294,86,80,32,34,784.237,5
2020,16,51,Wyoming,Mountain West,2,4,33.266,-258.551,99,0.333,0.005,0.328,0.464,201.266,168.000,159,126,79,75,-294.363,120
2020,16,52,Florida Atlantic,Conference USA,5,3,28.565,-284.008,105,0.625,0.001,0.624,1.102,172.043,143.478,160,132,93,92,-312.022,124
2020,16,53,Auburn,SEC,6,4,22.266,332.815,30,0.600,0.993,-0.393,-1.093,235.780,213.514,257,237,109,111,324.550,30
2020,16,54,SMU,American Athletic,6,3,21.504,-224.444,90,0.667,0.095,0.572,0.989,273.171,251.667,336,302,123,120,-246.713,104
2020,16,55,UTSA,Conference USA,6,4,17.352,-270.924,101,0.600,0.025,0.575,0.995,230.952,213.600,291,267,126,125,-275.657,116
2020,16,56,Troy,Sun Belt,4,6,16.803,-212.454,88,0.400,0.051,0.349,0.507,225.000,208.197,270,254,120,122,-233.122,89
2020,16,57,Louisville,ACC,4,7,15.503,-188.906,76,0.364,0.114,0.250,0.294,246.212,230.709,325,293,132,127,-194.661,70
2020,16,58,Fresno State,Mountain West,3,3,15.481,-323.735,112,0.500,0.013,0.487,0.807,246.250,230.769,197,180,80,78,-336.739,127
2020,16,59,Central Michigan,Mid-American,3,3,11.030,802.536,6,0.500,1.000,-0.500,-1.324,226.506,215.476,188,181,83,84,789.911,4
2020,16,60,Penn State,Big Ten,4,5,10.597,402.166,21,0.444,0.999,-0.555,-1.442,227.119,216.522,268,249,118,115,400.780,19
2020,16,61,Colorado,Pac-12,4,1,9.921,-143.414,58,0.800,0.142,0.658,1.175,208.451,198.529,148,135,71,68,-155.135,51
2020,16,62,West Virginia,Big 12,4,4,9.242,-203.927,82,0.500,0.046,0.454,0.735,185.000,175.758,185,174,100,99,-210.925,80
2020,16,63,NC State,ACC,8,3,3.929,-194.478,79,0.727,0.101,0.626,1.106,237.500,233.571,342,327,144,140,-197.862,74
2020,16,64,Boston College,ACC,6,5,3.024,-172.199,71,0.545,0.138,0.407,0.633,246.774,243.750,306,312,124,128,-180.732,63
2020,16,65,Georgia State,Sun Belt,5,4,2.083,-220.088,89,0.556,0.059,0.497,0.827,233.333,231.250,294,296,126,128,-234.484,91
2020,16,66,Houston,American Athletic,3,4,-2.273,-209.788,86,0.429,0.097,0.331,0.470,256.818,259.091,226,228,88,88,-189.402,66
2020,16,67,Pittsburgh,ACC,5,5,-5.829,-159.622,65,0.500,0.093,0.407,0.632,192.701,198.529,264,270,137,136,-172.520,59
2020,16,68,Wake Forest,ACC,3,4,-6.943,-161.566,66,0.429,0.144,0.284,0.368,247.312,254.255,230,239,93,94,-161.947,53
2020,16,69,Virginia Tech,ACC,5,6,-8.148,-159.385,63,0.455,0.162,0.292,0.386,253.333,261.481,342,353,135,135,-164.058,55
2020,16,70,Purdue,Big Ten,2,4,-18.817,362.499,25,0.333,0.989,-0.656,-1.660,226.389,245.205,163,179,72,73,382.729,24
2020,16,71,LSU,SEC,5,5,-19.195,310.935,31,0.500,0.988,-0.488,-1.298,231.884,251.079,320,349,138,139,311.874,34
2020,16,72,Memphis,American Athletic,6,3,-22.159,-248.515,96,0.667,0.038,0.628,1.111,226.087,248.246,260,283,115,114,-233.506,90
2020,16,73,Ole Miss,SEC,4,5,-22.858,284.521,35,0.444,0.911,-0.467,-1.252,310.169,333.028,366,363,118,109,309.260,37
2020,16,74,Eastern Michigan,Mid-American,2,4,-23.288,772.143,7,0.333,1.000,-0.667,-1.683,272.603,295.890,199,216,73,73,797.648,3
2020,16,75,Hawai'i,Mountain West,4,4,-23.899,-281.648,104,0.500,0.030,0.470,0.769,210.101,234.000,208,234,99,100,-259.379,112
2020,16,76,Virginia,ACC,4,5,-26.612,-188.204,75,0.444,0.092,0.353,0.516,213.559,240.171,252,281,118,117,-156.548,52
2020,16,77,Minnesota,Big Ten,3,4,-31.286,352.629,27,0.429,0.985,-0.557,-1.446,235.802,267.089,191,211,81,79,381.454,25
2020,16,78,Stanford,Pac-12,4,2,-35.682,-171.939,70,0.667,0.175,0.491,0.816,270.769,306.452,176,190,65,62,-133.958,45
2020,16,79,Oregon State,Pac-12,2,5,-38.750,-175.712,72,0.286,0.155,0.131,0.037,252.500,291.250,202,233,80,80,-136.846,47
2020,16,80,Michigan,Big Ten,2,4,-39.492,362.764,24,0.333,0.986,-0.653,-1.654,232.877,272.368,170,207,73,76,395.617,22
2020,16,81,East Carolina,American Athletic,3,6,-40.675,-254.555,98,0.333,0.046,0.287,0.375,212.500,253.175,272,319,128,126,-218.107,84
2020,16,82,Kentucky,SEC,4,6,-41.964,287.205,34,0.400,0.993,-0.593,-1.525,193.750,235.714,217,264,112,112,310.998,35
2020,16,83,Rutgers,Big Ten,3,6,-42.122,348.696,28,0.333,0.996,-0.662,-1.674,196.721,238.843,240,289,122,121,393.430,23
2020,16,84,Baylor,Big 12,2,7,-45.299,-232.081,92,0.222,0.040,0.182,0.148,179.487,224.786,210,263,117,117,-194.999,71
2020,16,85,Charlotte,Conference USA,2,4,-45.833,-338.141,115,0.333,0.022,0.312,0.428,225.000,270.833,162,195,72,72,-296.688,122
2020,16,86,Kansas State,Big 12,4,6,-49.354,-247.153,95,0.400,0.040,0.360,0.533,206.202,255.556,266,322,129,126,-204.056,77
2020,16,87,Missouri,SEC,5,5,-52.664,258.580,37,0.500,0.952,-0.452,-1.221,228.205,280.870,267,323,117,115,312.474,33
2020,16,88,Maryland,Big Ten,2,3,-53.096,369.768,23,0.400,0.999,-0.599,-1.536,178.788,231.884,118,160,66,69,409.744,14
2020,16,89,California,Pac-12,1,3,-54.327,-182.985,73,0.250,0.027,0.223,0.236,162.000,216.327,81,106,50,49,-129.780,44
2020,16,90,Western Kentucky,Conference USA,4,6,-54.989,-311.418,111,0.400,0.004,0.396,0.610,168.696,223.684,194,255,115,114,-253.939,108
2020,16,91,Nebraska,Big Ten,3,5,-56.647,358.411,26,0.375,0.997,-0.622,-1.587,190.722,247.368,185,235,97,95,407.386,15
2020,16,92,Arkansas State,Sun Belt,3,7,-59.260,-300.648,109,0.300,0.039,0.261,0.318,234.586,293.846,312,382,133,130,-235.436,94
2020,16,93,Mississippi State,SEC,3,7,-60.317,276.479,36,0.300,0.993,-0.693,-1.739,164.286,224.603,207,283,126,126,325.709,29
2020,16,94,South Alabama,Sun Belt,4,7,-63.780,-293.826,107,0.364,0.009,0.355,0.520,172.441,236.220,219,300,127,127,-240.995,100
2020,16,95,Texas Tech,Big 12,3,6,-66.745,-253.511,97,0.333,0.053,0.280,0.359,204.800,271.545,256,334,125,123,-192.618,69
2020,16,96,Louisiana Tech,Conference USA,4,4,-68.959,-309.591,110,0.500,0.020,0.480,0.790,202.041,271.000,198,271,98,100,-249.230,105
2020,16,97,Arkansas,SEC,3,7,-69.237,292.537,33,0.300,0.985,-0.685,-1.722,199.225,268.462,257,349,129,130,345.886,27
2020,16,98,New Mexico,Mountain West,2,5,-69.318,-333.879,114,0.286,0.012,0.274,0.346,189.773,259.091,167,228,88,88,-261.356,114
2020,16,99,North Texas,Conference USA,3,5,-76.636,-374.872,123,0.375,0.013,0.362,0.537,242.056,318.692,259,341,107,107,-306.995,123
2020,16,100,Florida International,Conference USA,0,4,-80.922,-370.449,121,0.000,0.008,-0.008,-0.263,188.889,269.811,102,143,54,53,-290.800,118
2020,16,101,Southern Miss,Conference USA,2,7,-82.361,-346.826,118,0.222,0.015,0.207,0.203,210.092,292.453,229,310,109,106,-275.094,115
2020,16,102,Texas State,Sun Belt,2,10,-82.895,-292.367,106,0.167,0.035,0.131,0.038,218.421,301.316,332,458,152,152,-214.855,82
2020,16,103,Tennessee,SEC,3,7,-83.405,238.042,38,0.300,0.952,-0.652,-1.652,185.345,268.750,215,301,116,112,328.112,28
2020,16,104,Washington State,Pac-12,1,3,-90.196,-203.967,83,0.250,0.103,0.147,0.072,211.765,301.961,108,154,51,51,-112.634,42
2020,16,105,Georgia Tech,ACC,3,7,-92.893,-243.960,94,0.300,0.039,0.261,0.319,179.699,272.593,239,368,133,135,-177.083,62
2020,16,106,Duke,ACC,2,9,-94.251,-280.302,103,0.182,0.017,0.165,0.112,179.605,273.856,273,419,152,153,-195.017,72
2020,16,107,Middle Tennessee,Conference USA,3,6,-97.549,-360.504,120,0.333,0.009,0.325,0.456,187.273,284.821,206,319,110,112,-260.851,113
2020,16,108,South Carolina,SEC,2,8,-103.222,208.887,39,0.200,0.910,-0.710,-1.776,209.821,313.043,235,360,112,115,309.290,36
2020,16,109,UTEP,Conference USA,1,5,-106.509,-374.618,122,0.167,0.000,0.166,0.114,188.158,294.667,143,221,76,75,-313.448,125
2020,16,110,Florida State,ACC,2,6,-107.921,-268.038,100,0.250,0.036,0.214,0.216,189.109,297.030,191,300,101,101,-171.331,58
2020,16,111,Syracuse,ACC,1,10,-109.910,-277.397,102,0.091,0.006,0.085,-0.061,133.333,243.243,196,360,147,148,-164.201,56
2020,16,112,Colorado State,Mountain West,1,3,-111.367,-343.499,116,0.250,0.009,0.241,0.276,153.448,264.815,89,143,58,54,-235.394,93
2020,16,113,Northern Illinois,Mid-American,0,6,-111.757,715.545,10,0.000,1.000,-1.000,-2.403,193.506,305.263,149,232,77,76,825.927,1
2020,16,114,Illinois,Big Ten,2,6,-119.921,296.601,32,0.250,0.977,-0.727,-1.813,167.708,287.629,161,279,96,97,400.306,20
2020,16,115,Navy,American Athletic,3,7,-122.686,-297.613,108,0.300,0.011,0.289,0.380,143.103,265.789,166,303,116,114,-201.074,76
2020,16,116,Temple,American Athletic,1,6,-123.848,-344.265,117,0.143,0.004,0.139,0.055,152.747,276.596,139,260,91,94,-240.925,99
2020,16,117,Michigan State,Big Ten,2,5,-126.336,344.892,29,0.286,1.000,-0.714,-1.785,127.273,253.608,126,246,99,97,442.490,13
2020,16,118,Arizona,Pac-12,0,5,-163.169,-212.085,87,0.000,0.034,-0.034,-0.318,133.846,297.015,87,199,65,67,-102.229,41
2020,16,119,UNLV,Mountain West,0,6,-167.884,-409.904,124,0.000,0.003,-0.003,-0.252,144.444,312.329,104,228,72,73,-242.239,101
2020,16,120,Utah State,Mountain West,1,5,-168.571,-413.721,125,0.167,0.000,0.166,0.114,132.857,301.429,93,211,70,70,-236.141,95
2020,16,121,South Florida,American Athletic,0,8,-175.126,-332.432,113,0.000,0.014,-0.014,-0.276,167.593,342.718,181,353,108,103,-185.107,64
2020,16,122,Vanderbilt,SEC,0,9,-186.589,143.606,40,0.000,0.870,-0.870,-2.122,130.392,316.981,133,336,102,106,296.186,40
2020,16,123,Kansas,Big 12,0,9,-226.508,-351.375,119,0.000,0.002,-0.002,-0.250,110.078,336.585,142,414,129,123,-175.772,61
2020,16,124,Akron,Mid-American,1,5,-230.687,610.468,11,0.167,1.000,-0.833,-2.043,145.070,375.758,103,248,71,66,767.049,7
2020,16,125,UL Monroe,Sun Belt,0,10,-241.393,-448.841,126,0.000,0.000,-0.000,-0.246,133.607,375.000,163,420,122,112,-237.161,97
2020,16,126,Bowling Green,Mid-American,0,5,-270.968,547.297,13,0.000,1.000,-1.000,-2.403,91.935,362.903,57,225,62,62,770.286,6
2020,16,127,Massachusetts,FBS Independents,0,4,-310.417,-452.657,127,0.000,0.000,-0.000,-0.245,25.000,335.417,12,161,48,48,-224.259,86
2020,17,1,Alabama,SEC,13,0,258.462,283.159,1,1.000,0.956,0.044,0.426,420.000,161.538,630,252,150,156,79.879,5
2020,17,2,BYU,FBS Independents,10,1,231.742,157.602,5,0.909,0.857,0.052,0.477,367.742,136.000,456,170,124,125,-24.071,91
2020,17,3,Buffalo,Mid-American,6,1,173.488,153.223,6,0.857,0.837,0.020,0.263,353.488,180.000,304,153,86,85,6.251,65
2020,17,4,Clemson,ACC,9,2,151.912,149.449,8,0.818,0.844,-0.026,-0.044,313.245,161.333,473,242,151,150,34.964,40
2020,17,5,Cincinnati,American Athletic,8,1,149.565,136.685,11,0.889,0.866,0.023,0.285,278.261,128.696,320,148,115,115,2.545,70
2020,17,6,Oklahoma,Big 12,8,2,146.360,168.240,4,0.800,0.868,-0.068,-0.330,319.549,173.188,425,239,133,138,51.196,22
2020,17,7,Coastal Carolina,Sun Belt,10,1,144.800,110.171,16,0.909,0.763,0.146,1.115,322.400,177.600,403,222,125,125,-11.857,82
2020,17,8,Arizona State,Pac-12,2,2,143.154,66.076,27,0.500,0.693,-0.193,-1.171,322.000,178.846,161,93,50,52,1.933,73
2020,17,9,Ohio,Mid-American,2,1,135.917,36.001,47,0.667,0.605,0.062,0.546,271.053,135.135,103,50,38,37,-65.970,117
2020,17,10,Liberty,FBS Independents,8,1,134.457,10.095,60,0.889,0.525,0.364,2.586,324.272,189.815,334,205,103,108,-96.164,124
2020,17,11,Ohio State,Big Ten,7,1,127.229,187.626,2,0.875,0.862,0.013,0.215,321.569,194.340,328,206,102,106,79.179,6
2020,17,12,Notre Dame,ACC,10,2,124.383,107.178,18,0.833,0.789,0.045,0.430,290.580,166.197,401,236,138,142,18.348,53
2020,17,13,Iowa,Big Ten,6,2,122.326,119.833,13,0.750,0.831,-0.081,-0.420,244.231,121.905,254,128,104,105,14.353,57
2020,17,14,Texas,Big 12,7,3,107.631,107.667,17,0.700,0.757,-0.057,-0.259,302.837,195.205,427,285,141,146,29.332,43
2020,17,15,App State,Sun Belt,8,3,107.243,49.184,38,0.727,0.644,0.083,0.690,274.419,167.176,354,219,129,131,-51.310,111
2020,17,16,Georgia,SEC,8,2,107.062,180.189,3,0.800,0.903,-0.103,-0.568,273.729,166.667,323,200,118,120,69.190,12
2020,17,17,Air Force,Mountain West,3,3,101.724,52.276,36,0.500,0.656,-0.156,-0.921,251.724,150.000,146,90,58,60,-39.546,104
2020,17,18,Louisiana,Sun Belt,10,1,96.241,50.615,37,0.909,0.639,0.270,1.952,278.195,181.955,370,242,133,133,-25.708,92
2020,17,19,Marshall,Conference USA,6,3,95.608,15.938,55,0.667,0.553,0.113,0.893,219.417,123.810,226,130,103,105,-57.608,114
2020,17,20,Kent State,Mid-American,3,1,94.000,48.949,39,0.750,0.591,0.159,1.204,398.000,304.000,199,152,50,50,-18.880,89
2020,17,21,Texas A&M,SEC,9,1,93.799,143.149,9,0.900,0.821,0.079,0.663,291.071,197.273,326,217,112,110,54.404,20
2020,17,22,Iowa State,Big 12,9,3,90.144,125.008,12,0.750,0.806,-0.056,-0.246,272.414,182.270,395,257,145,141,49.315,25
2020,17,23,Toledo,Mid-American,4,2,88.984,114.673,15,0.667,0.795,-0.128,-0.739,269.231,180.247,210,146,78,81,35.761,39
2020,17,24,North Carolina,ACC,7,4,76.978,76.391,24,0.636,0.665,-0.028,-0.064,324.460,247.482,451,344,139,139,7.817,64
2020,17,25,Boise State,Mountain West,5,2,73.352,61.319,29,0.714,0.642,0.072,0.613,282.143,208.791,237,190,84,91,-17.266,87
2020,17,26,Ball State,Mid-American,7,1,71.511,150.794,7,0.875,0.839,0.036,0.374,279.592,208.081,274,206,98,99,85.190,3
2020,17,27,Northwestern,Big Ten,7,2,69.298,104.269,20,0.778,0.834,-0.056,-0.252,194.737,125.439,222,143,114,114,41.440,33
2020,17,28,Florida,SEC,8,4,68.226,142.779,10,0.667,0.780,-0.113,-0.636,325.170,256.944,478,370,147,144,66.202,13
2020,17,29,Indiana,Big Ten,6,2,67.647,106.883,19,0.750,0.820,-0.070,-0.344,226.471,158.824,231,162,102,102,37.875,37
2020,17,30,Army,FBS Independents,6,3,66.999,39.383,45,0.667,0.629,0.038,0.383,215.957,148.958,203,143,94,96,-35.812,100
2020,17,31,Western Michigan,Mid-American,4,2,65.439,94.107,21,0.667,0.687,-0.021,-0.011,342.466,277.027,250,205,73,74,49.766,24
2020,17,32,San José State,Mountain West,7,1,63.945,60.508,31,0.875,0.685,0.190,1.409,231.313,167.368,229,159,99,95,-8.583,78
2020,17,33,Georgia Southern,Sun Belt,7,5,63.639,4.256,63,0.583,0.513,0.071,0.606,231.915,168.276,327,244,141,145,-52.669,112
