Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2012,6,74,Temple,Big East,1,2,-32.195,-20.244,77,0.333,0.445,-0.112,-0.418,187.805,220.000,77,88,41,40,17.534,52
2012,6,75,Ball State,Mid-American,3,3,-33.659,-65.935,90,0.500,0.346,0.154,0.790,246.341,280.000,202,224,82,80,-37.534,101
2012,6,76,South Florida,Big East,1,4,-38.846,-14.813,75,0.200,0.456,-0.256,-1.072,195.000,233.846,117,152,60,65,27.472,41
2012,6,77,Missouri,SEC,2,3,-58.141,39.619,48,0.400,0.645,-0.245,-1.022,123.288,181.429,90,127,73,70,99.142,8
2012,6,78,Syracuse,Big East,1,3,-58.239,-41.904,83,0.250,0.375,-0.125,-0.477,184.314,242.553,94,114,51,47,16.498,53
2012,6,79,Bowling Green,Mid-American,2,3,-59.760,-54.262,88,0.400,0.253,0.147,0.757,115.625,175.385,74,114,64,65,-13.551,78
2012,6,80,Wyoming,Mountain West,1,3,-67.132,-37.227,80,0.250,0.396,-0.146,-0.573,218.868,286.000,116,143,53,50,30.967,37
2012,6,81,Arizona,Pac-12,2,3,-67.179,69.340,30,0.400,0.685,-0.285,-1.203,212.821,280.000,166,196,78,70,99.750,7
2012,6,82,Auburn,SEC,1,4,-67.708,39.794,47,0.200,0.647,-0.447,-1.940,116.667,184.375,77,118,66,64,106.499,6
2012,6,83,Arkansas State,Sun Belt,2,3,-68.725,-52.979,87,0.400,0.352,0.048,0.306,201.587,270.312,127,173,63,64,17.795,50
2012,6,84,Utah,Pac-12,1,3,-72.153,6.427,68,0.250,0.518,-0.268,-1.127,143.636,215.789,79,123,55,57,75.040,13
2012,6,85,Washington State,Pac-12,1,4,-73.620,-72.120,91,0.200,0.306,-0.106,-0.393,164.615,238.235,107,162,65,68,8.262,58
2012,6,86,Wake Forest,ACC,2,3,-75.000,-11.034,74,0.400,0.465,-0.065,-0.206,173.529,248.529,118,169,68,68,18.893,48
2012,6,87,Memphis,Conference USA,1,3,-80.941,-100.872,106,0.250,0.187,0.063,0.375,172.000,252.941,86,129,50,51,-31.962,93
2012,6,88,Boston College,ACC,0,4,-82.113,-89.571,102,0.000,0.191,-0.191,-0.777,201.887,284.000,107,142,53,50,-9.021,74
2012,6,89,Buffalo,Mid-American,0,4,-84.852,-85.096,99,0.000,0.186,-0.186,-0.754,139.286,224.138,78,130,56,58,-5.545,70
2012,6,90,UTEP,Conference USA,1,5,-84.868,-85.939,100,0.167,0.190,-0.024,-0.017,156.923,241.791,102,162,65,67,18.112,49
2012,6,91,Florida International,Sun Belt,1,5,-85.640,-94.528,104,0.167,0.231,-0.065,-0.204,178.313,263.953,148,227,83,86,-5.580,71
2012,6,92,New Mexico,Mountain West,2,3,-89.091,-83.825,95,0.400,0.323,0.077,0.439,190.909,280.000,105,154,55,55,-33.916,95
2012,6,93,Kentucky,SEC,1,5,-90.078,6.418,69,0.167,0.518,-0.352,-1.507,168.493,258.571,123,181,73,70,93.328,9
2012,6,94,UNLV,Mountain West,1,4,-90.958,-124.886,114,0.200,0.199,0.001,0.094,197.101,288.060,136,193,69,67,-39.310,104
2012,6,95,Rice,Conference USA,1,5,-91.026,-122.136,113,0.167,0.218,-0.051,-0.142,206.410,297.436,161,232,78,78,-41.825,107
2012,6,96,Army,FBS Independents,1,3,-95.745,-104.657,112,0.250,0.298,-0.048,-0.128,251.064,346.809,118,163,47,47,-29.672,91
2012,6,97,Marshall,Conference USA,1,4,-97.035,-84.495,97,0.200,0.309,-0.109,-0.407,276.812,373.846,191,243,69,65,1.089,65
2012,6,98,Vanderbilt,SEC,1,3,-100.222,23.427,59,0.250,0.620,-0.370,-1.589,94.118,194.340,48,103,51,53,90.689,10
2012,6,99,Miami,ACC,3,2,-102.129,-41.763,82,0.600,0.409,0.191,0.960,207.246,309.375,143,198,69,64,57.490,21
2012,6,100,North Texas,Sun Belt,1,4,-106.557,-52.827,86,0.200,0.359,-0.159,-0.634,136.066,242.623,83,148,61,61,55.732,22
2012,6,101,Kansas,Big 12,0,4,-114.014,-84.709,98,0.000,0.241,-0.241,-1.006,153.333,267.347,69,131,45,49,3.289,63
2012,6,102,SMU,Conference USA,1,3,-114.754,-25.522,78,0.250,0.373,-0.123,-0.468,100.000,214.754,60,131,60,61,53.477,24
2012,6,103,Washington,Pac-12,2,2,-116.816,28.566,55,0.500,0.597,-0.097,-0.349,124.000,240.816,62,118,50,49,113.322,4
2012,6,104,Colorado State,Mountain West,1,4,-119.954,-144.023,119,0.200,0.146,0.054,0.335,139.062,259.016,89,158,64,61,-20.708,84
2012,6,105,Texas State,Western Athletic,1,3,-123.750,-97.001,105,0.250,0.193,0.057,0.351,156.250,280.000,75,140,48,50,-2.414,68
2012,6,106,Illinois,Big Ten,1,4,-126.087,-103.726,110,0.200,0.176,0.024,0.197,120.290,246.377,83,170,69,69,24.014,43
2012,6,107,Virginia,ACC,1,4,-127.995,-101.651,108,0.200,0.207,-0.007,0.059,152.308,280.303,99,185,65,66,17.739,51
2012,6,108,Arkansas,SEC,1,4,-130.164,54.808,37,0.200,0.682,-0.482,-2.100,128.169,258.333,91,186,71,72,122.652,2
2012,6,108,Colorado,Pac-12,1,3,-140.323,-121.942,108,0.250,0.132,0.118,0.567,129.032,269.355,80,167,62,62,-27.207,86
2012,6,109,East Carolina,Conference USA,2,3,-130.250,-87.123,101,0.400,0.267,0.133,0.696,176.000,306.250,88,147,50,48,47.110,31
2012,6,110,Akron,Mid-American,0,5,-130.848,-142.856,118,0.000,0.166,-0.166,-0.663,180.263,311.111,137,224,76,72,-25.647,88
2012,6,111,UAB,Conference USA,0,4,-145.609,-24.550,77,0.000,0.436,-0.436,-1.503,150.820,296.429,92,166,61,56,96.919,15
2012,6,112,Miami (OH),Mid-American,2,3,-144.572,-103.097,109,0.400,0.267,0.133,0.695,191.935,336.508,119,212,62,63,-12.893,77
2012,6,112,South Alabama,Sun Belt,0,4,-149.234,136.629,15,0.000,0.672,-0.672,-2.380,141.463,290.698,58,125,41,43,-106.599,119
2012,6,114,New Mexico State,Western Athletic,0,5,-146.154,-390.376,123,0.000,0.000,-0.000,0.090,200.000,346.154,98,180,49,52,-263.124,124
2012,6,116,Eastern Michigan,Mid-American,0,4,-157.384,-155.457,121,0.000,0.080,-0.080,-0.275,114.545,271.930,63,155,55,57,-15.480,82
2012,6,116,Florida Atlantic,Sun Belt,0,4,-187.883,-31.599,81,0.000,0.394,-0.394,-1.344,118.367,306.250,58,147,49,48,133.486,5
2012,6,117,Southern Miss,Conference USA,0,5,-170.630,-104.458,111,0.000,0.217,-0.217,-0.896,174.468,345.098,82,176,47,51,48.760,28
2012,6,118,Idaho,Western Athletic,1,4,-181.876,-140.097,117,0.200,0.214,-0.014,0.025,128.571,310.448,90,208,70,67,-59.327,113
2012,6,119,Navy,FBS Independents,1,3,-185.357,-133.195,116,0.250,0.156,0.094,0.518,107.143,292.500,45,117,42,40,39.835,32
2012,6,121,Central Michigan,Mid-American,1,3,-202.564,-83.895,96,0.250,0.306,-0.056,-0.163,251.282,453.846,98,177,39,39,32.248,34
2012,6,122,Massachusetts,Mid-American,0,6,-278.220,-230.831,122,0.000,0.013,-0.013,0.029,136.066,414.286,83,261,61,63,-42.589,109
2012,6,123,Hawai'i,Mountain West,0,4,-307.273,-153.720,120,0.000,0.120,-0.120,-0.456,87.273,394.545,48,217,55,55,49.293,27
2012,6,124,Tulane,Conference USA,0,5,-371.402,-89.581,103,0.000,0.200,-0.200,-0.817,121.622,493.023,45,212,37,43,52.616,25
2012,7,1,Alabama,SEC,6,0,273.666,251.301,1,1.000,0.991,0.009,0.122,332.877,59.211,243,45,73,76,27.688,44
2012,7,3,Kansas State,Big 12,5,0,194.833,197.469,5,1.000,0.910,0.090,0.504,352.727,157.895,194,90,55,57,49.712,25
2012,7,3,Oregon,Pac-12,5,0,212.188,176.438,4,1.000,0.888,0.112,0.599,353.521,141.333,251,106,71,75,4.548,61
2012,7,4,South Carolina,SEC,6,1,179.157,157.344,8,0.857,0.902,-0.045,-0.128,274.713,95.556,239,86,87,90,7.699,57
2012,7,5,Florida State,ACC,4,1,174.759,107.802,17,0.800,0.816,-0.016,0.008,291.176,116.418,198,78,68,67,-6.351,74
2012,7,6,Notre Dame,FBS Independents,6,0,166.891,152.898,9,1.000,0.937,0.063,0.380,241.176,74.286,164,52,68,70,6.755,59
2012,7,7,Arizona State,Pac-12,4,1,163.005,134.387,11,0.800,0.837,-0.037,-0.092,272.727,109.722,180,79,66,72,-20.108,90
2012,7,9,Cincinnati,Big East,3,0,162.500,118.833,18,1.000,0.850,0.150,0.773,282.500,120.000,113,48,40,40,-23.316,86
2012,7,9,Texas Tech,Big 12,4,1,158.840,236.445,3,0.800,0.986,-0.186,-0.791,317.460,158.621,200,92,63,58,132.196,2
2012,7,10,LSU,SEC,5,1,158.592,99.758,21,0.833,0.869,-0.036,-0.086,254.795,96.203,186,76,73,79,-17.030,84
2012,7,11,Texas A&M,SEC,4,1,144.622,135.658,10,0.800,0.854,-0.054,-0.171,311.765,167.143,212,117,68,70,54.646,20
2012,7,12,Northern Illinois,Mid-American,5,1,143.750,6.682,65,0.833,0.521,0.313,1.551,348.438,204.688,223,131,64,64,-59.325,112
2012,7,13,Oklahoma,Big 12,3,1,141.516,245.101,2,0.750,0.968,-0.218,-0.942,282.692,141.176,147,72,52,51,134.780,1
2012,7,14,Ohio State,Big Ten,7,0,132.301,117.669,14,1.000,0.812,0.188,0.967,304.301,172.000,283,172,93,100,1.720,65
2012,7,15,UL Monroe,Sun Belt,4,2,129.688,48.252,48,0.667,0.637,0.030,0.223,364.062,234.375,233,150,64,64,-4.792,73
2012,7,16,Georgia,SEC,5,1,116.453,101.018,21,0.833,0.747,0.087,0.484,285.057,168.605,248,145,87,86,27.543,40
2012,7,16,North Carolina,ACC,4,2,126.923,-6.956,68,0.667,0.470,0.197,1.009,282.051,155.128,220,121,78,78,-76.406,115
2012,7,17,Michigan,Big Ten,4,2,120.667,58.984,39,0.667,0.675,-0.008,0.043,270.667,150.000,203,105,75,70,-2.760,68
2012,7,19,Florida,SEC,6,0,114.105,128.628,12,1.000,0.865,0.135,0.718,216.883,102.778,167,74,77,72,28.212,43
2012,7,20,USC,Pac-12,5,1,108.212,100.947,18,0.833,0.779,0.054,0.337,248.718,140.506,194,111,78,79,7.168,58
2012,7,21,Texas,Big 12,4,2,104.167,168.109,7,0.667,0.856,-0.189,-0.808,354.167,250.000,255,195,72,78,60.929,18
2012,7,23,Penn State,Big Ten,4,2,103.024,47.424,42,0.667,0.677,-0.011,0.041,238.235,135.211,162,96,68,71,-63.867,115
2012,7,23,San Diego State,Mountain West,3,3,92.308,24.689,58,0.500,0.571,-0.071,-0.253,279.487,187.179,218,146,78,78,-51.535,108
2012,7,24,Nevada,Mountain West,5,1,89.679,66.761,31,0.833,0.676,0.158,0.823,302.500,212.821,242,166,80,78,-4.425,72
2012,7,25,Mississippi State,SEC,5,0,89.287,116.667,15,1.000,0.916,0.084,0.477,232.836,143.548,156,89,67,62,32.391,37
2012,7,26,Louisiana Tech,Western Athletic,5,1,88.434,50.743,46,0.833,0.591,0.242,1.221,358.889,270.455,323,238,90,88,-37.610,99
2012,7,27,UCF,Conference USA,4,2,86.252,21.484,59,0.667,0.559,0.107,0.586,268.919,182.667,199,137,74,75,-47.428,105
2012,7,28,Rutgers,Big East,5,0,84.226,62.694,35,1.000,0.726,0.274,1.370,193.750,109.524,124,69,64,63,-22.250,91
2012,7,29,Boise State,Mountain West,5,1,80.785,63.465,34,0.833,0.718,0.115,0.623,201.333,120.548,151,88,75,73,-13.700,82
2012,7,30,TCU,Big 12,4,1,80.443,93.205,23,0.800,0.800,0.000,0.083,210.294,129.851,143,87,68,67,2.323,64
2012,7,31,Ohio,Mid-American,6,0,79.715,-71.774,95,1.000,0.337,0.663,3.199,383.636,303.922,211,155,55,51,-143.487,122
2012,7,32,Louisville,Big East,5,0,77.254,30.787,55,1.000,0.569,0.431,2.109,305.556,228.302,165,121,54,53,-46.879,104
2012,7,34,Toledo,Mid-American,5,1,75.721,-10.709,71,0.833,0.474,0.360,1.773,281.818,206.098,217,169,77,82,-85.625,117
2012,7,35,Clemson,ACC,4,1,75.758,78.300,26,0.800,0.672,0.128,0.671,313.636,237.879,207,157,66,66,-0.434,66
2012,7,35,Utah State,Western Athletic,4,2,70.462,58.283,41,0.667,0.715,-0.048,-0.144,189.286,118.824,159,101,84,85,-11.800,80
2012,7,36,Fresno State,Mountain West,3,3,69.479,48.001,49,0.500,0.665,-0.165,-0.692,230.769,161.290,210,150,91,93,10.682,53
2012,7,37,Oregon State,Pac-12,5,0,67.691,114.045,16,1.000,0.829,0.171,0.885,202.985,135.294,136,92,67,68,42.734,31
2012,7,38,UCLA,Pac-12,5,2,66.477,70.063,29,0.714,0.708,0.006,0.109,215.534,149.057,222,158,103,106,8.669,55
2012,7,39,BYU,FBS Independents,3,3,63.215,56.201,42,0.500,0.718,-0.218,-0.945,174.026,110.811,134,82,77,74,12.507,50
2012,7,40,Tulsa,Conference USA,5,1,61.290,41.365,51,0.833,0.623,0.210,1.069,238.710,177.419,222,165,93,93,-22.743,92
2012,7,41,Middle Tennessee,Sun Belt,4,1,60.533,-10.161,69,0.800,0.476,0.324,1.605,303.390,242.857,179,136,59,56,-64.543,113
2012,7,42,Stanford,Pac-12,4,2,60.179,100.669,19,0.667,0.800,-0.133,-0.544,213.750,153.571,171,129,80,84,54.165,21
2012,7,43,Wisconsin,Big Ten,4,2,56.911,68.580,30,0.667,0.725,-0.058,-0.192,190.244,133.333,156,108,82,81,10.723,52
2012,7,44,Northwestern,Big Ten,5,1,47.792,30.350,56,0.833,0.583,0.250,1.259,240.000,192.208,180,148,75,77,-23.137,93
2012,7,45,Kent State,Mid-American,4,1,42.984,-49.207,90,0.800,0.345,0.455,2.220,236.923,193.939,154,128,65,66,-96.505,120
2012,7,46,Michigan State,Big Ten,4,3,38.333,45.836,50,0.571,0.691,-0.120,-0.480,163.333,125.000,147,110,90,88,10.263,54
2012,7,47,West Virginia,Big 12,4,1,35.711,88.951,24,0.800,0.688,0.112,0.609,356.923,321.212,232,212,65,66,62.154,16
2012,7,48,Oklahoma State,Big 12,2,2,33.019,70.559,28,0.500,0.677,-0.177,-0.750,283.929,250.909,159,138,56,55,56.371,19
2012,7,50,Iowa,Big Ten,3,2,32.821,36.733,52,0.600,0.628,-0.028,-0.052,166.667,133.846,105,87,63,65,-1.014,67
2012,7,52,Virginia Tech,ACC,3,3,28.529,12.813,61,0.500,0.537,-0.037,-0.094,203.529,175.000,173,147,85,84,-4.409,71
2012,7,53,UConn,Big East,3,4,24.848,-38.930,83,0.429,0.361,0.068,0.400,140.000,115.152,133,114,95,99,-57.672,110
2012,7,54,Nebraska,Big Ten,3,2,33.004,59.549,33,0.600,0.638,-0.038,-0.081,273.913,240.909,189,159,69,66,10.924,56
2012,7,54,Troy,Sun Belt,3,3,21.890,58.722,40,0.500,0.768,-0.268,-1.178,197.500,175.610,158,144,80,82,34.988,36
2012,7,55,Louisiana,Sun Belt,3,1,31.591,54.980,36,0.750,0.649,0.101,0.551,241.935,210.345,150,122,62,58,4.827,60
2012,7,55,Tennessee,SEC,2,3,21.278,60.178,37,0.400,0.632,-0.232,-1.007,252.857,231.579,177,176,70,76,41.670,33
2012,7,56,Houston,Conference USA,3,3,19.056,50.075,47,0.500,0.682,-0.182,-0.775,211.364,192.308,186,175,88,91,13.472,49
2012,7,57,Ole Miss,SEC,3,3,16.267,59.276,38,0.500,0.643,-0.143,-0.592,276.923,260.656,180,159,65,61,96.162,6
2012,7,58,Duke,ACC,4,2,16.085,-19.577,75,0.667,0.443,0.224,1.134,224.419,208.333,193,175,86,84,-44.873,102
2012,7,59,Air Force,Mountain West,2,3,15.617,-57.987,93,0.400,0.368,0.032,0.230,274.545,258.929,151,145,55,56,-69.952,114
2012,7,60,San José State,Western Athletic,3,2,14.672,12.123,62,0.600,0.535,0.065,0.389,219.672,205.000,134,123,61,60,-11.541,79
2012,7,61,Iowa State,Big 12,3,2,14.614,128.050,13,0.600,0.873,-0.273,-1.201,163.889,149.275,118,103,72,69,121.044,3
2012,7,62,Indiana,Big Ten,1,4,13.739,-20.617,76,0.200,0.448,-0.248,-1.086,255.405,241.667,189,174,74,72,-19.496,87
2012,7,63,Western Kentucky,Sun Belt,4,1,11.967,54.614,43,0.800,0.633,0.167,0.867,229.825,217.857,131,122,57,56,31.882,39
2012,7,64,NC State,ACC,3,2,7.442,71.034,29,0.600,0.947,-0.347,-1.487,156.757,149.315,116,109,74,73,54.751,23
2012,7,65,Maryland,ACC,3,2,6.456,-16.433,74,0.600,0.437,0.163,0.847,167.568,161.111,124,116,74,72,-19.708,89
2012,7,66,Georgia Tech,ACC,1,4,6.154,-6.174,72,0.200,0.483,-0.283,-1.196,280.000,273.846,168,178,60,65,-4.114,69
2012,7,67,Baylor,Big 12,2,2,2.721,31.913,54,0.500,0.556,-0.056,-0.181,358.491,355.769,190,185,53,52,50.219,23
2012,7,68,UTSA,Western Athletic,2,1,-1.812,-634.477,124,0.667,0.147,0.520,2.525,341.667,343.478,82,79,24,23,-149.578,123
2012,7,69,California,Pac-12,2,4,-2.410,72.754,27,0.333,0.735,-0.402,-1.807,183.133,185.542,152,154,83,83,74.557,12
2012,7,70,Purdue,Big Ten,2,3,-11.317,-23.133,77,0.400,0.430,-0.030,-0.058,219.118,230.435,149,159,68,69,5.705,60
2012,7,71,Temple,Big East,2,2,-14.286,-25.024,79,0.500,0.420,0.080,0.459,167.857,182.143,94,102,56,56,-3.149,69
2012,7,72,Minnesota,Big Ten,3,2,-14.683,-49.999,91,0.600,0.315,0.285,1.422,160.317,175.000,101,112,63,64,-30.017,95
2012,7,73,Ball State,Mid-American,4,3,-16.842,-51.939,92,0.571,0.369,0.202,1.033,244.211,261.053,232,248,95,95,-37.706,100
2012,7,74,Bowling Green,Mid-American,3,3,-19.481,-90.956,100,0.500,0.080,0.420,2.058,144.156,163.636,111,126,77,77,-87.799,119
2012,7,75,Western Michigan,Mid-American,2,4,-21.753,-113.066,110,0.333,0.194,0.139,0.735,182.143,203.896,153,157,84,77,-81.869,116
2012,7,76,Pittsburgh,Big East,1,3,-22.316,3.978,66,0.250,0.512,-0.262,-1.151,202.174,224.490,93,110,46,49,28.633,42
2012,7,76,South Florida,Big East,1,4,-38.846,-14.813,75,0.200,0.456,-0.256,-1.072,195.000,233.846,117,152,60,65,27.472,41
2012,7,78,East Carolina,Conference USA,3,3,-43.625,-72.731,96,0.500,0.293,0.207,1.054,204.762,248.387,129,154,63,62,-9.191,76
2012,7,79,Arkansas State,Sun Belt,3,3,-48.456,-23.456,78,0.500,0.405,0.095,0.529,217.333,265.789,163,202,75,76,25.799,45
2012,7,80,Texas State,Western Athletic,2,3,-56.692,204.462,4,0.400,0.828,-0.428,-1.932,226.000,282.692,113,147,50,52,0.131,66
2012,7,81,Arizona,Pac-12,2,3,-67.179,69.340,30,0.400,0.685,-0.285,-1.203,212.821,280.000,166,196,78,70,99.750,7
2012,7,81,Wyoming,Mountain West,1,4,-58.016,-92.728,101,0.200,0.221,-0.021,-0.018,226.984,285.000,143,171,63,60,-36.173,97
2012,7,82,Syracuse,Big East,1,4,-58.021,-29.435,80,0.200,0.412,-0.212,-0.916,170.312,228.333,109,137,64,60,29.594,41
2012,7,83,Rice,Conference USA,2,5,-60.444,-153.816,118,0.286,0.024,0.262,1.312,219.101,279.545,195,246,89,88,-109.133,121
2012,7,84,Arkansas,SEC,2,4,-62.526,64.114,33,0.333,0.703,-0.369,-1.655,172.840,235.366,140,193,81,82,73.985,13
2012,7,85,New Mexico,Mountain West,3,3,-63.352,-5.585,67,0.500,0.486,0.014,0.148,208.955,272.308,140,177,67,65,25.728,46
2012,7,86,Wake Forest,ACC,2,3,-75.000,-11.034,74,0.400,0.465,-0.065,-0.206,173.529,248.529,118,169,68,68,18.893,48
2012,7,88,Washington State,Pac-12,1,5,-77.233,-42.482,86,0.167,0.372,-0.205,-0.883,161.039,238.272,124,193,77,81,40.636,34
2012,7,89,Utah,Pac-12,1,4,-77.273,7.873,63,0.200,0.524,-0.324,-1.442,140.909,218.182,93,144,66,66,83.976,10
2012,7,90,Florida International,Sun Belt,1,6,-81.704,-104.262,107,0.143,0.221,-0.078,-0.285,187.368,269.072,178,261,95,97,-19.580,88
2012,7,91,UNLV,Mountain West,1,5,-85.032,-74.669,97,0.167,0.316,-0.150,-0.622,216.250,301.282,173,235,80,78,4.220,63
2012,7,92,Missouri,SEC,2,4,-85.187,27.617,57,0.333,0.604,-0.270,-1.190,113.636,198.824,100,169,88,85,108.330,4
2012,7,93,Auburn,SEC,1,5,-86.426,-11.352,72,0.167,0.459,-0.293,-1.295,122.785,209.211,97,159,79,76,75.539,11
2012,7,94,Miami,ACC,3,3,-91.750,-41.392,85,0.500,0.404,0.096,0.534,196.250,288.000,157,216,80,75,47.380,28
2012,7,96,UTEP,Conference USA,1,6,-98.878,-62.904,94,0.143,0.274,-0.131,-0.533,144.872,243.750,113,195,78,80,52.010,22
2012,7,97,Kansas,Big 12,0,5,-99.005,-36.149,82,0.000,0.386,-0.386,-1.734,140.678,239.683,83,151,59,63,42.820,30
2012,7,97,Marshall,Conference USA,1,4,-97.035,-84.495,97,0.200,0.309,-0.109,-0.407,276.812,373.846,191,243,69,65,1.089,65
2012,7,98,Vanderbilt,SEC,1,4,-102.979,7.281,64,0.200,0.530,-0.330,-1.470,103.175,206.154,65,134,63,65,84.424,9
2012,7,99,Army,FBS Independents,1,4,-105.669,-119.570,111,0.200,0.257,-0.057,-0.185,228.814,334.483,135,194,59,58,-31.551,96
2012,7,100,North Texas,Sun Belt,1,4,-106.557,-52.827,86,0.200,0.359,-0.159,-0.634,136.066,242.623,83,148,61,61,55.732,22
2012,7,101,Washington,Pac-12,2,3,-110.282,17.289,60,0.400,0.562,-0.162,-0.679,118.750,229.032,76,142,64,62,102.017,5
2012,7,102,Virginia,ACC,1,5,-112.978,-82.666,98,0.167,0.247,-0.080,-0.296,148.750,261.728,119,212,80,81,24.604,47
2012,7,103,SMU,Conference USA,1,4,-115.683,-29.531,81,0.200,0.358,-0.158,-0.659,143.333,259.016,86,158,60,61,49.468,26
2012,7,104,Navy,FBS Independents,2,3,-119.152,-100.436,106,0.400,0.200,0.200,1.023,146.154,265.306,76,130,52,49,4.877,61
2012,7,105,Memphis,Conference USA,1,4,-120.312,-154.922,119,0.200,0.136,0.064,0.383,145.312,265.625,93,170,64,64,-55.948,109
2012,7,106,South Alabama,Sun Belt,0,5,-128.576,97.052,22,0.000,0.611,-0.611,-2.789,164.151,292.727,87,161,53,55,-85.864,118
2012,7,107,Kentucky,SEC,1,6,-130.873,-42.644,87,0.143,0.375,-0.233,-1.012,156.627,287.500,130,230,83,80,71.850,14
2012,7,108,Buffalo,Mid-American,0,5,-132.609,-125.702,112,0.000,0.125,-0.125,-0.504,117.391,250.000,81,175,69,70,-15.009,83
2012,7,109,Colorado State,Mountain West,1,5,-133.033,-140.910,115,0.167,0.146,0.020,0.177,139.189,272.222,103,196,74,72,-3.905,70
2012,7,110,Boston College,ACC,0,5,-133.622,-99.046,104,0.000,0.199,-0.199,-0.854,172.727,306.349,114,193,66,63,8.471,56
2012,7,111,Eastern Michigan,Mid-American,0,5,-136.294,-142.669,117,0.000,0.158,-0.158,-0.661,159.420,295.714,110,207,69,70,-17.830,85
2012,7,112,Akron,Mid-American,0,6,-141.228,-168.349,120,0.000,0.128,-0.128,-0.518,217.105,358.333,165,258,76,72,-51.139,106
2012,7,114,New Mexico State,Western Athletic,0,5,-146.154,-390.376,123,0.000,0.000,-0.000,0.090,200.000,346.154,98,180,49,52,-263.124,124
2012,7,114,UAB,Conference USA,0,5,-147.524,-43.569,88,0.000,0.386,-0.386,-1.732,145.333,292.857,109,205,75,70,85.035,8
2012,7,115,Southern Miss,Conference USA,0,6,-148.157,-84.512,99,0.000,0.259,-0.259,-1.137,191.525,339.683,113,214,59,63,49.729,24
2012,7,116,Miami (OH),Mid-American,2,4,-150.605,-142.139,116,0.333,0.206,0.127,0.679,177.027,327.632,131,249,74,76,-36.200,98
2012,7,117,Illinois,Big Ten,1,5,-160.976,-100.244,105,0.167,0.156,0.011,0.133,101.220,262.195,83,215,82,82,42.103,32
2012,7,118,Colorado,Pac-12,1,4,-164.693,-108.540,108,0.200,0.192,0.008,0.120,125.974,290.667,97,218,77,75,13.812,48
2012,7,119,Florida Atlantic,Sun Belt,0,5,-180.328,-98.476,103,0.000,0.201,-0.201,-0.863,118.033,298.361,72,182,61,61,64.105,15
2012,7,120,Central Michigan,Mid-American,1,4,-193.240,-135.640,114,0.200,0.201,-0.001,0.077,231.250,424.490,111,208,48,49,-7.144,75
2012,7,121,Idaho,Western Athletic,1,5,-221.800,-347.040,122,0.167,0.085,0.082,0.465,134.722,356.522,97,246,72,69,-46.398,103
2012,7,122,Hawai'i,Mountain West,0,5,-266.889,-126.141,113,0.000,0.166,-0.166,-0.699,109.231,376.119,71,252,65,67,48.603,27
2012,7,122,Massachusetts,Mid-American,0,6,-278.220,-230.831,122,0.000,0.013,-0.013,0.029,136.066,414.286,83,261,61,63,-42.589,109
2012,7,124,Tulane,Conference USA,1,5,-358.894,-96.772,102,0.167,0.192,-0.025,-0.035,194.595,553.488,72,238,37,43,45.425,29
2012,8,1,Alabama,SEC,7,0,268.552,260.971,1,1.000,0.992,0.008,0.101,333.721,65.169,287,58,86,89,38.534,32
2012,8,2,Kansas State,Big 12,6,0,230.136,231.692,3,1.000,0.934,0.066,0.384,383.077,152.941,249,104,65,68,59.773,24
2012,8,3,Oregon,Pac-12,6,0,199.888,196.329,6,1.000,0.898,0.102,0.559,337.931,138.043,294,127,87,92,28.884,38
2012,8,4,Oklahoma,Big 12,4,1,194.335,249.529,2,0.800,0.978,-0.178,-0.805,315.873,121.538,199,79,63,65,107.636,3
2012,8,5,Northern Illinois,Mid-American,6,1,162.884,12.529,59,0.857,0.540,0.317,1.611,342.105,179.221,260,138,76,77,-82.113,118
2012,8,6,Florida State,ACC,5,1,160.720,95.061,22,0.833,0.790,0.043,0.274,281.707,120.988,231,98,82,81,-15.543,78
2012,8,7,Notre Dame,FBS Independents,7,0,145.762,147.661,9,1.000,0.922,0.078,0.442,226.250,80.488,181,66,80,82,18.825,48
2012,8,8,USC,Pac-12,6,1,142.540,96.065,21,0.857,0.766,0.091,0.505,271.111,128.571,244,117,90,91,-17.650,82
2012,8,9,LSU,SEC,6,1,138.636,122.405,14,0.857,0.896,-0.038,-0.126,238.636,100.000,210,95,88,95,16.408,51
2012,8,10,Mississippi State,SEC,6,0,135.012,141.836,10,1.000,0.956,0.044,0.277,261.039,126.027,201,92,77,73,24.485,41
2012,8,11,Florida,SEC,7,0,129.348,162.029,8,1.000,0.919,0.081,0.457,229.348,100.000,211,85,92,85,50.904,27
2012,8,12,South Carolina,SEC,6,2,126.190,135.164,12,0.750,0.874,-0.124,-0.542,250.000,123.810,250,130,100,105,26.148,40
2012,8,13,Texas Tech,Big 12,5,1,120.103,206.124,4,0.833,0.935,-0.102,-0.436,316.049,195.946,256,145,81,74,122.606,1
2012,8,14,Ohio State,Big Ten,8,0,116.063,88.841,24,1.000,0.748,0.252,1.292,286.239,170.175,312,194,109,114,-15.628,79
2012,8,15,Penn State,Big Ten,5,2,113.057,70.192,30,0.714,0.710,0.004,0.083,240.964,127.907,200,110,83,86,-48.057,102
2012,8,16,Louisiana Tech,Western Athletic,6,1,110.556,18.505,54,0.857,0.538,0.319,1.622,363.889,253.333,393,266,108,105,-78.142,116
