Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2018,13,33,Georgia Southern,Sun Belt,8,3,58.832,-3.668,65,0.727,0.490,0.237,1.545,256.489,197.656,336,253,131,128,-70.072,121
2018,13,34,Miami,ACC,6,5,56.697,66.559,31,0.545,0.729,-0.183,-1.191,207.042,150.345,294,218,142,145,15.211,55
2018,13,35,Florida International,Conference USA,7,4,55.077,-31.187,86,0.636,0.427,0.210,1.365,290.323,235.246,360,287,124,122,-78.385,126
2018,13,36,Toledo,Mid-American,6,5,54.710,-8.588,69,0.545,0.480,0.065,0.426,279.085,224.375,427,359,153,160,-48.051,106
2018,13,37,Florida,SEC,7,3,53.723,126.362,15,0.700,0.819,-0.119,-0.776,238.400,184.677,298,229,125,124,89.444,4
2018,13,38,Houston,American Athletic,7,4,52.381,0.946,63,0.636,0.502,0.134,0.874,289.881,237.500,487,399,168,168,-49.560,107
2018,13,39,Marshall,Conference USA,7,3,51.852,-15.280,74,0.700,0.449,0.251,1.633,205.185,153.333,277,207,135,135,-65.449,118
2018,13,40,Texas,Big 12,9,3,50.649,103.474,20,0.750,0.764,-0.014,-0.089,253.333,202.685,380,302,150,149,50.557,27
2018,13,41,Syracuse,ACC,8,3,49.645,49.407,44,0.727,0.639,0.088,0.575,245.402,195.758,427,323,174,165,4.333,60
2018,13,42,Arizona State,Pac-12,7,5,42.775,34.327,49,0.583,0.588,-0.005,-0.030,256.250,213.475,369,301,144,141,2.392,62
2018,13,43,Wisconsin,Big Ten,7,5,42.452,52.962,40,0.583,0.643,-0.059,-0.385,240.411,197.959,351,291,146,147,17.336,53
2018,13,44,Virginia,ACC,6,5,38.808,32.590,50,0.545,0.601,-0.056,-0.364,232.558,193.750,300,248,129,128,-2.025,67
2018,13,45,Auburn,SEC,6,5,37.133,84.342,26,0.545,0.770,-0.225,-1.463,198.561,161.429,276,226,139,140,75.339,7
2018,13,46,Iowa State,Big 12,7,4,35.699,98.356,23,0.636,0.783,-0.147,-0.953,223.485,187.786,295,246,132,131,62.188,18
2018,13,47,Purdue,Big Ten,6,6,35.443,78.794,28,0.500,0.708,-0.208,-1.352,242.405,206.962,383,327,158,158,51.238,26
2018,13,48,Troy,Sun Belt,8,3,34.919,-19.671,80,0.727,0.433,0.295,1.918,211.348,176.429,298,247,141,140,-63.669,117
2018,13,49,Oklahoma State,Big 12,5,6,34.794,75.436,29,0.455,0.684,-0.229,-1.492,277.931,243.137,403,372,145,153,54.810,22
2018,13,50,Georgia Tech,ACC,6,5,34.280,41.543,47,0.545,0.586,-0.041,-0.266,316.393,282.114,386,347,122,123,18.777,50
2018,13,51,Stanford,Pac-12,6,4,31.253,64.503,32,0.600,0.670,-0.070,-0.457,249.587,218.333,302,262,121,120,37.403,38
2018,13,52,Arkansas State,Sun Belt,7,4,26.241,-6.003,66,0.636,0.482,0.154,1.003,236.170,209.929,333,296,141,141,-57.925,111
2018,13,53,Texas A&M,SEC,7,4,25.737,106.182,17,0.636,0.752,-0.116,-0.752,249.650,223.913,357,309,143,138,82.675,5
2018,13,54,Vanderbilt,SEC,5,6,24.387,105.673,18,0.455,0.770,-0.315,-2.050,235.156,210.769,301,274,128,130,79.494,6
2018,13,55,Middle Tennessee,Conference USA,7,4,22.360,-8.337,68,0.636,0.476,0.161,1.046,218.657,196.296,293,265,134,135,-21.301,79
2018,13,56,Miami (OH),Mid-American,6,6,21.412,-17.245,76,0.500,0.450,0.050,0.327,218.831,197.419,337,306,154,155,-35.902,97
2018,13,57,Boston College,ACC,6,5,19.413,30.501,53,0.545,0.596,-0.050,-0.327,209.091,189.677,322,294,154,155,17.450,52
2018,13,58,Michigan State,Big Ten,7,5,15.610,62.373,34,0.583,0.749,-0.166,-1.076,148.125,132.515,237,216,160,163,43.095,33
2018,13,59,Eastern Michigan,Mid-American,6,5,14.521,-35.628,87,0.545,0.386,0.159,1.035,187.248,172.727,279,247,149,143,-42.877,103
2018,13,60,Air Force,Mountain West,4,7,13.590,-18.064,78,0.364,0.454,-0.091,-0.590,253.125,239.535,324,309,128,129,-31.576,94
2018,13,61,Southern Miss,Conference USA,5,5,13.089,-74.418,98,0.500,0.273,0.227,1.480,179.231,166.142,233,211,130,127,-86.131,127
2018,13,62,Northwestern,Big Ten,8,4,10.874,52.669,41,0.667,0.671,-0.004,-0.026,178.616,167.742,284,260,159,155,40.408,34
2018,13,63,Minnesota,Big Ten,6,6,5.949,30.199,55,0.500,0.589,-0.089,-0.577,222.078,216.129,342,335,154,155,31.966,42
2018,13,64,BYU,FBS Independents,5,6,3.092,-17.964,77,0.455,0.443,0.012,0.077,199.275,196.183,275,257,138,131,-1.504,64
2018,13,65,Nevada,Mountain West,6,5,2.824,-30.414,85,0.545,0.400,0.146,0.950,210.667,207.843,316,318,150,153,-29.303,87
2018,13,66,South Carolina,SEC,5,5,2.236,93.409,25,0.500,0.712,-0.212,-1.377,266.102,263.866,314,314,118,119,98.976,1
2018,13,67,California,Pac-12,6,4,2.069,-12.335,71,0.600,0.453,0.147,0.958,174.797,172.727,215,209,123,121,1.892,63
2018,13,68,Texas Tech,Big 12,4,7,0.340,59.276,39,0.364,0.655,-0.291,-1.895,250.676,250.336,371,373,148,149,66.939,15
2018,13,69,San Diego State,Mountain West,6,5,-1.246,-23.692,83,0.545,0.415,0.131,0.850,175.182,176.429,240,247,137,140,-20.521,78
2018,13,70,USC,Pac-12,5,7,-3.111,12.210,60,0.417,0.538,-0.121,-0.787,205.921,209.032,313,324,152,155,21.182,48
2018,13,71,Maryland,Big Ten,5,7,-7.255,27.092,56,0.417,0.574,-0.157,-1.023,222.078,229.333,342,344,154,150,45.857,30
2018,13,72,Northern Illinois,Mid-American,7,5,-8.428,-23.328,82,0.583,0.408,0.175,1.140,148.447,156.875,239,251,161,160,-20.304,76
2018,13,73,Wyoming,Mountain West,5,6,-15.210,-25.971,84,0.455,0.403,0.051,0.336,168.613,183.824,231,250,137,136,-9.915,71
2018,13,74,Florida Atlantic,Conference USA,4,7,-15.215,-10.561,70,0.364,0.468,-0.105,-0.681,243.609,258.824,324,352,133,136,-15.114,73
2018,13,75,Pittsburgh,ACC,6,5,-16.912,52.384,42,0.545,0.641,-0.096,-0.622,222.794,239.706,303,326,136,136,46.575,29
2018,13,76,Wake Forest,ACC,5,6,-20.847,1.935,62,0.455,0.505,-0.051,-0.330,214.557,235.404,339,379,158,161,12.857,56
2018,13,77,Colorado,Pac-12,4,7,-22.917,-12.994,72,0.364,0.459,-0.096,-0.621,194.444,217.361,280,313,144,144,7.134,58
2018,13,78,Louisiana Tech,Conference USA,6,5,-24.419,-81.446,102,0.545,0.260,0.286,1.860,169.784,194.203,236,268,139,138,-66.708,120
2018,13,79,TCU,Big 12,5,6,-24.840,50.420,43,0.455,0.690,-0.235,-1.529,169.718,194.558,241,286,142,147,70.269,9
2018,13,80,Duke,ACC,6,5,-29.350,30.423,54,0.545,0.596,-0.051,-0.328,185.616,214.966,271,316,146,147,39.692,36
2018,13,81,Arizona,Pac-12,4,7,-31.081,-6.395,67,0.364,0.481,-0.118,-0.765,212.162,243.243,314,360,148,148,9.909,57
2018,13,82,Kansas State,Big 12,4,7,-32.213,35.036,48,0.364,0.605,-0.241,-1.571,194.400,226.613,243,281,125,124,64.177,16
2018,13,83,Indiana,Big Ten,5,7,-32.884,14.728,59,0.417,0.538,-0.121,-0.789,211.333,244.218,317,359,150,147,47.008,28
2018,13,84,South Florida,American Athletic,6,5,-33.333,-36.664,88,0.545,0.388,0.157,1.025,219.444,252.778,316,364,144,144,-24.793,80
2018,13,85,Louisiana,Sun Belt,6,5,-34.797,-52.392,92,0.545,0.387,0.158,1.031,273.077,307.874,355,391,130,127,-37.825,101
2018,13,86,Hawai'i,Mountain West,7,5,-39.051,-70.989,97,0.583,0.344,0.239,1.558,251.678,290.728,375,439,149,151,-42.821,102
2018,13,87,Baylor,Big 12,5,6,-43.503,30.898,52,0.455,0.586,-0.132,-0.855,213.534,257.037,284,347,133,135,54.009,23
2018,13,88,Ole Miss,SEC,4,7,-45.625,31.349,51,0.364,0.580,-0.216,-1.407,233.099,278.723,331,393,142,141,66.949,14
2018,13,89,Nebraska,Big Ten,3,8,-45.944,23.532,57,0.273,0.562,-0.289,-1.878,210.000,255.944,315,366,150,143,57.523,20
2018,13,90,Western Michigan,Mid-American,6,5,-49.483,-56.530,94,0.545,0.353,0.193,1.256,224.490,273.973,330,400,147,146,-36.085,98
2018,13,91,Tulane,American Athletic,5,6,-49.640,-79.622,100,0.455,0.253,0.202,1.312,183.448,233.088,266,317,145,136,-19.538,75
2018,13,92,UL Monroe,Sun Belt,5,6,-52.890,-81.562,103,0.455,0.281,0.173,1.129,214.286,267.176,285,350,133,131,-57.668,110
2018,13,93,Western Kentucky,Conference USA,3,8,-54.558,-132.684,117,0.273,0.142,0.131,0.853,161.871,216.429,225,303,139,140,-74.208,124
2018,13,94,Virginia Tech,ACC,4,6,-55.633,-42.873,90,0.400,0.384,0.016,0.105,189.552,245.185,254,331,134,135,17.072,54
2018,13,95,Kansas,Big 12,3,8,-55.938,-13.805,73,0.273,0.459,-0.186,-1.212,187.857,243.796,263,334,140,137,52.914,24
2018,13,96,Tulsa,American Athletic,2,9,-58.395,-92.459,104,0.182,0.239,-0.057,-0.371,179.286,237.681,251,328,140,138,-31.523,93
2018,13,97,Liberty,FBS Independents,4,6,-62.801,-114.546,107,0.400,0.200,0.200,1.300,202.027,264.828,299,384,148,145,-59.111,114
2018,13,98,SMU,American Athletic,4,7,-64.883,-75.627,99,0.364,0.310,0.054,0.353,202.685,267.568,302,396,149,148,-5.150,69
2018,13,99,UCLA,Pac-12,3,9,-74.194,-16.590,75,0.250,0.457,-0.207,-1.344,196.667,270.861,295,409,150,151,54.922,21
2018,13,100,Florida State,ACC,4,7,-75.409,-22.029,81,0.364,0.427,-0.063,-0.408,141.875,217.284,227,352,160,162,44.376,31
2018,13,101,Charlotte,Conference USA,4,7,-77.326,-126.429,113,0.364,0.172,0.192,1.249,186.777,264.103,226,309,121,117,-51.491,108
2018,13,102,North Carolina,ACC,1,9,-77.685,-59.554,95,0.100,0.339,-0.239,-1.558,182.609,260.294,252,354,138,136,20.008,49
2018,13,103,Texas State,Sun Belt,2,9,-78.455,-159.332,123,0.182,0.088,0.094,0.614,140.559,219.014,201,311,143,142,-75.871,125
2018,13,104,Akron,Mid-American,3,7,-81.609,-121.438,110,0.300,0.160,0.140,0.911,135.556,217.164,183,291,135,134,-29.856,88
2018,13,105,East Carolina,American Athletic,3,7,-82.763,-79.773,101,0.300,0.260,0.040,0.259,166.892,249.655,247,362,148,145,-25.123,81
2018,13,106,Coastal Carolina,Sun Belt,4,7,-84.931,-126.407,112,0.364,0.209,0.154,1.005,209.600,294.531,262,377,125,128,-47.474,105
2018,13,107,Old Dominion,Conference USA,3,8,-85.700,-147.052,121,0.273,0.170,0.103,0.669,197.973,283.673,293,417,148,147,-70.835,123
2018,13,108,Tennessee,SEC,4,7,-86.265,16.393,58,0.364,0.551,-0.187,-1.216,163.359,249.624,214,332,131,133,94.071,2
2018,13,109,New Mexico,Mountain West,2,9,-97.351,-126.689,114,0.182,0.173,0.009,0.061,170.199,267.550,257,404,151,151,-27.772,83
2018,13,110,UNLV,Mountain West,3,8,-99.096,-117.654,108,0.273,0.226,0.046,0.302,195.425,294.521,299,430,153,146,-37.564,100
2018,13,111,Central Michigan,Mid-American,0,11,-101.793,-125.040,111,0.000,0.130,-0.130,-0.844,107.947,209.740,163,323,151,154,-31.241,92
2018,13,112,Ball State,Mid-American,3,8,-102.888,-126.751,115,0.273,0.193,0.080,0.520,174.648,277.536,248,383,142,138,-30.784,90
2018,13,113,Navy,American Athletic,2,9,-108.065,-94.438,105,0.182,0.282,-0.100,-0.651,212.903,320.968,264,398,124,124,5.352,59
2018,13,114,UTEP,Conference USA,1,10,-117.889,-204.315,130,0.091,0.067,0.024,0.156,143.262,261.151,202,363,141,139,-90.960,129
2018,13,115,Massachusetts,FBS Independents,3,8,-118.946,-135.237,119,0.273,0.214,0.059,0.382,228.276,347.222,331,500,145,144,-28.274,85
2018,13,116,San José State,Mountain West,1,10,-119.463,-101.567,106,0.091,0.198,-0.107,-0.696,145.638,265.101,217,395,149,149,-1.669,65
2018,13,117,Colorado State,Mountain West,3,8,-120.842,-129.780,116,0.273,0.201,0.071,0.466,182.143,302.985,255,406,140,134,-14.448,72
2018,13,118,New Mexico State,FBS Independents,2,9,-123.877,-165.800,126,0.182,0.125,0.056,0.367,159.873,283.750,251,454,157,160,-66.238,119
2018,13,119,Illinois,Big Ten,3,8,-125.268,-55.102,93,0.273,0.362,-0.089,-0.578,189.116,314.384,278,459,147,146,24.739,44
2018,13,120,Georgia State,Sun Belt,1,10,-126.259,-164.281,124,0.091,0.161,-0.070,-0.454,206.299,332.558,262,429,127,129,-34.689,95
2018,13,121,Kent State,Mid-American,1,10,-132.617,-144.463,120,0.091,0.131,-0.040,-0.262,153.289,285.906,233,426,152,149,-29.073,86
2018,13,122,Rutgers,Big Ten,1,11,-132.942,-70.028,96,0.083,0.258,-0.175,-1.139,108.725,241.667,162,377,149,156,34.243,41
2018,13,123,UTSA,Conference USA,3,9,-136.913,-168.737,127,0.250,0.070,0.180,1.172,114.094,251.007,170,374,149,149,-61.133,115
2018,13,124,Arkansas,SEC,1,10,-140.956,-39.949,89,0.091,0.379,-0.288,-1.874,136.667,277.622,205,397,150,143,72.991,8
2018,13,125,Bowling Green,Mid-American,2,9,-148.761,-157.543,122,0.182,0.139,0.042,0.277,176.056,324.818,250,445,142,137,-27.463,82
2018,13,126,Rice,Conference USA,1,11,-150.764,-199.206,129,0.083,0.068,0.015,0.098,138.710,289.474,215,440,155,152,-58.319,113
2018,13,127,South Alabama,Sun Belt,2,9,-154.739,-165.702,125,0.182,0.131,0.051,0.329,165.541,320.280,245,458,148,143,-35.747,96
2018,13,128,Oregon State,Pac-12,1,10,-199.244,-134.122,118,0.091,0.221,-0.131,-0.849,185.315,384.559,265,523,143,136,39.903,35
2018,13,129,Louisville,ACC,1,10,-229.440,-117.889,109,0.091,0.222,-0.131,-0.853,146.099,375.540,206,522,141,139,58.646,19
2018,13,130,UConn,American Athletic,0,11,-242.152,-178.616,128,0.000,0.116,-0.116,-0.755,152.174,394.326,210,556,138,141,-3.662,68
2018,14,1,Alabama,SEC,12,0,268.452,268.228,1,1.000,0.975,0.025,0.192,382.000,113.548,573,176,150,155,60.343,21
2018,14,2,Clemson,ACC,12,0,223.963,196.415,3,1.000,0.958,0.042,0.298,324.551,100.588,542,171,167,170,29.408,44
2018,14,3,Georgia,SEC,10,2,170.322,243.062,2,0.833,0.940,-0.107,-0.674,343.704,173.381,464,241,135,139,84.293,4
2018,14,4,UCF,American Athletic,11,0,161.696,125.902,14,1.000,0.774,0.226,1.506,346.479,184.783,492,255,142,138,-29.103,89
2018,14,5,Michigan,Big Ten,10,2,159.392,167.546,5,0.833,0.882,-0.049,-0.293,306.944,147.552,442,211,144,143,36.083,39
2018,14,6,Utah State,Mountain West,9,2,155.130,60.469,36,0.818,0.659,0.159,1.066,320.130,165.000,493,264,154,160,-57.535,112
2018,14,7,Fresno State,Mountain West,10,2,140.728,96.062,24,0.833,0.812,0.021,0.163,250.000,109.272,375,165,150,151,-27.607,85
2018,14,8,App State,Sun Belt,9,2,139.054,61.371,35,0.818,0.703,0.115,0.775,264.748,125.694,368,181,139,144,-68.690,121
2018,14,9,Oklahoma,Big 12,12,1,138.809,174.160,4,0.923,0.800,0.123,0.833,406.962,268.153,643,421,158,157,56.054,24
2018,14,10,Ohio State,Big Ten,12,1,134.902,138.682,12,0.923,0.805,0.118,0.797,317.416,182.514,565,334,178,183,26.257,46
2018,14,11,Notre Dame,FBS Independents,12,0,132.914,147.364,8,1.000,0.874,0.126,0.848,270.000,137.086,405,207,150,151,20.335,52
2018,14,12,Ohio,Mid-American,7,4,131.092,45.278,46,0.636,0.603,0.034,0.246,342.857,211.765,456,288,133,136,-61.421,115
2018,14,13,Iowa,Big Ten,7,4,119.254,140.566,11,0.636,0.863,-0.226,-1.454,259.542,140.288,340,195,131,139,37.960,37
2018,14,14,Washington State,Pac-12,9,2,117.723,104.704,19,0.818,0.735,0.084,0.572,310.853,193.130,401,253,129,131,3.529,62
2018,14,15,Boise State,Mountain West,10,3,117.399,80.225,27,0.769,0.692,0.077,0.528,296.774,179.375,460,287,155,160,-18.848,76
2018,14,16,Cincinnati,American Athletic,9,2,117.345,58.800,39,0.818,0.720,0.098,0.666,242.177,124.832,356,186,147,149,-32.529,96
2018,14,17,Army,FBS Independents,7,2,117.058,70.917,30,0.778,0.682,0.096,0.650,318.182,201.124,280,179,88,89,-15.930,73
2018,14,18,Mississippi State,SEC,7,4,115.685,146.877,9,0.636,0.933,-0.296,-1.914,228.800,113.115,286,138,125,122,68.231,12
2018,14,19,Penn State,Big Ten,9,3,109.503,117.599,16,0.750,0.840,-0.090,-0.565,251.515,142.012,415,240,165,169,37.341,38
2018,14,20,West Virginia,Big 12,7,3,107.812,152.237,7,0.700,0.821,-0.121,-0.767,322.656,214.844,413,275,128,128,62.509,17
2018,14,21,NC State,ACC,8,3,106.479,68.453,32,0.727,0.677,0.050,0.351,294.161,187.681,403,259,137,138,-13.268,71
2018,14,22,Temple,American Athletic,8,3,104.698,60.067,37,0.727,0.673,0.055,0.382,278.912,174.214,410,277,147,159,-21.564,81
2018,14,23,North Texas,Conference USA,8,3,98.094,-19.646,80,0.727,0.445,0.282,1.869,263.194,165.101,379,246,144,149,-107.359,130
2018,14,24,Missouri,SEC,7,4,86.918,161.544,6,0.636,0.861,-0.225,-1.445,278.014,191.096,392,279,141,146,89.555,2
2018,14,25,Washington,Pac-12,9,3,78.626,107.313,17,0.750,0.809,-0.059,-0.358,229.771,151.145,301,198,131,131,28.346,45
2018,14,26,Utah,Pac-12,8,4,70.254,96.655,23,0.667,0.782,-0.115,-0.728,227.397,157.143,332,231,146,147,33.725,41
2018,14,27,Kentucky,SEC,8,3,69.975,127.075,13,0.727,0.869,-0.142,-0.902,213.386,143.411,271,185,127,129,66.961,14
2018,14,28,LSU,SEC,8,3,69.952,144.229,10,0.727,0.857,-0.130,-0.822,243.056,173.103,350,251,144,145,68.557,11
2018,14,29,UAB,Conference USA,9,3,66.447,-48.053,91,0.750,0.343,0.407,2.686,216.447,150.000,329,225,152,150,-85.025,127
2018,14,30,Oregon,Pac-12,7,4,64.584,49.310,45,0.636,0.630,0.006,0.065,268.531,203.947,384,310,143,152,-1.608,66
2018,14,31,Buffalo,Mid-American,9,3,63.373,7.781,61,0.750,0.520,0.230,1.531,269.333,205.960,404,311,150,151,-43.441,104
2018,14,32,Georgia Southern,Sun Belt,8,3,58.832,-3.126,65,0.727,0.491,0.236,1.567,256.489,197.656,336,253,131,128,-69.530,122
2018,14,33,Miami,ACC,6,5,56.697,69.939,31,0.545,0.739,-0.194,-1.240,207.042,150.345,294,218,142,145,18.590,53
2018,14,34,Florida International,Conference USA,7,4,55.077,-35.049,87,0.636,0.418,0.219,1.456,290.323,235.246,360,287,124,122,-82.247,126
2018,14,35,Toledo,Mid-American,6,5,54.710,-7.964,68,0.545,0.481,0.064,0.444,279.085,224.375,427,359,153,160,-47.427,107
2018,14,36,Florida,SEC,7,3,53.723,125.339,15,0.700,0.817,-0.117,-0.738,238.400,184.677,298,229,125,124,88.421,3
2018,14,37,Memphis,American Athletic,7,5,53.003,-0.874,64,0.583,0.498,0.086,0.584,303.636,250.633,501,396,165,158,-43.778,105
2018,14,38,Houston,American Athletic,7,4,52.381,-0.078,63,0.636,0.500,0.137,0.918,289.881,237.500,487,399,168,168,-50.584,108
2018,14,39,Syracuse,ACC,8,3,49.645,52.341,41,0.727,0.646,0.081,0.554,245.402,195.758,427,323,174,165,7.267,60
2018,14,40,Arizona State,Pac-12,7,5,42.775,34.374,51,0.583,0.588,-0.005,-0.004,256.250,213.475,369,301,144,141,2.439,63
2018,14,41,Wisconsin,Big Ten,7,5,42.452,52.531,40,0.583,0.642,-0.058,-0.357,240.411,197.959,351,291,146,147,16.906,54
2018,14,42,Texas,Big 12,9,4,39.670,100.595,21,0.692,0.760,-0.068,-0.418,252.795,213.125,407,341,161,160,60.139,22
2018,14,43,Virginia,ACC,6,5,38.808,36.352,48,0.545,0.613,-0.067,-0.414,232.558,193.750,300,248,129,128,1.737,64
2018,14,44,Auburn,SEC,6,5,37.133,84.634,26,0.545,0.771,-0.225,-1.448,198.561,161.429,276,226,139,140,75.631,8
2018,14,45,Stanford,Pac-12,7,4,35.770,65.025,33,0.636,0.673,-0.037,-0.216,242.537,206.767,325,275,134,133,33.395,42
2018,14,46,Iowa State,Big 12,7,4,35.699,98.505,22,0.636,0.782,-0.145,-0.926,223.485,187.786,295,246,132,131,62.337,19
2018,14,47,Purdue,Big Ten,6,6,35.443,79.206,28,0.500,0.709,-0.209,-1.342,242.405,206.962,383,327,158,158,51.650,29
2018,14,48,Troy,Sun Belt,8,3,34.919,-19.479,79,0.727,0.434,0.294,1.945,211.348,176.429,298,247,141,140,-63.477,117
2018,14,49,Oklahoma State,Big 12,5,6,34.794,75.324,29,0.455,0.683,-0.229,-1.470,277.931,243.137,403,372,145,153,54.698,26
2018,14,50,Georgia Tech,ACC,6,5,34.280,44.692,47,0.545,0.593,-0.048,-0.286,316.393,282.114,386,347,122,123,21.926,49
2018,14,51,Marshall,Conference USA,7,4,33.108,-33.354,86,0.636,0.392,0.244,1.621,200.676,167.568,297,248,148,148,-64.278,118
2018,14,52,Arkansas State,Sun Belt,7,4,26.241,-5.379,66,0.636,0.484,0.152,1.021,236.170,209.929,333,296,141,141,-57.301,110
2018,14,53,Texas A&M,SEC,7,4,25.737,107.157,18,0.636,0.754,-0.117,-0.741,249.650,223.913,357,309,143,138,83.650,5
2018,14,54,Vanderbilt,SEC,5,6,24.387,103.808,20,0.455,0.766,-0.311,-2.009,235.156,210.769,301,274,128,130,77.629,7
2018,14,55,South Carolina,SEC,6,5,24.276,90.142,25,0.545,0.713,-0.168,-1.071,259.091,234.815,342,317,132,135,78.725,6
2018,14,56,Miami (OH),Mid-American,6,6,21.412,-18.366,77,0.500,0.446,0.054,0.375,218.831,197.419,337,306,154,155,-37.022,100
2018,14,57,Boston College,ACC,6,5,19.413,34.648,50,0.545,0.608,-0.063,-0.386,209.091,189.677,322,294,154,155,21.597,50
2018,14,58,Middle Tennessee,Conference USA,7,5,19.169,-16.894,74,0.583,0.451,0.132,0.888,217.808,198.639,318,292,146,147,-27.389,84
2018,14,59,Michigan State,Big Ten,7,5,15.610,62.591,34,0.583,0.750,-0.167,-1.065,148.125,132.515,237,216,160,163,43.313,34
2018,14,60,Eastern Michigan,Mid-American,6,5,14.521,-35.059,88,0.545,0.388,0.157,1.055,187.248,172.727,279,247,149,143,-42.308,102
2018,14,61,Air Force,Mountain West,4,7,13.590,-18.601,78,0.364,0.453,-0.089,-0.560,253.125,239.535,324,309,128,129,-32.114,94
2018,14,62,Southern Miss,Conference USA,5,5,13.089,-77.137,99,0.500,0.265,0.235,1.564,179.231,166.142,233,211,130,127,-88.849,128
2018,14,63,Minnesota,Big Ten,6,6,5.949,30.243,55,0.500,0.589,-0.089,-0.555,222.078,216.129,342,335,154,155,32.010,43
2018,14,64,BYU,FBS Independents,5,6,3.092,-17.874,76,0.455,0.444,0.011,0.097,199.275,196.183,275,257,138,131,-1.415,65
2018,14,65,Nevada,Mountain West,6,5,2.824,-30.544,85,0.545,0.400,0.146,0.978,210.667,207.843,316,318,150,153,-29.434,91
2018,14,66,Texas Tech,Big 12,4,7,0.340,59.130,38,0.364,0.655,-0.291,-1.878,250.676,250.336,371,373,148,149,66.793,15
2018,14,67,San Diego State,Mountain West,6,5,-1.246,-23.706,82,0.545,0.415,0.130,0.876,175.182,176.429,240,247,137,140,-20.535,80
2018,14,68,Northwestern,Big Ten,8,5,-1.351,50.633,43,0.615,0.664,-0.048,-0.291,177.011,178.363,308,305,174,171,48.643,31
2018,14,69,USC,Pac-12,5,7,-3.111,11.931,60,0.417,0.537,-0.120,-0.760,205.921,209.032,313,324,152,155,20.903,51
2018,14,70,California,Pac-12,6,5,-5.487,-11.229,69,0.545,0.456,0.089,0.609,167.647,173.134,228,232,136,134,8.697,58
2018,14,71,Maryland,Big Ten,5,7,-7.255,27.123,56,0.417,0.574,-0.157,-1.004,222.078,229.333,342,344,154,150,45.889,33
2018,14,72,Northern Illinois,Mid-American,8,5,-8.251,-21.705,81,0.615,0.418,0.197,1.315,155.491,163.743,269,280,173,171,-17.865,75
2018,14,73,Wyoming,Mountain West,5,6,-15.210,-26.132,84,0.455,0.403,0.052,0.362,168.613,183.824,231,250,137,136,-10.076,70
2018,14,74,Florida Atlantic,Conference USA,4,7,-15.215,-14.726,72,0.364,0.456,-0.092,-0.577,243.609,258.824,324,352,133,136,-19.279,78
2018,14,75,Wake Forest,ACC,5,6,-20.847,4.806,62,0.455,0.513,-0.059,-0.360,214.557,235.404,339,379,158,161,15.729,55
2018,14,76,Colorado,Pac-12,4,7,-22.917,-12.730,70,0.364,0.460,-0.097,-0.607,194.444,217.361,280,313,144,144,7.398,59
2018,14,77,Louisiana Tech,Conference USA,6,5,-24.419,-82.737,102,0.545,0.256,0.289,1.915,169.784,194.203,236,268,139,138,-68.000,120
2018,14,78,TCU,Big 12,5,6,-24.840,50.521,44,0.455,0.690,-0.235,-1.514,169.718,194.558,241,286,142,147,70.370,10
2018,14,79,Duke,ACC,6,5,-29.350,33.985,52,0.545,0.607,-0.062,-0.379,185.616,214.966,271,316,146,147,43.254,35
2018,14,80,Arizona,Pac-12,4,7,-31.081,-6.696,67,0.364,0.481,-0.117,-0.739,212.162,243.243,314,360,148,148,9.609,57
2018,14,81,Kansas State,Big 12,4,7,-32.213,34.801,49,0.364,0.604,-0.241,-1.549,194.400,226.613,243,281,125,124,63.941,16
2018,14,82,Indiana,Big Ten,5,7,-32.884,15.077,58,0.417,0.539,-0.122,-0.774,211.333,244.218,317,359,150,147,47.357,32
2018,14,83,South Florida,American Athletic,6,5,-33.333,-37.932,89,0.545,0.384,0.161,1.079,219.444,252.778,316,364,144,144,-26.062,82
2018,14,84,Pittsburgh,ACC,6,6,-36.424,52.135,42,0.500,0.643,-0.143,-0.907,207.285,243.709,313,368,151,151,62.365,18
2018,14,85,Virginia Tech,ACC,5,6,-36.482,-25.062,83,0.455,0.432,0.022,0.170,200.680,237.162,295,351,147,148,14.749,56
2018,14,86,Hawai'i,Mountain West,7,5,-39.051,-71.122,97,0.583,0.344,0.240,1.591,251.678,290.728,375,439,149,151,-42.955,103
2018,14,87,Louisiana,Sun Belt,6,6,-39.497,-50.034,92,0.500,0.391,0.109,0.740,263.380,302.878,374,421,142,139,-29.042,88
2018,14,88,Baylor,Big 12,5,6,-43.503,30.920,54,0.455,0.586,-0.132,-0.835,213.534,257.037,284,347,133,135,54.031,27
2018,14,89,Ole Miss,SEC,4,7,-45.625,31.586,53,0.364,0.580,-0.217,-1.392,233.099,278.723,331,393,142,141,67.186,13
2018,14,90,Nebraska,Big Ten,3,8,-45.944,23.686,57,0.273,0.562,-0.289,-1.866,210.000,255.944,315,366,150,143,57.677,23
2018,14,91,Western Michigan,Mid-American,6,5,-49.483,-55.850,94,0.545,0.354,0.192,1.279,224.490,273.973,330,400,147,146,-35.405,98
2018,14,92,Tulane,American Athletic,5,6,-49.640,-79.768,100,0.455,0.253,0.202,1.345,183.448,233.088,266,317,145,136,-19.684,79
2018,14,93,UL Monroe,Sun Belt,5,6,-52.890,-81.249,101,0.455,0.282,0.173,1.156,214.286,267.176,285,350,133,131,-57.356,111
