Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2024,2,116,Central Michigan,Mid-American,0,1,-257.143,-213.333,129,0.000,0.015,-0.015,-0.042,114.286,371.429,16,52,14,14,-13.333,78
2024,2,117,UConn,FBS Independents,0,1,-286.667,-186.585,124,0.000,0.000,-0.000,0.007,46.667,333.333,7,50,15,15,0.081,65
2024,2,118,Temple,American Athletic,0,2,-290.456,-189.963,126,0.000,0.095,-0.095,-0.300,51.852,342.308,14,89,27,26,22.399,48
2024,2,119,UTEP,Conference USA,0,1,-300.000,-117.560,111,0.000,0.116,-0.116,-0.367,63.636,363.636,7,40,11,11,136.985,4
2024,2,120,NC State,ACC,0,1,-308.974,-104.487,109,0.000,0.213,-0.213,-0.680,83.333,392.308,10,51,12,13,104.487,15
2024,2,121,Western Michigan,Mid-American,0,2,-311.818,-99.763,106,0.000,0.249,-0.249,-0.799,70.000,381.818,14,84,20,22,63.485,29
2024,2,122,Kent State,Mid-American,0,1,-315.385,-189.044,125,0.000,0.084,-0.084,-0.264,184.615,500.000,24,55,13,11,99.068,19
2024,2,123,App State,Sun Belt,0,1,-338.095,-224.531,130,0.000,0.028,-0.028,-0.083,133.333,471.429,20,66,15,14,-15.007,81
2024,2,124,Buffalo,Mid-American,0,1,-345.455,-127.273,115,0.000,0.128,-0.128,-0.406,0.000,345.455,0,38,11,11,127.273,6
2024,2,125,Akron,Mid-American,0,2,-367.091,-147.315,119,0.000,0.222,-0.222,-0.711,92.000,459.091,23,101,25,22,117.865,13
2024,2,126,Wyoming,Mountain West,0,1,-382.517,-141.779,118,0.000,0.018,-0.018,-0.051,53.846,436.364,7,48,13,11,122.556,10
2024,2,127,Colorado State,Mountain West,0,1,-433.333,-32.652,86,0.000,0.352,-0.352,-1.132,0.000,433.333,0,52,12,12,200.682,1
2024,2,128,Utah State,Mountain West,0,1,-436.364,-154.545,120,0.000,0.001,-0.001,0.004,0.000,436.364,0,48,11,11,100.000,16
2024,2,129,Middle Tennessee,Conference USA,0,1,-442.727,-125.909,114,0.000,0.149,-0.149,-0.475,30.000,472.727,3,52,10,11,125.909,7
2024,2,130,Southern Miss,Sun Belt,0,1,-442.857,-444.985,131,0.000,0.000,-0.000,0.007,0.000,442.857,0,31,7,7,-44.985,98
2024,2,131,Western Kentucky,Conference USA,0,1,-450.000,-77.206,102,0.000,0.077,-0.077,-0.242,0.000,450.000,0,63,14,14,122.794,8
2024,3,1,Tennessee,SEC,2,0,446.333,-123.802,100,1.000,0.195,0.805,1.965,488.000,41.667,122,10,25,24,-344.956,129
2024,3,2,Ohio State,Big Ten,2,0,426.923,29.781,62,1.000,0.645,0.355,0.872,450.000,23.077,108,6,24,26,-209.380,114
2024,3,3,Ole Miss,SEC,2,0,357.143,44.327,57,1.000,0.500,0.500,1.224,400.000,42.857,92,9,23,21,-195.976,112
2024,3,4,Miami,ACC,2,0,341.167,-86.722,89,1.000,0.214,0.786,1.919,412.000,70.833,103,17,25,24,-294.415,124
2024,3,5,Texas,SEC,3,0,336.111,-88.070,90,1.000,0.227,0.773,1.888,386.111,50.000,139,19,36,38,-297.931,125
2024,3,6,Rutgers,Big Ten,1,0,303.788,34.268,60,1.000,0.595,0.405,0.994,445.455,141.667,49,17,11,12,-233.156,116
2024,3,7,Alabama,SEC,3,0,290.909,165.251,32,1.000,0.973,0.027,0.075,350.000,59.091,147,26,42,44,-37.457,82
2024,3,8,Louisiana,Sun Belt,1,0,282.143,-104.727,97,1.000,0.255,0.745,1.819,425.000,142.857,34,10,8,7,-386.869,133
2024,3,9,Louisville,ACC,1,0,281.061,270.732,17,1.000,0.991,0.009,0.032,408.333,127.273,49,14,12,11,48.005,59
2024,3,10,Indiana,Big Ten,2,0,273.099,325.190,10,1.000,0.960,0.040,0.107,384.211,111.111,73,20,19,18,58.662,57
2024,3,11,USC,Big Ten,2,0,245.671,211.388,23,1.000,0.999,0.001,0.012,340.909,95.238,75,20,22,21,61.388,54
2024,3,12,UL Monroe,Sun Belt,1,0,240.909,-83.430,88,1.000,0.216,0.784,1.915,290.909,50.000,32,6,11,12,-324.339,126
2024,3,13,Nebraska,Big Ten,2,0,224.819,-154.311,105,1.000,0.100,0.900,2.195,295.652,70.833,68,17,23,24,-359.789,130
2024,3,14,Arizona State,Big 12,3,0,214.751,29.729,63,1.000,0.598,0.402,0.985,375.862,161.111,109,58,29,36,-135.847,102
2024,3,15,Navy,American Athletic,1,0,207.692,267.907,18,1.000,0.985,0.015,0.045,292.308,84.615,38,11,13,13,60.215,56
2024,3,16,Missouri,SEC,2,0,204.524,428.714,2,1.000,0.998,0.002,0.015,309.524,105.000,65,21,21,20,283.107,8
2024,3,17,James Madison,Sun Belt,1,0,191.667,308.204,11,1.000,1.000,0.000,0.009,250.000,58.333,30,7,12,12,116.538,41
2024,3,18,Toledo,Mid-American,2,0,183.478,118.067,42,1.000,0.827,0.173,0.429,343.478,160.000,79,40,23,25,-73.671,89
2024,3,19,Notre Dame,FBS Independents,2,1,181.081,-36.722,73,0.667,0.349,0.317,0.780,278.378,97.297,103,36,37,37,-121.369,98
2024,3,20,Army,American Athletic,1,0,179.167,347.100,7,1.000,1.000,0.000,0.009,266.667,87.500,24,7,9,8,167.933,24
2024,3,21,Oklahoma,SEC,3,0,169.501,223.353,21,1.000,0.996,0.004,0.020,258.974,89.474,101,34,39,38,111.723,42
2024,3,22,UCF,Big 12,2,0,162.771,389.949,3,1.000,1.000,0.000,0.009,380.952,218.182,80,48,21,22,252.374,10
2024,3,23,Oklahoma State,Big 12,2,0,159.259,-152.435,104,1.000,0.043,0.957,2.334,311.111,151.852,84,41,27,27,-292.874,123
2024,3,24,Oregon,Big Ten,2,0,158.333,193.136,26,1.000,0.966,0.034,0.092,358.333,200.000,86,48,24,24,42.104,60
2024,3,25,Illinois,Big Ten,2,0,155.138,221.288,22,1.000,1.000,0.000,0.010,278.947,123.810,53,26,19,21,65.783,53
2024,3,26,Georgia,SEC,2,0,152.381,160.573,34,1.000,0.961,0.039,0.103,223.810,71.429,47,15,21,21,28.300,62
2024,3,27,Coastal Carolina,Sun Belt,2,0,150.000,194.110,25,1.000,0.892,0.108,0.271,345.833,195.833,83,47,24,24,54.110,58
2024,3,28,Kansas State,Big 12,2,0,147.619,181.620,27,1.000,0.880,0.120,0.302,309.524,161.905,65,34,21,21,19.120,64
2024,3,29,Maryland,Big Ten,2,1,138.462,85.777,51,0.667,0.628,0.039,0.103,258.974,120.513,101,47,39,39,-3.252,73
2024,3,30,Memphis,American Athletic,2,0,131.190,271.625,16,1.000,0.999,0.001,0.011,276.190,145.000,58,29,21,20,135.716,36
2024,3,31,Penn State,Big Ten,2,0,120.833,80.976,52,1.000,0.650,0.350,0.859,283.333,162.500,68,39,24,24,-39.857,83
2024,3,32,California,ACC,2,0,120.667,-47.993,79,1.000,0.416,0.584,1.428,216.667,96.000,52,24,24,25,-174.217,108
2024,3,33,Pittsburgh,ACC,3,0,119.771,-69.024,85,1.000,0.402,0.598,1.462,355.882,236.111,121,85,34,36,-179.202,109
2024,3,34,San José State,Mountain West,2,0,114.815,-205.701,108,1.000,0.003,0.997,2.431,177.778,62.963,48,17,27,27,-328.073,127
2024,3,35,Minnesota,Big Ten,1,1,113.636,278.356,15,0.500,0.997,-0.497,-1.198,200.000,86.364,44,19,22,22,164.720,25
2024,3,36,Washington State,Pac-12,2,0,109.385,445.369,1,1.000,0.998,0.002,0.015,244.000,134.615,61,35,25,26,343.832,3
2024,3,37,Fresno State,Mountain West,1,1,107.692,-354.888,126,0.500,0.000,0.500,1.224,223.077,115.385,58,30,26,26,-360.191,131
2024,3,38,Syracuse,ACC,2,0,106.905,301.102,12,1.000,0.964,0.036,0.098,345.000,238.095,69,50,20,21,196.152,17
2024,3,39,Utah,Big 12,2,0,103.704,60.660,54,1.000,0.698,0.302,0.743,225.926,122.222,61,33,27,27,-40.686,84
2024,3,40,Texas State,Sun Belt,1,1,98.822,-99.573,93,0.500,0.286,0.214,0.530,285.185,186.364,77,41,27,22,-132.295,101
2024,3,41,Liberty,Conference USA,2,0,97.151,-382.971,130,1.000,0.000,1.000,2.439,223.077,125.926,58,34,26,27,-481.872,134
2024,3,42,UNLV,Mountain West,2,0,95.833,244.182,19,1.000,1.000,0.000,0.010,208.333,112.500,50,27,24,24,160.791,27
2024,3,43,North Carolina,ACC,2,0,95.238,296.538,13,1.000,0.990,0.010,0.034,271.429,176.190,57,37,21,21,197.447,16
2024,3,44,Texas Tech,Big 12,1,1,89.425,331.117,8,0.500,1.000,-0.500,-1.206,282.759,193.333,82,58,29,30,300.551,7
2024,3,45,Virginia Tech,ACC,2,1,85.704,92.149,49,0.667,0.778,-0.111,-0.261,256.757,171.053,95,65,37,38,15.528,65
2024,3,46,BYU,Big 12,2,0,76.593,-3.673,68,1.000,0.483,0.517,1.266,192.593,116.000,52,29,27,25,-89.314,92
2024,3,47,Washington,Big Ten,1,1,76.190,356.548,6,0.500,1.000,-0.500,-1.206,233.333,157.143,49,33,21,21,274.275,9
2024,3,48,Georgia Tech,ACC,2,1,76.068,280.024,14,0.667,0.939,-0.272,-0.652,322.222,246.154,87,64,27,26,210.553,13
2024,3,49,Auburn,SEC,1,1,69.333,-101.760,95,0.500,0.000,0.500,1.224,236.000,166.667,59,40,25,24,-189.173,110
2024,3,50,Clemson,ACC,1,1,68.308,-9.592,71,0.500,0.473,0.027,0.076,276.000,207.692,69,54,25,26,12.919,68
2024,3,51,Cincinnati,Big 12,1,1,65.839,-78.114,87,0.500,0.000,0.500,1.224,257.143,191.304,54,44,21,23,-141.902,103
2024,3,52,South Carolina,SEC,2,1,59.695,144.021,38,0.667,0.925,-0.258,-0.618,212.195,152.500,87,61,41,40,75.847,50
2024,3,53,Baylor,Big 12,1,1,58.957,-38.457,74,0.500,0.366,0.134,0.335,172.000,113.043,43,26,25,23,-104.308,96
2024,3,54,Iowa,Big Ten,1,1,53.419,163.021,33,0.500,0.967,-0.467,-1.125,211.111,157.692,57,41,27,26,103.475,45
2024,3,55,Boston College,ACC,1,1,42.857,370.683,5,0.500,1.000,-0.500,-1.206,233.333,190.476,49,40,21,21,331.441,4
2024,3,56,Michigan,Big Ten,2,1,39.962,-221.782,110,0.667,0.093,0.574,1.403,218.750,178.788,70,59,32,33,-251.883,118
2024,3,57,Duke,ACC,2,0,36.667,-89.095,91,1.000,0.375,0.625,1.527,173.333,136.667,52,41,30,30,-122.835,100
2024,3,58,Northern Illinois,Mid-American,1,0,32.727,-3.995,69,1.000,0.488,0.512,1.254,160.000,127.273,16,14,10,11,-36.722,80
2024,3,59,Michigan State,Big Ten,2,0,30.333,159.173,35,1.000,1.000,0.000,0.009,172.000,141.667,43,34,25,24,126.855,39
2024,3,60,TCU,Big 12,1,1,26.087,379.949,4,0.500,0.951,-0.451,-1.086,295.652,269.565,68,62,23,23,358.026,2
2024,3,61,Texas A&M,SEC,1,1,23.593,-120.056,99,0.500,0.189,0.311,0.764,219.048,195.455,46,43,21,22,-161.722,106
2024,3,62,Arizona,Big 12,1,1,19.462,-92.819,92,0.500,0.181,0.319,0.784,323.810,304.348,68,70,21,23,-74.366,90
2024,3,63,Kentucky,SEC,1,2,17.241,66.192,53,0.333,0.699,-0.366,-0.880,168.966,151.724,49,44,29,29,5.636,71
2024,3,64,East Carolina,American Athletic,1,1,15.385,-53.559,81,0.500,0.266,0.234,0.578,150.000,134.615,39,35,26,26,-69.539,88
2024,3,65,Sam Houston,Conference USA,2,1,13.730,124.798,41,0.667,0.771,-0.104,-0.244,219.444,205.714,79,72,36,35,107.354,43
2024,3,66,SMU,ACC,1,1,13.675,23.845,64,0.500,0.566,-0.066,-0.151,169.231,155.556,44,42,26,27,14.614,66
2024,3,67,Vanderbilt,SEC,1,1,13.043,109.420,45,0.500,0.709,-0.209,-0.499,286.957,273.913,66,63,23,23,94.269,46
2024,3,68,Iowa State,Big 12,1,0,6.667,169.687,29,1.000,0.903,0.097,0.244,133.333,126.667,20,19,15,15,163.021,26
2024,3,69,Boise State,Mountain West,1,1,6.641,147.745,37,0.500,0.768,-0.268,-0.643,310.345,303.704,90,82,29,27,139.632,33
2024,3,70,Colorado,Big 12,1,1,4.167,-254.434,116,0.500,0.021,0.479,1.174,158.333,154.167,38,37,24,24,-266.001,119
2024,3,71,Houston,Big 12,1,2,-1.802,143.897,39,0.333,0.861,-0.527,-1.272,133.333,135.135,52,50,39,37,142.401,32
2024,3,72,Arkansas,SEC,1,1,-3.000,-224.339,111,0.500,0.134,0.366,0.898,272.000,275.000,68,66,25,24,-238.387,117
2024,3,73,Northwestern,Big Ten,1,1,-5.778,-144.781,103,0.500,0.500,0.000,0.009,122.222,128.000,33,32,27,25,-151.938,104
2024,3,74,LSU,SEC,1,1,-6.667,165.692,31,0.500,0.799,-0.299,-0.717,233.333,240.000,56,60,24,25,177.705,22
2024,3,75,Georgia Southern,Sun Belt,1,1,-9.391,86.128,50,0.500,0.707,-0.207,-0.494,282.609,292.000,65,73,23,25,90.323,48
2024,3,76,Florida Atlantic,American Athletic,1,2,-9.524,167.933,30,0.333,0.815,-0.482,-1.162,157.143,166.667,55,60,35,36,200.915,15
2024,3,77,Florida International,Conference USA,1,2,-10.171,96.474,47,0.333,0.885,-0.552,-1.332,213.514,223.684,79,85,37,38,149.001,30
2024,3,78,South Florida,American Athletic,1,1,-10.920,-49.254,80,0.500,0.385,0.115,0.290,216.667,227.586,65,66,30,29,-61.217,87
2024,3,79,Buffalo,Mid-American,1,1,-16.288,195.532,24,0.500,1.000,-0.500,-1.206,154.545,170.833,34,41,22,24,193.434,19
2024,3,80,Arkansas State,Sun Belt,1,1,-16.667,-312.691,122,0.500,0.000,0.500,1.224,200.000,216.667,46,52,23,24,-291.595,122
2024,3,81,Eastern Michigan,Mid-American,2,1,-20.363,103.181,46,0.667,0.761,-0.094,-0.220,231.250,251.613,74,78,32,31,120.902,40
2024,3,82,Virginia,ACC,1,1,-41.880,-68.038,84,0.500,0.500,0.000,0.009,169.231,211.111,44,57,26,27,-26.280,77
2024,3,83,Oregon State,Pac-12,1,1,-47.727,-63.537,83,0.500,0.374,0.126,0.315,175.000,222.727,35,49,20,22,-26.769,78
2024,3,84,Kansas,Big 12,0,2,-53.810,177.684,28,0.000,0.827,-0.827,-2.000,176.190,230.000,37,46,21,20,232.735,11
2024,3,85,Stanford,ACC,0,1,-53.846,326.103,9,0.000,1.000,-1.000,-2.421,207.692,261.538,27,34,13,13,379.949,1
2024,3,86,Bowling Green,Mid-American,0,1,-58.333,22.643,65,0.000,0.602,-0.602,-1.454,225.000,283.333,27,34,12,12,80.976,49
2024,3,87,Ohio,Mid-American,1,1,-59.470,112.280,44,0.500,0.807,-0.307,-0.735,204.167,263.636,49,58,24,22,172.071,23
2024,3,88,Old Dominion,Sun Belt,0,3,-64.095,-4.343,70,0.000,0.487,-0.487,-1.174,121.951,186.047,50,80,41,43,60.870,55
2024,3,89,Tulane,American Athletic,0,2,-69.872,131.058,40,0.000,0.795,-0.795,-1.922,191.667,261.538,46,68,24,26,202.486,14
2024,3,90,Nevada,Mountain West,1,3,-75.000,32.901,61,0.250,0.623,-0.373,-0.897,156.818,231.818,69,102,44,44,106.398,44
2024,3,91,Florida State,ACC,0,3,-75.714,234.168,20,0.000,0.950,-0.950,-2.300,164.286,240.000,46,72,28,30,307.444,5
2024,3,92,South Alabama,Sun Belt,0,2,-76.993,43.040,58,0.000,0.618,-0.618,-1.494,252.174,329.167,58,79,23,24,134.007,38
2024,3,93,Georgia State,Sun Belt,1,1,-86.364,96.389,48,0.500,0.805,-0.305,-0.733,218.182,304.545,48,67,22,22,194.722,18
2024,3,94,Louisiana Tech,Conference USA,0,1,-90.909,-423.686,132,0.000,0.004,-0.004,-0.000,181.818,272.727,20,30,11,11,-332.776,128
2024,3,95,Miami (OH),Mid-American,0,2,-100.000,-214.781,109,0.000,0.195,-0.195,-0.464,100.000,200.000,22,40,22,20,-111.448,97
2024,3,96,Hawai'i,Mountain West,0,2,-100.593,-27.555,72,0.000,0.375,-0.375,-0.901,113.043,213.636,26,47,23,22,72.824,52
2024,3,97,West Virginia,Big 12,0,2,-108.333,-102.357,96,0.000,0.014,-0.014,-0.025,191.667,300.000,46,72,24,24,5.976,70
2024,3,98,UCLA,Big Ten,1,1,-109.273,20.851,66,0.500,0.560,-0.060,-0.136,152.632,261.905,29,55,19,21,148.818,31
2024,3,99,Troy,Sun Belt,0,3,-118.548,37.263,59,0.000,0.571,-0.571,-1.378,206.452,325.000,64,104,31,32,155.849,29
2024,3,100,NC State,ACC,1,1,-121.920,-332.776,125,0.500,0.000,0.500,1.224,173.913,295.833,40,71,23,24,-273.744,121
2024,3,101,Wisconsin,Big Ten,1,1,-122.010,-74.492,86,0.500,0.335,0.165,0.410,172.727,294.737,38,56,22,19,-10.176,74
2024,3,102,North Texas,American Athletic,1,1,-129.630,155.733,36,0.500,0.749,-0.249,-0.595,270.370,400.000,73,104,27,26,187.078,21
2024,3,103,Air Force,Mountain West,0,2,-137.778,-269.276,117,0.000,0.005,-0.005,-0.003,40.000,177.778,10,48,25,27,-122.079,99
2024,3,104,Wake Forest,ACC,0,2,-140.000,-138.337,102,0.000,0.322,-0.322,-0.773,144.000,284.000,36,71,25,25,-11.856,75
2024,3,105,Marshall,Sun Belt,0,1,-150.641,-58.492,82,0.000,0.329,-0.329,-0.789,107.692,258.333,14,31,13,12,92.149,47
2024,3,106,Western Kentucky,Conference USA,1,1,-152.174,11.374,67,0.500,0.542,-0.042,-0.093,213.043,365.217,49,84,23,23,-44.181,85
2024,3,107,UConn,FBS Independents,0,2,-153.333,-100.890,94,0.000,0.500,-0.500,-1.206,100.000,253.333,28,76,28,30,-1.659,72
2024,3,108,Tulsa,American Athletic,0,2,-156.000,-361.409,128,0.000,0.014,-0.014,-0.024,136.000,292.000,34,73,25,25,-232.563,115
2024,3,109,Jacksonville State,Conference USA,0,3,-158.836,48.005,56,0.000,0.612,-0.612,-1.478,202.703,361.538,75,141,37,39,189.341,20
2024,3,110,Kennesaw State,Conference USA,0,3,-172.727,-386.869,131,0.000,0.005,-0.005,-0.003,109.091,281.818,36,93,33,33,-201.582,113
2024,3,111,Rice,American Athletic,0,2,-173.692,-40.332,75,0.000,0.334,-0.334,-0.802,84.000,257.692,21,67,25,26,134.347,37
2024,3,112,UAB,American Athletic,0,2,-178.571,-324.339,123,0.000,0.008,-0.008,-0.009,150.000,328.571,33,69,22,21,-153.885,105
2024,3,113,App State,Sun Belt,1,1,-180.495,-134.735,101,0.500,0.184,0.316,0.777,146.429,326.923,41,85,28,26,-31.576,79
2024,3,114,Mississippi State,SEC,0,2,-183.208,-105.496,98,0.000,0.293,-0.293,-0.702,190.476,373.684,40,71,21,19,73.898,51
2024,3,115,Florida,SEC,0,2,-184.199,-286.722,118,0.000,0.057,-0.057,-0.129,168.182,352.381,37,74,22,21,-103.389,95
2024,3,116,Charlotte,American Athletic,0,2,-186.364,116.538,43,0.000,0.731,-0.731,-1.767,122.727,309.091,27,68,22,22,302.371,6
2024,3,117,UTSA,American Athletic,1,2,-187.979,-294.320,120,0.333,0.000,0.333,0.819,107.143,295.122,45,121,42,41,-191.504,111
2024,3,118,Massachusetts,FBS Independents,0,3,-191.919,-41.846,76,0.000,0.393,-0.393,-0.945,111.111,303.030,40,100,36,33,138.927,34
2024,3,119,San Diego State,Mountain West,0,2,-192.885,-246.674,114,0.000,0.000,-0.000,0.009,43.478,236.364,10,52,23,22,-55.765,86
2024,3,120,New Mexico State,Conference USA,0,2,-206.130,-498.600,134,0.000,0.000,-0.000,0.009,82.759,288.889,24,78,29,27,-368.930,132
2024,3,121,UTEP,Conference USA,0,2,-212.500,-465.145,133,0.000,0.000,-0.000,0.009,70.833,283.333,17,68,24,24,-268.641,120
2024,3,122,New Mexico,Mountain West,0,2,-228.870,-330.352,124,0.000,0.137,-0.137,-0.323,232.000,460.870,58,106,25,23,-97.290,94
2024,3,123,Temple,American Athletic,0,3,-233.108,60.215,55,0.000,0.678,-0.678,-1.638,91.892,325.000,34,117,37,36,228.457,12
2024,3,124,Central Michigan,Mid-American,0,2,-237.500,-46.119,78,0.000,0.403,-0.403,-0.971,104.167,341.667,25,82,24,24,158.881,28
2024,3,125,Utah State,Mountain West,0,2,-246.769,-42.915,77,0.000,0.382,-0.382,-0.919,84.000,330.769,21,86,25,26,136.024,35
2024,3,126,Wyoming,Mountain West,0,2,-272.522,-202.473,107,0.000,0.098,-0.098,-0.228,84.000,356.522,21,82,25,23,13.028,67
2024,3,127,Southern Miss,Sun Belt,0,2,-280.000,-287.685,119,0.000,0.020,-0.020,-0.039,120.000,400.000,24,80,20,20,8.469,69
2024,3,128,Colorado State,Mountain West,0,2,-310.326,-377.691,129,0.000,0.000,-0.000,0.009,37.500,347.826,9,80,24,23,-171.252,107
2024,3,129,Western Michigan,Mid-American,0,2,-311.818,-185.604,106,0.000,0.068,-0.068,-0.155,70.000,381.818,14,84,20,22,-22.356,76
2024,3,130,Akron,Mid-American,0,2,-367.091,-233.156,112,0.000,0.085,-0.085,-0.196,92.000,459.091,23,101,25,22,32.025,61
2024,3,131,Middle Tennessee,Conference USA,0,2,-378.684,-253.614,115,0.000,0.184,-0.184,-0.439,126.316,505.000,24,101,19,20,27.851,63
2024,3,132,Purdue,Big Ten,0,1,-424.762,-240.056,113,0.000,0.038,-0.038,-0.083,46.667,471.429,7,66,15,14,-36.722,80
2024,3,133,Kent State,Mid-American,0,2,-451.826,-357.135,127,0.000,0.000,-0.000,0.009,96.000,547.826,24,126,25,23,-96.413,93
2024,3,134,Ball State,Mid-American,0,1,-476.923,-302.107,121,0.000,0.000,-0.000,0.009,0.000,476.923,0,62,12,13,-86.722,91
2024,4,1,Army,American Athletic,2,0,597.009,224.681,4,1.000,0.995,0.005,0.082,677.778,80.769,61,21,9,26,45.515,44
2024,4,2,Ohio State,Big Ten,3,0,393.016,98.063,36,1.000,0.778,0.222,0.990,448.571,55.556,157,20,35,36,-141.983,125
2024,4,3,Texas,SEC,4,0,344.618,139.535,23,1.000,0.928,0.072,0.363,387.755,43.137,190,22,49,51,-71.707,112
2024,4,4,Ole Miss,SEC,3,0,335.294,233.575,2,1.000,1.000,0.000,0.063,400.000,64.706,144,22,36,34,1.578,68
2024,4,5,Miami,ACC,3,0,330.882,160.072,16,1.000,0.971,0.029,0.182,425.000,94.118,153,32,36,34,-58.693,104
2024,4,6,Indiana,Big Ten,3,0,299.425,208.626,8,1.000,0.861,0.139,0.643,416.667,117.241,125,34,30,29,-53.908,102
2024,4,7,Alabama,SEC,3,0,290.909,217.168,6,1.000,1.000,0.000,0.063,350.000,59.091,147,26,42,44,14.459,60
2024,4,8,Tennessee,SEC,3,0,287.500,86.575,39,1.000,0.850,0.150,0.690,350.000,62.500,147,25,42,40,-78.631,114
2024,4,9,Penn State,Big Ten,3,0,245.952,163.802,15,1.000,0.933,0.067,0.341,354.286,108.333,124,39,35,36,-1.602,72
2024,4,10,Louisville,ACC,2,0,242.857,204.609,9,1.000,0.933,0.067,0.342,400.000,157.143,80,33,20,21,-5.505,75
2024,4,11,Navy,American Athletic,2,0,197.157,240.200,1,1.000,0.873,0.127,0.591,408.696,211.538,94,55,23,26,25.584,53
2024,4,12,Notre Dame,FBS Independents,3,1,193.325,124.035,30,0.750,0.876,-0.126,-0.463,272.917,79.592,131,39,48,49,3.164,65
2024,4,13,Iowa State,Big 12,2,0,170.370,164.876,14,1.000,0.959,0.041,0.233,266.667,96.296,72,26,27,27,44.876,45
2024,4,14,UCF,Big 12,2,0,162.771,77.523,42,1.000,0.730,0.270,1.190,380.952,218.182,80,48,21,22,-60.053,106
2024,4,15,Oregon,Big Ten,2,0,158.333,217.874,5,1.000,0.943,0.057,0.302,358.333,200.000,86,48,24,24,66.842,31
2024,4,16,James Madison,Sun Belt,2,0,153.571,211.260,7,1.000,0.914,0.086,0.421,357.143,203.571,100,57,28,28,52.927,42
2024,4,17,Georgia,SEC,2,0,152.381,137.203,24,1.000,0.987,0.013,0.119,223.810,71.429,47,15,21,21,4.930,62
2024,4,18,Cincinnati,Big 12,2,1,146.371,137.200,25,0.667,0.862,-0.195,-0.754,283.871,137.500,88,44,31,32,1.342,69
2024,4,19,Rutgers,Big Ten,2,0,145.833,67.666,43,1.000,0.663,0.337,1.471,312.500,166.667,75,40,24,24,-70.213,111
2024,4,20,BYU,Big 12,3,0,144.444,168.730,12,1.000,0.919,0.081,0.402,250.000,105.556,90,38,36,36,1.872,67
2024,4,21,Maryland,Big Ten,2,1,138.462,233.372,3,0.667,0.945,-0.278,-1.100,258.974,120.513,101,47,39,39,144.343,5
2024,4,22,Missouri,SEC,3,0,138.235,200.655,10,1.000,0.976,0.024,0.161,279.412,141.176,95,48,34,34,90.947,20
2024,4,23,Arizona State,Big 12,3,1,136.179,67.232,44,0.750,0.656,0.094,0.455,319.512,183.333,131,88,41,48,-40.283,96
2024,4,24,Nebraska,Big Ten,2,1,133.445,78.658,41,0.667,0.682,-0.015,-0.000,270.588,137.143,92,48,34,35,-37.115,94
2024,4,25,USC,Big Ten,2,1,129.332,61.008,48,0.667,0.834,-0.167,-0.634,267.568,138.235,99,47,37,34,-23.095,85
2024,4,26,South Carolina,SEC,3,1,125.402,65.440,46,0.750,0.757,-0.007,0.035,253.704,128.302,137,68,54,53,-39.537,95
2024,4,27,Illinois,Big Ten,3,0,123.750,117.520,31,1.000,0.856,0.144,0.664,280.000,156.250,84,50,30,32,-7.362,76
2024,4,28,Fresno State,Mountain West,2,1,121.622,-151.422,116,0.667,0.024,0.643,2.750,259.459,137.838,96,51,37,37,-206.473,133
2024,4,29,Pittsburgh,ACC,3,0,119.771,126.350,28,1.000,0.746,0.254,1.123,355.882,236.111,121,85,34,36,16.172,57
2024,4,30,Kentucky,SEC,2,2,108.637,66.151,45,0.500,0.667,-0.167,-0.634,236.842,128.205,90,50,38,39,-58.710,105
2024,4,31,Clemson,ACC,2,1,105.705,-56.290,92,0.667,0.371,0.296,1.300,328.205,222.500,128,89,39,40,-98.426,117
2024,4,32,Toledo,Mid-American,2,1,105.270,53.102,55,0.667,0.662,0.005,0.084,270.270,165.000,100,66,37,40,-66.946,110
2024,4,33,Oklahoma,SEC,3,1,103.636,60.554,50,0.750,0.691,0.059,0.309,210.909,107.273,116,59,55,55,-9.842,79
2024,4,34,Washington,Big Ten,2,1,99.554,146.094,20,0.667,0.937,-0.270,-1.065,214.706,115.152,73,38,34,33,43.596,47
2024,4,35,Texas State,Sun Belt,1,1,98.822,-3.394,73,0.500,0.489,0.011,0.107,285.185,186.364,77,41,27,22,-36.117,92
2024,4,36,Liberty,Conference USA,3,0,98.720,-126.709,104,1.000,0.219,0.781,3.325,251.351,152.632,93,58,37,38,-225.977,134
2024,4,37,UNLV,Mountain West,2,0,95.833,60.675,49,1.000,0.703,0.297,1.304,208.333,112.500,50,27,24,24,-22.717,84
2024,4,38,Oklahoma State,Big 12,2,1,95.238,11.202,67,0.667,0.533,0.134,0.622,245.238,150.000,103,63,42,42,-75.757,113
2024,4,39,SMU,ACC,2,1,87.297,156.438,18,0.667,0.865,-0.198,-0.764,297.297,210.000,110,84,37,40,57.976,37
2024,4,40,Duke,ACC,3,0,83.737,103.440,33,1.000,0.818,0.182,0.823,215.556,131.818,97,58,45,44,21.422,54
2024,4,41,Texas Tech,Big 12,2,1,82.695,115.190,32,0.667,0.902,-0.235,-0.920,273.171,190.476,112,80,41,42,72.591,29
2024,4,42,Iowa,Big Ten,2,1,80.904,178.114,11,0.667,0.887,-0.220,-0.856,225.641,144.737,88,55,39,38,91.195,19
