Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2019,10,401119294,Buffalo,Mid-American,Eastern Michigan,Mid-American,Away,2019-11-02T16:00:00.000Z,True,False,43,14,W,68,98,-59.752
2019,12,401119303,Buffalo,Mid-American,Kent State,Mid-American,Away,2019-11-15T00:00:00.000Z,True,False,27,30,L,79,89,-49.330
2019,13,401119308,Buffalo,Mid-American,Toledo,Mid-American,Home,2019-11-21T00:30:00.000Z,True,False,49,30,W,105,116,-111.871
2019,14,401119312,Buffalo,Mid-American,Bowling Green,Mid-American,Home,2019-11-29T17:00:00.000Z,True,False,49,7,W,129,127,-171.732
2019,1,401136254,California,Pac-12,Illinois,Big Ten,Away,2019-12-30T21:00:00.000Z,True,False,35,20,W,55,62,2.754
2019,2,401114175,California,Pac-12,Washington,Pac-12,Away,2019-09-08T02:30:00.000Z,True,False,20,19,W,21,18,122.587
2019,3,401114176,California,Pac-12,North Texas,Conference USA,Home,2019-09-14T20:15:00.000Z,True,False,23,17,W,83,114,-106.714
2019,4,401110801,California,Pac-12,Ole Miss,SEC,Away,2019-09-21T16:00:00.000Z,True,False,28,20,W,69,44,35.328
2019,5,401114156,California,Pac-12,Arizona State,Pac-12,Home,2019-09-28T02:30:00.000Z,True,False,17,24,L,53,41,44.423
2019,6,401114177,California,Pac-12,Oregon,Pac-12,Away,2019-10-06T00:00:00.000Z,True,False,7,17,L,8,8,157.608
2019,8,401114178,California,Pac-12,Oregon State,Pac-12,Home,2019-10-19T18:30:00.000Z,True,False,17,21,L,86,50,24.374
2019,9,401114179,California,Pac-12,Utah,Pac-12,Away,2019-10-27T02:00:00.000Z,True,False,0,35,L,6,6,162.788
2019,11,401114180,California,Pac-12,Washington State,Pac-12,Home,2019-11-10T00:00:00.000Z,True,False,33,20,W,43,46,34.514
2019,12,401114181,California,Pac-12,USC,Pac-12,Home,2019-11-17T04:00:00.000Z,True,False,17,41,L,48,33,64.353
2019,13,401114182,California,Pac-12,Stanford,Pac-12,Away,2019-11-23T21:00:00.000Z,True,False,24,20,W,102,72,-16.213
2019,14,401114183,California,Pac-12,UCLA,Pac-12,Away,2019-12-01T03:30:00.000Z,True,False,28,18,W,103,74,-18.504
2019,1,401135263,Central Michigan,Mid-American,San Diego State,Mountain West,Away,2019-12-21T19:00:00.000Z,True,False,11,48,L,29,65,-3.526
2019,2,401112268,Central Michigan,Mid-American,Wisconsin,Big Ten,Away,2019-09-07T19:30:00.000Z,True,False,0,61,L,7,7,161.369
2019,3,401119263,Central Michigan,Mid-American,Akron,Mid-American,Home,2019-09-14T19:00:00.000Z,True,False,45,24,W,128,129,-246.493
2019,4,401112458,Central Michigan,Mid-American,Miami,ACC,Away,2019-09-21T20:00:00.000Z,True,False,12,17,L,61,59,7.665
2019,5,401119271,Central Michigan,Mid-American,Western Michigan,Mid-American,Away,2019-09-28T16:00:00.000Z,True,False,15,31,L,38,79,-24.912
2019,6,401119273,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Home,2019-10-05T19:00:00.000Z,True,False,42,16,W,68,98,-59.752
2019,7,401114343,Central Michigan,Mid-American,New Mexico State,FBS Independents,Home,2019-10-12T19:00:00.000Z,True,False,42,28,W,125,126,-164.259
2019,8,401119282,Central Michigan,Mid-American,Bowling Green,Mid-American,Away,2019-10-19T18:00:00.000Z,True,False,38,20,W,129,127,-171.732
2019,9,401119289,Central Michigan,Mid-American,Buffalo,Mid-American,Away,2019-10-26T19:30:00.000Z,True,False,20,43,L,27,54,14.424
2019,10,401119295,Central Michigan,Mid-American,Northern Illinois,Mid-American,Home,2019-11-02T16:00:00.000Z,True,False,48,10,W,93,110,-97.877
2019,12,401119304,Central Michigan,Mid-American,Ball State,Mid-American,Away,2019-11-16T20:30:00.000Z,True,False,45,44,W,51,81,-33.603
2019,14,401119315,Central Michigan,Mid-American,Toledo,Mid-American,Home,2019-11-29T17:00:00.000Z,True,False,49,7,W,105,116,-111.871
2019,15,401132982,Central Michigan,Mid-American,Miami (OH),Mid-American,Home,2019-12-07T17:00:00.000Z,True,False,21,26,L,90,87,-42.734
2019,1,401135260,Charlotte,Conference USA,Buffalo,Mid-American,Home,2019-12-20T19:00:00.000Z,True,False,9,31,L,27,54,14.424
2019,2,401114247,Charlotte,Conference USA,App State,Sun Belt,Away,2019-09-07T19:30:00.000Z,True,False,41,56,L,9,26,85.471
2019,3,401114255,Charlotte,Conference USA,Massachusetts,FBS Independents,Home,2019-09-14T22:00:00.000Z,True,False,52,17,W,130,130,-267.810
2019,4,401112456,Charlotte,Conference USA,Clemson,ACC,Away,2019-09-21T23:30:00.000Z,True,False,10,52,L,3,4,181.534
2019,5,401114267,Charlotte,Conference USA,Florida Atlantic,Conference USA,Home,2019-09-28T19:30:00.000Z,True,False,27,45,L,25,38,49.077
2019,7,401114279,Charlotte,Conference USA,Florida International,Conference USA,Away,2019-10-12T23:00:00.000Z,True,False,23,48,L,64,104,-75.614
2019,8,401114286,Charlotte,Conference USA,Western Kentucky,Conference USA,Away,2019-10-19T20:00:00.000Z,True,False,14,30,L,37,63,1.424
2019,9,401114293,Charlotte,Conference USA,North Texas,Conference USA,Home,2019-10-26T19:30:00.000Z,True,False,39,38,W,83,114,-106.714
2019,10,401114299,Charlotte,Conference USA,Middle Tennessee,Conference USA,Home,2019-11-02T19:30:00.000Z,True,False,34,20,W,94,106,-77.720
2019,11,401114304,Charlotte,Conference USA,UTEP,Conference USA,Away,2019-11-09T20:00:00.000Z,True,False,28,21,W,123,128,-232.477
2019,13,401114313,Charlotte,Conference USA,Marshall,Conference USA,Home,2019-11-23T20:30:00.000Z,True,False,24,13,W,76,85,-40.539
2019,14,401114320,Charlotte,Conference USA,Old Dominion,Conference USA,Away,2019-11-30T19:00:00.000Z,True,False,38,22,W,115,125,-161.639
2019,1,401117854,Cincinnati,American Athletic,UCLA,Pac-12,Home,2019-08-29T23:00:00.000Z,True,False,24,14,W,103,74,-18.504
2019,1,401135290,Cincinnati,American Athletic,Boston College,ACC,Home,2020-01-02T20:00:00.000Z,True,False,38,6,W,97,73,-16.650
2019,2,401112252,Cincinnati,American Athletic,Ohio State,Big Ten,Away,2019-09-07T16:00:00.000Z,True,False,0,42,L,1,2,228.487
2019,3,401117863,Cincinnati,American Athletic,Miami (OH),Mid-American,Home,2019-09-14T16:00:00.000Z,True,False,35,13,W,90,87,-42.734
2019,5,401114269,Cincinnati,American Athletic,Marshall,Conference USA,Away,2019-09-28T21:00:00.000Z,True,False,52,14,W,76,85,-40.539
2019,6,401117875,Cincinnati,American Athletic,UCF,American Athletic,Home,2019-10-05T00:00:00.000Z,True,False,27,24,W,11,24,87.049
2019,7,401117879,Cincinnati,American Athletic,Houston,American Athletic,Away,2019-10-12T19:30:00.000Z,True,False,38,23,W,89,71,-9.410
2019,8,401117885,Cincinnati,American Athletic,Tulsa,American Athletic,Home,2019-10-19T19:30:00.000Z,True,False,24,13,W,87,69,-7.796
2019,10,401117896,Cincinnati,American Athletic,East Carolina,American Athletic,Away,2019-11-02T23:00:00.000Z,True,False,46,43,W,114,118,-122.827
2019,11,401117901,Cincinnati,American Athletic,UConn,American Athletic,Home,2019-11-09T20:30:00.000Z,True,False,48,3,W,126,124,-160.471
2019,12,401117903,Cincinnati,American Athletic,South Florida,American Athletic,Away,2019-11-17T00:00:00.000Z,True,False,20,17,W,110,90,-50.207
2019,13,401117907,Cincinnati,American Athletic,Temple,American Athletic,Home,2019-11-24T00:00:00.000Z,True,False,15,13,W,75,66,-3.643
2019,14,401117913,Cincinnati,American Athletic,Memphis,American Athletic,Away,2019-11-29T20:30:00.000Z,True,False,24,34,L,22,22,98.074
2019,15,401132976,Cincinnati,American Athletic,Memphis,American Athletic,Away,2019-12-07T20:30:00.000Z,True,False,24,29,L,22,22,98.074
2019,1,401111653,Clemson,ACC,Georgia Tech,ACC,Home,2019-08-30T00:00:00.000Z,True,False,52,14,W,118,97,-58.551
2019,1,401135279,Clemson,ACC,Ohio State,Big Ten,Away,2019-12-29T01:20:00.000Z,True,False,29,23,W,1,2,228.487
2019,1,401135295,Clemson,ACC,LSU,SEC,Away,2020-01-14T01:00:00.000Z,True,False,25,42,L,4,1,229.529
2019,2,401110784,Clemson,ACC,Texas A&M,SEC,Home,2019-09-07T19:30:00.000Z,True,False,24,10,W,47,27,79.896
2019,3,401112449,Clemson,ACC,Syracuse,ACC,Away,2019-09-14T23:30:00.000Z,True,False,41,6,W,91,88,-46.132
2019,4,401112456,Clemson,ACC,Charlotte,Conference USA,Home,2019-09-21T23:30:00.000Z,True,False,52,10,W,95,113,-101.330
2019,5,401112467,Clemson,ACC,North Carolina,ACC,Away,2019-09-28T19:30:00.000Z,True,False,21,20,W,40,34,59.526
2019,7,401112479,Clemson,ACC,Florida State,ACC,Home,2019-10-12T19:30:00.000Z,True,False,45,14,W,77,61,3.779
2019,8,401112485,Clemson,ACC,Louisville,ACC,Away,2019-10-19T16:00:00.000Z,True,False,45,10,W,78,58,10.216
2019,9,401112490,Clemson,ACC,Boston College,ACC,Home,2019-10-26T23:30:00.000Z,True,False,59,7,W,97,73,-16.650
2019,11,401112503,Clemson,ACC,NC State,ACC,Away,2019-11-10T00:30:00.000Z,True,False,55,10,W,108,103,-71.560
2019,12,401112508,Clemson,ACC,Wake Forest,ACC,Home,2019-11-16T20:30:00.000Z,True,False,52,3,W,66,60,6.032
2019,14,401110870,Clemson,ACC,South Carolina,SEC,Away,2019-11-30T17:00:00.000Z,True,False,38,3,W,104,55,12.957
2019,15,401132975,Clemson,ACC,Virginia,ACC,Home,2019-12-08T00:30:00.000Z,True,False,62,17,W,44,36,51.528
2019,1,401119256,Coastal Carolina,Sun Belt,Eastern Michigan,Mid-American,Home,2019-08-31T19:30:00.000Z,True,False,23,30,L,68,98,-59.752
2019,2,401112097,Coastal Carolina,Sun Belt,Kansas,Big 12,Away,2019-09-07T23:00:00.000Z,True,False,12,7,W,112,75,-22.932
2019,4,401114355,Coastal Carolina,Sun Belt,Massachusetts,FBS Independents,Away,2019-09-21T17:00:00.000Z,True,False,62,28,W,130,130,-267.810
2019,5,401121943,Coastal Carolina,Sun Belt,App State,Sun Belt,Away,2019-09-28T19:30:00.000Z,True,False,37,56,L,9,26,85.471
2019,7,401121952,Coastal Carolina,Sun Belt,Georgia State,Sun Belt,Home,2019-10-12T21:00:00.000Z,True,False,21,31,L,100,102,-66.369
2019,8,401121956,Coastal Carolina,Sun Belt,Georgia Southern,Sun Belt,Away,2019-10-19T19:00:00.000Z,True,False,27,30,L,60,68,-7.400
2019,10,401121962,Coastal Carolina,Sun Belt,Troy,Sun Belt,Home,2019-11-02T19:00:00.000Z,True,False,36,35,W,84,101,-65.538
2019,11,401121964,Coastal Carolina,Sun Belt,Louisiana,Sun Belt,Home,2019-11-08T00:30:00.000Z,True,False,7,48,L,13,32,66.006
2019,12,401121969,Coastal Carolina,Sun Belt,Arkansas State,Sun Belt,Away,2019-11-16T20:00:00.000Z,True,False,27,28,L,65,83,-34.786
2019,13,401121975,Coastal Carolina,Sun Belt,UL Monroe,Sun Belt,Away,2019-11-23T22:00:00.000Z,True,False,42,45,L,106,94,-52.896
2019,14,401121980,Coastal Carolina,Sun Belt,Texas State,Sun Belt,Home,2019-11-30T17:00:00.000Z,True,False,24,21,W,122,121,-143.989
2019,1,401114184,Colorado,Pac-12,Colorado State,Mountain West,Home,2019-08-31T02:00:00.000Z,True,False,52,31,W,92,109,-85.041
2019,2,401112239,Colorado,Pac-12,Nebraska,Big Ten,Home,2019-09-07T19:30:00.000Z,True,False,34,31,W,54,51,21.572
2019,3,401114185,Colorado,Pac-12,Air Force,Mountain West,Home,2019-09-14T17:00:00.000Z,True,False,23,30,L,14,23,93.862
2019,4,401114155,Colorado,Pac-12,Arizona State,Pac-12,Away,2019-09-22T02:00:00.000Z,True,False,34,31,W,53,41,44.423
2019,6,401114167,Colorado,Pac-12,Arizona,Pac-12,Home,2019-10-05T20:30:00.000Z,True,False,30,35,L,109,93,-52.362
2019,7,401114186,Colorado,Pac-12,Oregon,Pac-12,Away,2019-10-12T02:00:00.000Z,True,False,3,45,L,8,8,157.608
2019,8,401114187,Colorado,Pac-12,Washington State,Pac-12,Away,2019-10-19T23:00:00.000Z,True,False,10,41,L,43,46,34.514
2019,9,401114188,Colorado,Pac-12,USC,Pac-12,Home,2019-10-26T01:00:00.000Z,True,False,31,35,L,48,33,64.353
2019,10,401114189,Colorado,Pac-12,UCLA,Pac-12,Away,2019-11-03T01:00:00.000Z,True,False,14,31,L,103,74,-18.504
2019,11,401114190,Colorado,Pac-12,Stanford,Pac-12,Home,2019-11-09T20:00:00.000Z,True,False,16,13,W,102,72,-16.213
2019,13,401114191,Colorado,Pac-12,Washington,Pac-12,Home,2019-11-24T03:00:00.000Z,True,False,20,14,W,21,18,122.587
2019,14,401114192,Colorado,Pac-12,Utah,Pac-12,Away,2019-12-01T00:30:00.000Z,True,False,15,45,L,6,6,162.788
2019,1,401114184,Colorado State,Mountain West,Colorado,Pac-12,Away,2019-08-31T02:00:00.000Z,True,False,31,52,L,98,64,-0.081
2019,3,401110786,Colorado State,Mountain West,Arkansas,SEC,Away,2019-09-14T20:00:00.000Z,True,False,34,55,L,121,100,-64.550
2019,4,401117507,Colorado State,Mountain West,Toledo,Mid-American,Home,2019-09-22T02:15:00.000Z,True,False,35,41,L,105,116,-111.871
2019,5,401117513,Colorado State,Mountain West,Utah State,Mountain West,Away,2019-09-28T23:30:00.000Z,True,False,24,34,L,88,91,-51.471
2019,6,401117518,Colorado State,Mountain West,San Diego State,Mountain West,Home,2019-10-06T02:00:00.000Z,True,False,10,24,L,29,65,-3.526
2019,7,401117522,Colorado State,Mountain West,New Mexico,Mountain West,Away,2019-10-12T00:00:00.000Z,True,False,35,21,W,120,122,-149.454
2019,9,401117531,Colorado State,Mountain West,Fresno State,Mountain West,Away,2019-10-26T23:30:00.000Z,True,False,41,31,W,67,95,-55.610
2019,10,401117538,Colorado State,Mountain West,UNLV,Mountain West,Home,2019-11-02T19:30:00.000Z,True,False,37,17,W,111,119,-130.923
2019,12,401117544,Colorado State,Mountain West,Air Force,Mountain West,Home,2019-11-17T00:00:00.000Z,True,False,21,38,L,14,23,93.862
2019,13,401117550,Colorado State,Mountain West,Wyoming,Mountain West,Away,2019-11-23T02:30:00.000Z,True,False,7,17,L,31,53,16.344
2019,14,401117554,Colorado State,Mountain West,Boise State,Mountain West,Home,2019-11-29T20:30:00.000Z,True,False,24,31,L,18,30,69.136
2019,1,401110720,Duke,ACC,Alabama,SEC,Away,2019-08-31T19:30:00.000Z,True,False,3,42,L,2,3,224.015
2019,3,401112450,Duke,ACC,Middle Tennessee,Conference USA,Away,2019-09-14T23:00:00.000Z,True,False,41,18,W,94,106,-77.720
2019,5,401112465,Duke,ACC,Virginia Tech,ACC,Away,2019-09-27T23:00:00.000Z,True,False,45,10,W,41,43,38.722
2019,6,401112474,Duke,ACC,Pittsburgh,ACC,Home,2019-10-06T00:00:00.000Z,True,False,30,33,L,71,67,-4.502
2019,7,401112480,Duke,ACC,Georgia Tech,ACC,Home,2019-10-12T16:30:00.000Z,True,False,41,23,W,118,97,-58.551
2019,8,401112486,Duke,ACC,Virginia,ACC,Away,2019-10-19T19:30:00.000Z,True,False,14,48,L,44,36,51.528
2019,9,401112491,Duke,ACC,North Carolina,ACC,Away,2019-10-26T20:00:00.000Z,True,False,17,20,L,40,34,59.526
2019,11,401111654,Duke,ACC,Notre Dame,FBS Independents,Home,2019-11-10T00:30:00.000Z,True,False,7,38,L,5,12,145.660
2019,12,401112509,Duke,ACC,Syracuse,ACC,Home,2019-11-16T21:00:00.000Z,True,False,6,49,L,91,88,-46.132
2019,13,401112515,Duke,ACC,Wake Forest,ACC,Away,2019-11-24T00:30:00.000Z,True,False,27,39,L,66,60,6.032
2019,14,401112523,Duke,ACC,Miami,ACC,Home,2019-11-30T20:30:00.000Z,True,False,27,17,W,61,59,7.665
2019,1,401112432,East Carolina,American Athletic,NC State,ACC,Away,2019-08-31T16:00:00.000Z,True,False,6,34,L,108,103,-71.560
2019,3,401117864,East Carolina,American Athletic,Navy,American Athletic,Away,2019-09-14T19:30:00.000Z,True,False,10,42,L,15,21,98.928
2019,5,401114271,East Carolina,American Athletic,Old Dominion,Conference USA,Away,2019-09-28T22:00:00.000Z,True,False,24,21,W,115,125,-161.639
2019,6,401117874,East Carolina,American Athletic,Temple,American Athletic,Home,2019-10-04T00:00:00.000Z,True,False,17,27,L,75,66,-3.643
2019,8,401117884,East Carolina,American Athletic,UCF,American Athletic,Away,2019-10-19T23:00:00.000Z,True,False,28,41,L,11,24,87.049
2019,9,401117892,East Carolina,American Athletic,South Florida,American Athletic,Home,2019-10-26T19:45:00.000Z,True,False,20,45,L,110,90,-50.207
2019,10,401117896,East Carolina,American Athletic,Cincinnati,American Athletic,Home,2019-11-02T23:00:00.000Z,True,False,43,46,L,30,31,68.423
2019,11,401117902,East Carolina,American Athletic,SMU,American Athletic,Away,2019-11-09T17:00:00.000Z,True,False,51,59,L,33,37,50.017
2019,13,401117908,East Carolina,American Athletic,UConn,American Athletic,Away,2019-11-23T17:00:00.000Z,True,False,31,24,W,126,124,-160.471
2019,14,401117915,East Carolina,American Athletic,Tulsa,American Athletic,Home,2019-11-30T17:00:00.000Z,True,False,24,49,L,87,69,-7.796
2019,1,401119256,Eastern Michigan,Mid-American,Coastal Carolina,Sun Belt,Away,2019-08-31T19:30:00.000Z,True,False,30,23,W,81,107,-78.511
2019,1,401135271,Eastern Michigan,Mid-American,Pittsburgh,ACC,Home,2019-12-27T01:00:00.000Z,True,False,30,34,L,71,67,-4.502
2019,2,401110777,Eastern Michigan,Mid-American,Kentucky,SEC,Away,2019-09-07T23:30:00.000Z,True,False,17,38,L,39,35,55.601
2019,3,401112147,Eastern Michigan,Mid-American,Illinois,Big Ten,Away,2019-09-14T16:00:00.000Z,True,False,34,31,W,55,62,2.754
2019,6,401119273,Eastern Michigan,Mid-American,Central Michigan,Mid-American,Away,2019-10-05T19:00:00.000Z,True,False,16,42,L,56,86,-41.234
2019,7,401119276,Eastern Michigan,Mid-American,Ball State,Mid-American,Home,2019-10-12T18:00:00.000Z,True,False,23,29,L,51,81,-33.603
2019,8,401119286,Eastern Michigan,Mid-American,Western Michigan,Mid-American,Home,2019-10-19T23:00:00.000Z,True,False,34,27,W,38,79,-24.912
2019,9,401119290,Eastern Michigan,Mid-American,Toledo,Mid-American,Away,2019-10-26T19:30:00.000Z,True,False,34,37,L,105,116,-111.871
2019,10,401119294,Eastern Michigan,Mid-American,Buffalo,Mid-American,Home,2019-11-02T16:00:00.000Z,True,False,14,43,L,27,54,14.424
2019,12,401119299,Eastern Michigan,Mid-American,Akron,Mid-American,Away,2019-11-12T23:00:00.000Z,True,False,42,14,W,128,129,-246.493
2019,13,401119305,Eastern Michigan,Mid-American,Northern Illinois,Mid-American,Away,2019-11-20T00:30:00.000Z,True,False,45,17,W,93,110,-97.877
2019,14,401119313,Eastern Michigan,Mid-American,Kent State,Mid-American,Home,2019-11-29T17:00:00.000Z,True,False,26,34,L,79,89,-49.330
2019,1,401110723,Florida,SEC,Miami,ACC,Home,2019-08-24T23:00:00.000Z,True,False,24,20,W,61,59,7.665
2019,1,401135282,Florida,SEC,Virginia,ACC,Away,2019-12-31T01:00:00.000Z,True,False,36,28,W,44,36,51.528
2019,3,401110789,Florida,SEC,Kentucky,SEC,Away,2019-09-14T23:00:00.000Z,True,False,29,21,W,39,35,55.601
2019,4,401110799,Florida,SEC,Tennessee,SEC,Home,2019-09-21T16:00:00.000Z,True,False,34,3,W,74,52,18.270
2019,6,401110812,Florida,SEC,Auburn,SEC,Home,2019-10-05T19:30:00.000Z,True,False,24,13,W,28,9,157.581
2019,7,401110819,Florida,SEC,LSU,SEC,Away,2019-10-13T00:00:00.000Z,True,False,28,42,L,4,1,229.529
2019,8,401110829,Florida,SEC,South Carolina,SEC,Away,2019-10-19T16:00:00.000Z,True,False,38,27,W,104,55,12.957
2019,10,401110838,Florida,SEC,Georgia,SEC,Home,2019-11-02T19:30:00.000Z,True,False,17,24,L,10,5,163.572
2019,11,401110844,Florida,SEC,Vanderbilt,SEC,Home,2019-11-09T17:00:00.000Z,True,False,56,0,W,124,111,-97.974
2019,12,401110852,Florida,SEC,Missouri,SEC,Away,2019-11-16T17:00:00.000Z,True,False,23,6,W,46,45,35.127
2019,14,401110866,Florida,SEC,Florida State,ACC,Home,2019-12-01T00:30:00.000Z,True,False,40,17,W,77,61,3.779
2019,1,401112251,Florida Atlantic,Conference USA,Ohio State,Big Ten,Away,2019-08-31T16:00:00.000Z,True,False,21,45,L,1,2,228.487
2019,1,401135264,Florida Atlantic,Conference USA,SMU,American Athletic,Home,2019-12-21T20:30:00.000Z,True,False,52,28,W,33,37,50.017
2019,2,401114249,Florida Atlantic,Conference USA,UCF,American Athletic,Home,2019-09-07T23:00:00.000Z,True,False,14,48,L,11,24,87.049
2019,3,401114257,Florida Atlantic,Conference USA,Ball State,Mid-American,Away,2019-09-14T18:00:00.000Z,True,False,41,31,W,51,81,-33.603
2019,5,401114267,Florida Atlantic,Conference USA,Charlotte,Conference USA,Away,2019-09-28T19:30:00.000Z,True,False,45,27,W,95,113,-101.330
2019,7,401114280,Florida Atlantic,Conference USA,Middle Tennessee,Conference USA,Home,2019-10-12T20:00:00.000Z,True,False,28,13,W,94,106,-77.720
2019,8,401114288,Florida Atlantic,Conference USA,Marshall,Conference USA,Home,2019-10-18T22:30:00.000Z,True,False,31,36,L,76,85,-40.539
2019,9,401114295,Florida Atlantic,Conference USA,Old Dominion,Conference USA,Away,2019-10-26T19:30:00.000Z,True,False,41,3,W,115,125,-161.639
2019,10,401114301,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,Away,2019-11-02T20:00:00.000Z,True,False,35,24,W,37,63,1.424
2019,11,401114305,Florida Atlantic,Conference USA,Florida International,Conference USA,Home,2019-11-09T23:00:00.000Z,True,False,37,7,W,64,104,-75.614
2019,13,401114314,Florida Atlantic,Conference USA,UTSA,Conference USA,Away,2019-11-23T23:00:00.000Z,True,False,40,26,W,119,123,-159.788
2019,14,401114322,Florida Atlantic,Conference USA,Southern Miss,Conference USA,Home,2019-11-30T20:30:00.000Z,True,False,34,17,W,72,92,-51.796
2019,15,401132980,Florida Atlantic,Conference USA,UAB,Conference USA,Home,2019-12-07T18:30:00.000Z,True,False,49,6,W,57,99,-62.221
2019,1,401114236,Florida International,Conference USA,Tulane,American Athletic,Away,2019-08-30T00:00:00.000Z,True,False,14,42,L,45,48,28.410
2019,1,401135265,Florida International,Conference USA,Arkansas State,Sun Belt,Away,2019-12-21T22:30:00.000Z,True,False,26,34,L,65,83,-34.786
2019,2,401114248,Florida International,Conference USA,Western Kentucky,Conference USA,Home,2019-09-07T23:00:00.000Z,True,False,14,20,L,37,63,1.424
2019,4,401114262,Florida International,Conference USA,Louisiana Tech,Conference USA,Away,2019-09-21T00:00:00.000Z,True,False,31,43,L,24,80,-27.882
2019,6,401114274,Florida International,Conference USA,Massachusetts,FBS Independents,Home,2019-10-05T23:00:00.000Z,True,False,44,0,W,130,130,-267.810
2019,7,401114279,Florida International,Conference USA,Charlotte,Conference USA,Home,2019-10-12T23:00:00.000Z,True,False,48,23,W,95,113,-101.330
2019,8,401114287,Florida International,Conference USA,UTEP,Conference USA,Home,2019-10-19T23:00:00.000Z,True,False,32,17,W,123,128,-232.477
2019,9,401114294,Florida International,Conference USA,Middle Tennessee,Conference USA,Away,2019-10-26T19:30:00.000Z,True,False,17,50,L,94,106,-77.720
