Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2020,4,401234638,Virginia,ACC,Duke,ACC,Home,2020-09-26T20:00:00.000Z,True,False,38,20,W,105,105,-94.496
2020,5,401234598,Virginia,ACC,Clemson,ACC,Away,2020-10-04T00:00:00.000Z,True,False,23,41,L,4,8,149.449
2020,6,401234608,Virginia,ACC,NC State,ACC,Home,2020-10-10T16:00:00.000Z,True,False,21,38,L,64,73,-5.585
2020,7,401234616,Virginia,ACC,Wake Forest,ACC,Away,2020-10-17T20:00:00.000Z,True,False,23,40,L,72,54,16.683
2020,8,401234620,Virginia,ACC,Miami,ACC,Away,2020-10-25T00:00:00.000Z,True,False,14,19,L,36,28,61.373
2020,9,401234628,Virginia,ACC,North Carolina,ACC,Home,2020-11-01T00:00:00.000Z,True,False,44,41,W,24,24,76.391
2020,11,401257934,Virginia,ACC,Louisville,ACC,Home,2020-11-14T20:30:00.000Z,True,False,31,17,W,54,69,-3.774
2020,14,401234656,Virginia,ACC,Boston College,ACC,Home,2020-12-05T20:30:00.000Z,True,False,43,32,W,63,57,12.073
2020,15,401234572,Virginia,ACC,Virginia Tech,ACC,Away,2020-12-13T01:00:00.000Z,True,False,15,33,L,67,52,26.586
2020,4,401234566,Virginia Tech,ACC,NC State,ACC,Home,2020-09-27T00:00:00.000Z,True,False,45,24,W,64,73,-5.585
2020,5,401234599,Virginia Tech,ACC,Duke,ACC,Away,2020-10-03T20:00:00.000Z,True,False,38,31,W,105,105,-94.496
2020,6,401234607,Virginia Tech,ACC,North Carolina,ACC,Away,2020-10-10T16:00:00.000Z,True,False,45,56,L,24,24,76.391
2020,7,401234609,Virginia Tech,ACC,Boston College,ACC,Home,2020-10-18T00:00:00.000Z,True,False,40,14,W,63,57,12.073
2020,8,401234623,Virginia Tech,ACC,Wake Forest,ACC,Away,2020-10-24T19:30:00.000Z,True,False,16,23,L,72,54,16.683
2020,9,401234627,Virginia Tech,ACC,Louisville,ACC,Away,2020-10-31T20:00:00.000Z,True,False,42,35,W,54,69,-3.774
2020,10,401234636,Virginia Tech,ACC,Liberty,FBS Independents,Home,2020-11-07T17:00:00.000Z,True,False,35,38,L,10,60,10.095
2020,11,401234641,Virginia Tech,ACC,Miami,ACC,Home,2020-11-14T17:00:00.000Z,True,False,24,25,L,36,28,61.373
2020,12,401234648,Virginia Tech,ACC,Pittsburgh,ACC,Away,2020-11-21T21:00:00.000Z,True,False,14,47,L,65,53,23.969
2020,14,401234657,Virginia Tech,ACC,Clemson,ACC,Home,2020-12-06T00:30:00.000Z,True,False,10,45,L,4,8,149.449
2020,15,401234572,Virginia Tech,ACC,Virginia,ACC,Home,2020-12-13T01:00:00.000Z,True,False,33,15,W,75,72,-5.133
2020,1,401256152,Wake Forest,ACC,Wisconsin,Big Ten,Away,2020-12-30T17:00:00.000Z,True,False,28,42,L,39,23,78.373
2020,2,401234562,Wake Forest,ACC,Clemson,ACC,Home,2020-09-12T23:30:00.000Z,True,False,13,37,L,4,8,149.449
2020,3,401234570,Wake Forest,ACC,NC State,ACC,Away,2020-09-20T00:00:00.000Z,True,False,42,45,L,64,73,-5.585
2020,7,401234616,Wake Forest,ACC,Virginia,ACC,Home,2020-10-17T20:00:00.000Z,True,False,40,23,W,75,72,-5.133
2020,8,401234623,Wake Forest,ACC,Virginia Tech,ACC,Home,2020-10-24T19:30:00.000Z,True,False,23,16,W,67,52,26.586
2020,9,401234629,Wake Forest,ACC,Syracuse,ACC,Away,2020-10-31T16:00:00.000Z,True,False,38,14,W,111,103,-92.175
2020,11,401234642,Wake Forest,ACC,North Carolina,ACC,Away,2020-11-14T17:00:00.000Z,True,False,53,59,L,24,24,76.391
2020,15,401266696,Wake Forest,ACC,Louisville,ACC,Away,2020-12-12T17:00:00.000Z,True,False,21,45,L,54,69,-3.774
2020,11,401249404,Washington,Pac-12,Oregon State,Pac-12,Home,2020-11-15T04:00:00.000Z,True,False,27,21,W,80,88,-36.547
2020,12,401249413,Washington,Pac-12,Arizona,Pac-12,Home,2020-11-22T01:00:00.000Z,True,False,44,27,W,118,98,-71.260
2020,13,401265458,Washington,Pac-12,Utah,Pac-12,Home,2020-11-29T00:30:00.000Z,True,False,24,21,W,47,50,32.725
2020,14,401249424,Washington,Pac-12,Stanford,Pac-12,Home,2020-12-05T21:00:00.000Z,True,False,26,31,L,78,87,-32.073
2020,10,401249397,Washington State,Pac-12,Oregon State,Pac-12,Away,2020-11-08T03:30:00.000Z,True,False,38,28,W,80,88,-36.547
2020,11,401249405,Washington State,Pac-12,Oregon,Pac-12,Home,2020-11-15T00:00:00.000Z,True,False,29,43,L,49,40,48.905
2020,14,401249427,Washington State,Pac-12,USC,Pac-12,Away,2020-12-07T00:30:00.000Z,True,False,13,38,L,46,32,59.652
2020,16,401269375,Washington State,Pac-12,Utah,Pac-12,Away,2020-12-19T18:30:00.000Z,True,False,28,45,L,47,50,32.725
2020,1,401256197,West Virginia,Big 12,Army,FBS Independents,Away,2020-12-31T21:00:00.000Z,True,False,24,21,W,30,45,39.383
2020,4,401235997,West Virginia,Big 12,Oklahoma State,Big 12,Away,2020-09-26T19:30:00.000Z,True,False,13,27,L,45,26,73.228
2020,5,401235998,West Virginia,Big 12,Baylor,Big 12,Home,2020-10-03T16:00:00.000Z,True,False,27,21,W,84,59,11.528
2020,7,401236007,West Virginia,Big 12,Kansas,Big 12,Home,2020-10-17T16:00:00.000Z,True,False,38,17,W,123,113,-112.890
2020,8,401236012,West Virginia,Big 12,Texas Tech,Big 12,Away,2020-10-24T21:30:00.000Z,True,False,27,34,L,95,77,-9.902
2020,9,401236015,West Virginia,Big 12,Kansas State,Big 12,Home,2020-10-31T16:00:00.000Z,True,False,37,10,W,86,76,-6.790
2020,10,401236022,West Virginia,Big 12,Texas,Big 12,Away,2020-11-07T17:00:00.000Z,True,False,13,17,L,14,17,107.667
2020,11,401236024,West Virginia,Big 12,TCU,Big 12,Home,2020-11-14T17:00:00.000Z,True,False,24,6,W,38,34,56.320
2020,14,401236034,West Virginia,Big 12,Iowa State,Big 12,Away,2020-12-05T20:30:00.000Z,True,False,6,42,L,22,12,125.008
2020,1,401256145,Western Kentucky,Conference USA,Georgia State,Sun Belt,Away,2020-12-26T20:30:00.000Z,True,False,21,39,L,56,79,-12.077
2020,2,401234564,Western Kentucky,Conference USA,Louisville,ACC,Away,2020-09-13T00:00:00.000Z,True,False,21,35,L,54,69,-3.774
2020,3,401207124,Western Kentucky,Conference USA,Liberty,FBS Independents,Home,2020-09-19T16:00:00.000Z,True,False,24,30,L,10,60,10.095
2020,5,401207138,Western Kentucky,Conference USA,Middle Tennessee,Conference USA,Away,2020-10-03T21:00:00.000Z,True,False,20,17,W,107,119,-153.523
2020,6,401207146,Western Kentucky,Conference USA,Marshall,Conference USA,Home,2020-10-10T23:30:00.000Z,True,False,14,38,L,19,55,15.938
2020,7,401207153,Western Kentucky,Conference USA,UAB,Conference USA,Away,2020-10-17T17:30:00.000Z,True,False,14,37,L,44,58,11.685
2020,9,401239887,Western Kentucky,Conference USA,BYU,FBS Independents,Away,2020-11-01T02:15:00.000Z,True,False,10,41,L,2,5,157.602
2020,10,401207169,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,Away,2020-11-07T23:00:00.000Z,True,False,6,10,L,60,102,-90.700
2020,11,401207178,Western Kentucky,Conference USA,Southern Miss,Conference USA,Home,2020-11-14T20:30:00.000Z,True,False,10,7,W,99,117,-143.241
2020,12,401207181,Western Kentucky,Conference USA,Florida International,Conference USA,Home,2020-11-21T19:00:00.000Z,True,False,38,21,W,98,121,-165.918
2020,14,401266789,Western Kentucky,Conference USA,Charlotte,Conference USA,Away,2020-12-06T17:00:00.000Z,True,False,37,19,W,85,115,-137.604
2020,10,401249857,Western Michigan,Mid-American,Akron,Mid-American,Away,2020-11-04T23:00:00.000Z,True,False,58,13,W,124,112,-111.199
2020,11,401249866,Western Michigan,Mid-American,Toledo,Mid-American,Home,2020-11-12T01:00:00.000Z,True,False,41,38,W,23,15,114.673
2020,12,401249872,Western Michigan,Mid-American,Central Michigan,Mid-American,Away,2020-11-19T00:00:00.000Z,True,False,52,44,W,58,22,87.950
2020,13,401249875,Western Michigan,Mid-American,Northern Illinois,Mid-American,Home,2020-11-28T17:00:00.000Z,True,False,30,27,W,113,67,-0.738
2020,14,401249879,Western Michigan,Mid-American,Eastern Michigan,Mid-American,Home,2020-12-05T19:00:00.000Z,True,False,42,53,L,74,33,57.117
2020,15,401249885,Western Michigan,Mid-American,Ball State,Mid-American,Away,2020-12-12T17:00:00.000Z,True,False,27,30,L,26,7,150.794
2020,1,401256152,Wisconsin,Big Ten,Wake Forest,ACC,Home,2020-12-30T17:00:00.000Z,True,False,42,28,W,72,54,16.683
2020,8,401247297,Wisconsin,Big Ten,Illinois,Big Ten,Home,2020-10-24T00:00:00.000Z,True,False,45,7,W,114,97,-65.740
2020,11,401247319,Wisconsin,Big Ten,Michigan,Big Ten,Away,2020-11-15T00:30:00.000Z,True,False,49,11,W,81,70,-4.660
2020,12,401247323,Wisconsin,Big Ten,Northwestern,Big Ten,Away,2020-11-21T20:30:00.000Z,True,False,7,17,L,27,20,104.269
2020,14,401247338,Wisconsin,Big Ten,Indiana,Big Ten,Home,2020-12-05T20:30:00.000Z,True,False,6,14,L,29,19,106.883
2020,15,401247347,Wisconsin,Big Ten,Iowa,Big Ten,Away,2020-12-12T20:30:00.000Z,True,False,7,28,L,13,13,119.833
2020,16,401269384,Wisconsin,Big Ten,Minnesota,Big Ten,Home,2020-12-19T21:00:00.000Z,True,False,20,17,W,77,78,-10.721
2020,8,401248998,Wyoming,Mountain West,Nevada,Mountain West,Away,2020-10-24T23:00:00.000Z,True,False,34,37,L,35,74,-5.656
2020,9,401249001,Wyoming,Mountain West,Hawai'i,Mountain West,Home,2020-10-31T01:45:00.000Z,True,False,31,7,W,68,92,-45.816
2020,10,401249010,Wyoming,Mountain West,Colorado State,Mountain West,Away,2020-11-06T02:00:00.000Z,True,False,24,34,L,112,114,-121.663
2020,13,401249028,Wyoming,Mountain West,UNLV,Mountain West,Away,2020-11-27T21:00:00.000Z,True,False,45,14,W,119,124,-185.418
2020,14,401249034,Wyoming,Mountain West,New Mexico,Mountain West,Away,2020-12-06T03:30:00.000Z,True,False,16,17,L,97,109,-109.586
2020,15,401249035,Wyoming,Mountain West,Boise State,Mountain West,Home,2020-12-12T23:00:00.000Z,True,False,9,17,L,25,29,61.319
