Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2013,6,32,Kansas State,Big 12,2,2,83.353,22.128,52,0.500,0.562,-0.062,-0.335,275.510,192.157,135,98,49,51,-62.970,111
2013,6,33,East Carolina,Conference USA,3,1,81.750,81.976,29,0.750,0.737,0.013,0.051,230.769,149.020,120,76,52,51,3.203,60
2013,6,34,Boise State,Mountain West,2,2,81.207,-4.578,69,0.500,0.487,0.013,0.051,302.041,220.833,148,106,49,48,-46.101,105
2013,6,35,Oregon State,Pac-12,4,0,80.828,38.161,44,1.000,0.594,0.406,2.097,265.574,184.746,162,109,61,59,-37.170,94
2013,6,36,Michigan State,Big Ten,3,1,75.926,20.942,53,0.750,0.589,0.161,0.822,159.259,83.333,86,50,54,60,-51.021,107
2013,6,37,South Carolina,SEC,4,1,73.564,126.778,17,0.800,0.807,-0.007,-0.053,303.922,230.357,155,129,51,56,44.134,27
2013,6,38,Illinois,Big Ten,2,2,70.833,47.019,42,0.500,0.606,-0.106,-0.567,287.500,216.667,138,104,48,48,-11.032,73
2013,6,39,BYU,FBS Independents,3,2,69.714,84.261,26,0.600,0.806,-0.206,-1.088,173.418,103.704,137,84,79,81,7.746,54
2013,6,40,NC State,ACC,2,2,62.264,-6.753,71,0.500,0.481,0.019,0.086,216.981,154.717,115,82,53,53,-39.356,101
2013,6,41,Wyoming,Mountain West,2,2,60.157,-34.475,84,0.500,0.406,0.094,0.473,263.793,203.636,153,112,58,55,-87.889,120
2013,6,42,Utah State,Mountain West,2,3,57.886,36.482,45,0.400,0.629,-0.229,-1.204,208.571,150.685,146,110,70,73,-21.658,83
2013,6,43,Oklahoma State,Big 12,3,1,51.858,40.995,43,0.750,0.617,0.133,0.673,222.034,170.175,131,97,59,57,-20.514,82
2013,6,44,Minnesota,Big Ten,3,2,47.883,-70.159,94,0.600,0.336,0.264,1.355,277.193,229.310,158,133,57,58,-87.249,119
2013,6,45,Auburn,SEC,4,1,46.931,74.670,32,0.800,0.740,0.060,0.296,208.696,161.765,144,110,69,68,20.713,39
2013,6,46,Indiana,Big Ten,2,2,45.838,101.503,20,0.500,0.716,-0.216,-1.140,281.132,235.294,149,120,53,51,58.264,20
2013,6,47,Rutgers,American Athletic,3,1,42.993,0.838,67,0.750,0.502,0.248,1.272,265.574,222.581,162,138,61,62,-50.128,106
2013,6,48,Cincinnati,American Athletic,2,2,39.796,-85.477,97,0.500,0.204,0.296,1.522,189.796,150.000,93,78,49,52,-118.169,123
2013,6,49,Georgia,SEC,4,1,37.338,142.307,14,0.800,0.783,0.017,0.075,297.015,259.677,199,161,67,62,112.618,3
2013,6,50,Navy,FBS Independents,2,1,31.828,14.427,58,0.667,0.547,0.119,0.605,245.161,213.333,76,64,31,30,-20.220,81
2013,6,51,USC,Pac-12,3,2,30.570,51.525,40,0.600,0.682,-0.082,-0.444,191.176,160.606,130,106,68,66,11.808,52
2013,6,52,TCU,Big 12,1,3,27.541,99.011,21,0.250,0.817,-0.567,-2.960,192.453,164.912,102,94,53,57,84.810,6
2013,6,53,Texas,Big 12,3,2,25.312,-23.575,79,0.600,0.433,0.167,0.854,228.169,202.857,162,142,71,70,-17.244,79
2013,6,54,Maryland,ACC,3,1,24.285,89.599,23,0.750,0.802,-0.052,-0.285,183.607,159.322,112,94,61,59,30.561,32
2013,6,55,Iowa State,Big 12,1,2,23.810,-17.664,75,0.333,0.450,-0.116,-0.621,211.905,188.095,89,79,42,42,-39.013,99
2013,6,56,Washington State,Pac-12,3,2,23.611,35.459,47,0.600,0.629,-0.029,-0.164,190.278,166.667,137,115,72,69,19.605,41
2013,6,57,New Mexico,Mountain West,2,3,23.462,-156.914,116,0.400,0.164,0.236,1.212,301.587,278.125,190,178,63,64,-143.406,124
2013,6,58,Georgia Tech,ACC,2,2,21.739,82.054,28,0.500,0.724,-0.224,-1.179,230.435,208.696,106,96,46,46,62.083,17
2013,6,59,Notre Dame,FBS Independents,4,2,17.901,18.077,57,0.667,0.555,0.111,0.563,224.658,206.757,164,153,73,74,-5.687,70
2013,6,60,North Texas,Conference USA,2,3,16.245,20.048,55,0.400,0.575,-0.175,-0.925,192.958,176.712,137,129,71,73,7.528,55
2013,6,61,Arizona State,Pac-12,2,2,10.526,81.412,30,0.500,0.674,-0.174,-0.921,273.684,263.158,156,150,57,57,73.048,10
2013,6,62,Pittsburgh,ACC,3,1,10.195,7.309,64,0.750,0.519,0.231,1.184,239.286,229.091,134,126,56,55,13.715,50
2013,6,63,Ohio,Mid-American,3,1,9.540,23.002,51,0.750,0.568,0.182,0.929,213.462,203.922,111,104,52,51,19.198,42
2013,6,64,Toledo,Mid-American,2,3,9.466,18.202,56,0.400,0.550,-0.150,-0.795,222.581,213.115,138,130,62,61,15.979,46
2013,6,65,Memphis,American Athletic,1,3,4.980,-23.113,78,0.250,0.386,-0.136,-0.724,154.000,149.020,77,76,50,51,-28.737,89
2013,6,66,Western Kentucky,Sun Belt,3,2,4.918,25.806,50,0.600,0.579,0.021,0.093,211.475,206.557,129,126,61,61,5.333,58
2013,6,67,Virginia Tech,ACC,4,1,3.192,90.219,22,0.800,0.850,-0.050,-0.274,146.269,143.077,98,93,67,65,79.267,8
2013,6,68,Utah,Pac-12,2,2,1.724,71.010,35,0.500,0.689,-0.189,-0.999,215.517,213.793,125,124,58,58,69.537,11
2013,6,69,Vanderbilt,SEC,2,3,-0.113,-3.827,68,0.400,0.491,-0.091,-0.488,268.852,268.966,164,156,61,58,-5.960,71
2013,6,70,Duke,ACC,2,2,-2.032,-20.512,76,0.500,0.447,0.053,0.261,241.071,243.103,135,141,56,58,-13.536,78
2013,6,71,South Alabama,Sun Belt,2,2,-2.492,-12.061,73,0.500,0.468,0.032,0.152,234.545,237.037,129,128,55,54,-12.904,76
2013,6,72,Ole Miss,SEC,2,2,-7.325,49.215,41,0.500,0.649,-0.149,-0.792,205.882,213.208,105,113,51,53,63.501,16
2013,6,73,Arkansas,SEC,2,3,-8.484,10.982,62,0.400,0.538,-0.138,-0.731,198.413,206.897,125,120,63,58,18.585,44
2013,6,74,Mississippi State,SEC,1,3,-9.250,-14.978,74,0.250,0.447,-0.197,-1.041,222.000,231.250,111,111,50,48,38.227,29
2013,6,75,Rice,Conference USA,3,2,-15.820,-38.381,85,0.600,0.361,0.239,1.225,170.667,186.486,128,138,75,74,-20.097,80
2013,6,76,Tulane,Conference USA,3,2,-15.890,-46.400,86,0.600,0.362,0.238,1.220,180.000,195.890,135,143,75,73,-35.795,93
2013,6,77,Kentucky,SEC,1,4,-19.481,-5.477,70,0.200,0.486,-0.286,-1.504,209.091,228.571,115,128,55,56,53.519,22
2013,6,78,Boston College,ACC,2,2,-19.902,34.377,49,0.500,0.580,-0.080,-0.430,235.417,255.319,113,120,48,47,59.684,19
2013,6,79,Florida Atlantic,Conference USA,2,4,-21.685,-29.548,81,0.333,0.397,-0.064,-0.347,164.198,185.882,133,158,81,85,-13.176,77
2013,6,80,Louisiana,Sun Belt,2,2,-26.974,-68.479,93,0.500,0.340,0.160,0.814,229.630,256.604,124,136,54,53,-38.959,98
2013,6,81,Buffalo,Mid-American,2,2,-28.042,70.046,36,0.500,0.713,-0.213,-1.122,214.815,242.857,116,136,54,56,46.694,25
2013,6,82,Tennessee,SEC,2,3,-30.641,89.374,24,0.400,0.749,-0.349,-1.830,216.418,247.059,145,168,67,68,104.586,4
2013,6,83,West Virginia,Big 12,2,3,-39.541,34.900,48,0.400,0.634,-0.234,-1.230,157.895,197.436,120,154,76,78,64.290,15
2013,6,84,Texas State,Sun Belt,2,2,-41.010,-79.535,95,0.500,0.241,0.259,1.331,150.794,191.803,95,117,63,61,-38.657,97
2013,6,85,Wake Forest,ACC,2,3,-45.297,11.948,60,0.400,0.550,-0.150,-0.795,141.270,186.567,89,125,63,67,17.633,45
2013,6,86,Syracuse,ACC,1,3,-46.365,35.859,46,0.250,0.609,-0.359,-1.884,174.603,220.968,110,137,63,62,67.449,13
2013,6,87,UTEP,Conference USA,1,4,-47.090,-203.022,122,0.200,0.149,0.051,0.250,278.333,325.424,167,192,60,59,-150.709,125
2013,6,88,San Diego State,Mountain West,2,2,-49.331,-60.325,91,0.500,0.316,0.184,0.942,207.273,256.604,114,136,55,53,-22.980,86
2013,6,89,North Carolina,ACC,1,4,-49.778,5.239,65,0.200,0.514,-0.314,-1.648,203.448,253.226,118,157,58,62,65.586,14
2013,6,90,Colorado State,Mountain West,1,3,-51.970,-85.144,96,0.250,0.280,-0.030,-0.173,205.172,257.143,119,144,58,56,-33.697,92
2013,6,91,Louisiana Tech,Conference USA,1,4,-73.100,-163.222,117,0.200,0.072,0.128,0.651,143.077,216.176,93,147,65,68,-81.361,116
2013,6,92,Middle Tennessee,Conference USA,2,3,-83.800,-53.096,89,0.400,0.357,0.043,0.207,155.882,239.683,106,151,68,63,23.763,37
2013,6,93,Army,FBS Independents,1,4,-88.552,-49.114,87,0.200,0.371,-0.171,-0.903,187.719,276.271,107,163,57,59,23.941,36
2013,6,94,Troy,Sun Belt,2,3,-93.849,-120.394,104,0.400,0.198,0.202,1.033,212.121,305.970,140,205,66,67,-64.349,112
2013,6,95,Hawai'i,Mountain West,0,5,-95.768,-128.688,110,0.000,0.077,-0.077,-0.415,120.482,216.250,100,173,83,80,-25.316,87
2013,6,96,Tulsa,Conference USA,1,4,-96.575,-107.829,101,0.200,0.203,-0.003,-0.034,150.000,246.575,105,180,70,73,0.430,63
2013,6,97,Kansas,Big 12,1,2,-99.855,-101.518,99,0.333,0.158,0.175,0.895,93.478,193.333,43,87,46,45,-33.069,90
2013,6,98,UConn,American Athletic,0,3,-100.662,-23.740,80,0.000,0.414,-0.414,-2.168,114.894,215.556,54,97,47,45,77.786,9
2013,6,99,UTSA,Conference USA,2,4,-102.505,-124.107,106,0.333,0.167,0.166,0.847,185.333,287.838,139,213,75,74,-38.070,96
2013,6,100,San José State,Mountain West,1,3,-103.571,-127.115,108,0.250,0.186,0.064,0.318,153.571,257.143,86,144,56,56,-0.146,64
2013,6,101,Colorado,Pac-12,1,2,-108.000,-30.676,82,0.333,0.388,-0.054,-0.299,148.000,256.000,74,128,50,50,46.955,24
2013,6,102,Temple,American Athletic,0,4,-109.944,-124.562,107,0.000,0.141,-0.141,-0.747,106.383,216.327,50,106,47,49,2.655,61
2013,6,103,Virginia,ACC,1,3,-110.854,7.910,63,0.250,0.536,-0.286,-1.502,96.721,207.576,59,137,61,66,88.560,5
2013,6,104,Nevada,Mountain West,2,3,-115.385,-67.628,92,0.400,0.343,0.057,0.281,226.154,341.538,147,222,65,65,-6.672,72
2013,6,105,South Florida,American Athletic,1,3,-121.455,-92.517,98,0.250,0.238,0.012,0.046,114.545,236.000,63,118,55,50,19.826,40
2013,6,106,UNLV,Mountain West,2,2,-121.465,-173.050,118,0.500,0.142,0.358,1.847,215.789,337.255,123,172,57,51,-83.772,117
2013,6,107,Kent State,Mid-American,1,4,-132.787,-105.962,100,0.200,0.211,-0.011,-0.074,149.180,281.967,91,172,61,61,15.865,48
2013,6,108,Arkansas State,Sun Belt,1,3,-133.527,-123.771,105,0.250,0.197,0.053,0.261,143.396,276.923,76,144,53,52,19.154,43
2013,6,109,SMU,American Athletic,0,4,-138.251,-52.497,88,0.000,0.345,-0.345,-1.811,166.667,304.918,105,186,63,61,84.461,7
2013,6,110,Akron,Mid-American,0,5,-147.631,-109.409,102,0.000,0.152,-0.152,-0.805,125.806,273.438,78,175,62,64,24.461,33
2013,6,111,California,Pac-12,0,4,-168.077,-33.856,83,0.000,0.410,-0.410,-2.147,156.923,325.000,102,195,65,60,117.604,2
2013,6,112,Central Michigan,Mid-American,1,4,-170.262,-175.401,119,0.200,0.072,0.128,0.649,128.125,298.387,82,185,64,62,-59.547,110
2013,6,113,Southern Miss,Conference USA,0,5,-171.190,-154.069,114,0.000,0.072,-0.072,-0.391,87.143,258.333,61,186,70,72,-22.877,85
2013,6,114,Idaho,FBS Independents,1,5,-177.174,-156.092,115,0.167,0.065,0.102,0.515,98.913,276.087,91,254,92,92,-22.088,84
2013,6,115,UAB,Conference USA,0,4,-179.032,-150.425,113,0.000,0.162,-0.162,-0.858,186.275,365.306,95,179,51,49,0.967,62
2013,6,116,UL Monroe,Sun Belt,1,4,-182.659,-59.599,90,0.200,0.254,-0.054,-0.296,74.286,256.944,52,185,70,72,61.869,18
2013,6,117,Western Michigan,Mid-American,0,5,-187.379,-144.011,112,0.000,0.107,-0.107,-0.573,89.333,276.712,67,202,75,73,6.590,57
2013,6,118,Air Force,Mountain West,0,5,-192.857,-187.969,120,0.000,0.154,-0.154,-0.816,205.357,398.214,115,223,56,56,-11.155,74
2013,6,119,Miami (OH),Mid-American,0,5,-207.179,-209.847,123,0.000,0.007,-0.007,-0.053,66.667,273.846,44,178,66,65,-39.802,102
2013,6,120,Eastern Michigan,Mid-American,0,4,-211.181,-137.474,111,0.000,0.130,-0.130,-0.691,96.226,307.407,51,166,53,54,51.812,23
2013,6,121,New Mexico State,FBS Independents,0,6,-231.526,-224.159,125,0.000,0.016,-0.016,-0.098,117.284,348.810,95,293,81,84,-65.792,113
2013,6,122,Purdue,Big Ten,0,4,-242.391,-217.332,124,0.000,0.084,-0.084,-0.452,125.000,367.391,65,169,52,46,-3.517,67
2013,6,123,Florida International,Conference USA,1,3,-257.037,-113.293,103,0.250,0.133,0.117,0.594,62.963,320.000,34,176,54,55,40.947,28
2013,6,124,Massachusetts,Mid-American,0,4,-269.048,-200.823,121,0.000,0.020,-0.020,-0.119,50.000,319.048,21,134,42,42,22.687,38
2013,6,125,Georgia State,Sun Belt,0,2,-330.435,-127.130,109,0.000,0.163,-0.163,-0.862,43.478,373.913,10,86,23,23,120.819,1
2013,7,1,Florida State,ACC,4,0,328.735,228.640,1,1.000,0.970,0.030,0.139,436.735,108.000,214,54,49,50,20.179,49
2013,7,2,Louisville,American Athletic,5,0,277.461,108.669,21,1.000,0.864,0.136,0.687,342.373,64.912,202,37,59,57,-73.876,117
2013,7,3,Baylor,Big 12,4,0,270.710,166.125,7,1.000,0.842,0.158,0.800,413.333,142.623,248,87,60,61,12.909,53
2013,7,4,Oregon,Pac-12,5,0,257.946,208.089,2,1.000,0.933,0.067,0.329,361.842,103.896,275,80,76,77,32.054,31
2013,7,5,Alabama,SEC,6,0,235.018,207.043,3,1.000,0.967,0.033,0.153,328.169,93.151,233,68,71,73,1.914,57
2013,7,6,UCLA,Pac-12,5,0,202.941,135.114,14,1.000,0.846,0.154,0.779,336.765,133.824,229,91,68,68,-31.567,91
2013,7,7,LSU,SEC,6,1,168.116,179.419,4,0.857,0.857,-0.000,-0.020,353.659,185.542,290,154,82,83,34.406,29
2013,7,8,Clemson,ACC,5,0,152.987,157.298,9,1.000,0.931,0.069,0.340,268.056,115.068,193,84,72,73,44.282,23
2013,7,9,Wisconsin,Big Ten,3,2,149.534,115.494,17,0.600,0.883,-0.283,-1.486,269.231,119.697,175,79,65,66,-5.495,64
2013,7,10,Ohio State,Big Ten,5,0,146.070,158.492,8,1.000,0.832,0.168,0.852,320.312,174.242,205,115,64,66,21.203,46
2013,7,11,Missouri,SEC,5,0,139.394,173.217,5,1.000,0.910,0.090,0.451,327.273,187.879,216,124,66,66,29.342,32
2013,7,12,Miami,ACC,4,0,138.182,173.086,6,1.000,0.875,0.125,0.632,270.909,132.727,149,73,55,55,34.455,28
2013,7,13,South Carolina,SEC,5,1,136.359,145.610,13,0.833,0.841,-0.008,-0.059,339.344,202.985,207,136,61,67,29.013,33
2013,7,14,Texas Tech,Big 12,5,0,129.531,80.210,28,1.000,0.751,0.249,1.272,240.506,110.976,190,91,79,82,-39.137,97
2013,7,15,Nebraska,Big Ten,4,1,126.849,48.746,46,0.800,0.648,0.152,0.770,289.706,162.857,197,114,68,70,-48.342,106
2013,7,16,Michigan,Big Ten,5,1,123.825,72.362,31,0.833,0.675,0.159,0.804,292.500,168.675,234,140,80,83,-46.672,105
2013,7,17,Stanford,Pac-12,5,1,115.910,146.039,12,0.833,0.862,-0.029,-0.167,293.243,177.333,217,133,74,75,39.523,24
2013,7,18,UCF,American Athletic,4,1,112.441,81.562,26,0.800,0.703,0.097,0.482,260.656,148.214,159,83,61,56,-12.368,75
2013,7,19,Oklahoma,Big 12,5,1,103.498,82.702,24,0.833,0.727,0.106,0.532,234.667,131.169,176,101,75,77,-7.402,66
2013,7,20,Arizona,Pac-12,2,2,99.588,57.748,37,0.500,0.675,-0.175,-0.924,269.231,169.643,140,95,52,56,-14.050,76
2013,7,21,Oregon State,Pac-12,5,0,99.387,72.792,30,1.000,0.663,0.337,1.727,281.579,182.192,214,133,76,73,-22.520,87
2013,7,22,Ball State,Mid-American,5,1,92.276,52.696,41,0.833,0.651,0.183,0.929,266.667,174.390,224,143,84,82,-36.907,93
2013,7,23,Houston,American Athletic,4,0,91.260,6.027,65,1.000,0.517,0.483,2.484,240.351,149.091,137,82,57,55,-83.639,120
2013,7,24,Texas A&M,SEC,4,1,89.212,108.835,20,0.800,0.697,0.103,0.515,358.065,268.852,222,164,62,61,25.980,35
2013,7,25,Iowa,Big Ten,3,2,88.732,32.073,52,0.600,0.639,-0.039,-0.222,211.268,122.535,150,87,71,71,-25.965,90
2013,7,26,Northern Illinois,Mid-American,5,0,85.443,-10.607,72,1.000,0.472,0.528,2.717,250.000,164.557,195,130,78,79,-104.393,121
2013,7,27,Michigan State,Big Ten,4,1,84.195,61.836,34,0.800,0.725,0.075,0.372,191.045,106.849,128,78,67,73,-17.273,80
2013,7,28,Fresno State,Mountain West,4,0,83.714,-32.091,79,1.000,0.424,0.576,2.967,292.537,208.824,196,142,67,68,-82.699,119
2013,7,29,Florida,SEC,4,2,82.067,148.256,10,0.667,0.960,-0.293,-1.539,198.485,116.418,131,78,66,67,65.789,12
2013,7,30,BYU,FBS Independents,4,2,77.534,120.708,16,0.667,0.880,-0.213,-1.125,188.172,110.638,175,104,93,94,37.349,26
2013,7,31,Marshall,Conference USA,3,2,75.124,1.388,67,0.600,0.504,0.096,0.481,241.791,166.667,162,110,67,66,-57.611,111
2013,7,32,Boise State,Mountain West,3,2,74.195,1.025,68,0.600,0.503,0.097,0.485,275.758,201.562,182,129,66,64,-43.443,100
2013,7,33,Illinois,Big Ten,2,2,70.833,42.096,47,0.500,0.598,-0.098,-0.526,287.500,216.667,138,104,48,48,-15.955,79
2013,7,34,Penn State,Big Ten,4,2,70.371,56.952,39,0.667,0.715,-0.049,-0.271,224.719,154.348,200,142,89,92,-0.773,58
2013,7,35,Bowling Green,Mid-American,4,2,69.964,7.251,64,0.667,0.521,0.145,0.736,241.176,171.212,164,113,68,66,-67.310,114
2013,7,36,East Carolina,Conference USA,3,2,68.333,57.106,38,0.600,0.644,-0.044,-0.247,255.000,186.667,153,112,60,60,-8.412,69
2013,7,37,Arizona State,Pac-12,3,2,68.116,113.862,18,0.600,0.734,-0.134,-0.716,304.348,236.232,210,163,69,69,60.504,14
2013,7,38,Cincinnati,American Athletic,3,2,65.208,-51.466,86,0.600,0.336,0.264,1.349,218.333,153.125,131,98,60,64,-113.377,122
2013,7,39,Wyoming,Mountain West,3,2,58.720,-60.639,88,0.600,0.340,0.260,1.328,269.014,210.294,191,143,71,68,-114.140,123
2013,7,40,Washington,Pac-12,3,2,56.250,147.696,11,0.600,0.881,-0.281,-1.474,242.188,185.938,155,119,64,64,90.999,7
2013,7,41,Oklahoma State,Big 12,3,1,51.858,52.591,42,0.750,0.650,0.100,0.500,222.034,170.175,131,97,59,57,-8.919,70
2013,7,42,Minnesota,Big Ten,3,2,47.883,-55.193,87,0.600,0.366,0.234,1.192,277.193,229.310,158,133,57,58,-72.283,116
2013,7,43,Kansas State,Big 12,2,3,46.953,50.308,45,0.400,0.643,-0.243,-1.278,258.065,211.111,160,133,62,63,2.101,56
2013,7,44,Auburn,SEC,4,1,46.931,93.255,22,0.800,0.796,0.004,0.002,208.696,161.765,144,110,69,68,39.298,25
2013,7,45,North Texas,Conference USA,3,3,44.855,22.022,57,0.500,0.588,-0.088,-0.473,201.176,156.322,171,136,85,87,-20.554,86
2013,7,46,Texas,Big 12,4,2,40.993,41.099,48,0.667,0.618,0.049,0.235,238.554,197.561,198,162,83,82,24.153,39
2013,7,47,Duke,ACC,3,2,39.929,36.095,51,0.600,0.593,0.007,0.018,257.576,217.647,170,148,66,68,-14.324,77
2013,7,48,Utah State,Mountain West,2,4,36.512,37.951,49,0.333,0.637,-0.304,-1.595,196.512,160.000,169,144,86,90,-1.123,59
2013,7,49,TCU,Big 12,2,3,36.286,60.153,35,0.400,0.710,-0.310,-1.624,184.286,148.000,129,111,70,75,35.916,27
2013,7,50,USC,Pac-12,4,2,31.460,62.356,33,0.667,0.697,-0.030,-0.174,204.878,173.418,168,137,82,79,23.764,40
2013,7,51,NC State,ACC,2,3,30.685,-9.590,71,0.400,0.471,-0.071,-0.384,186.567,155.882,125,106,67,68,-17.958,81
2013,7,52,Northwestern,Big Ten,3,2,26.858,51.637,43,0.600,0.635,-0.035,-0.201,233.803,206.944,166,149,71,72,24.587,37
2013,7,53,Maryland,ACC,4,1,23.454,67.970,32,0.800,0.718,0.082,0.409,187.838,164.384,139,120,74,73,16.344,52
2013,7,54,Buffalo,Mid-American,3,2,22.388,54.046,40,0.600,0.684,-0.084,-0.454,222.388,200.000,149,136,67,68,-7.712,67
2013,7,55,Rutgers,American Athletic,3,2,19.970,-23.500,76,0.600,0.431,0.169,0.859,238.889,218.919,172,162,72,74,-42.455,99
2013,7,56,Notre Dame,FBS Independents,4,2,17.901,22.540,56,0.667,0.571,0.095,0.475,224.658,206.757,164,153,73,74,-1.223,60
2013,7,57,Indiana,Big Ten,2,3,15.057,59.299,36,0.400,0.626,-0.226,-1.191,268.182,253.125,177,162,66,64,46.246,20
2013,7,58,Virginia Tech,ACC,5,1,13.891,82.650,25,0.833,0.854,-0.020,-0.124,148.101,134.211,117,102,79,76,60.771,13
2013,7,59,New Mexico,Mountain West,2,4,10.270,-137.355,110,0.333,0.194,0.140,0.705,290.789,280.519,221,216,76,77,-117.124,124
2013,7,60,Utah,Pac-12,3,2,10.000,113.700,19,0.600,0.795,-0.195,-1.028,217.143,207.143,152,145,70,70,102.521,3
2013,7,61,Toledo,Mid-American,2,3,9.466,20.409,58,0.400,0.553,-0.153,-0.810,222.581,213.115,138,130,62,61,18.185,51
2013,7,62,Georgia,SEC,4,2,8.444,129.503,15,0.667,0.762,-0.095,-0.512,277.778,269.333,225,202,81,75,126.375,1
2013,7,63,Ohio,Mid-American,3,2,6.349,-22.880,75,0.600,0.436,0.164,0.832,212.698,206.349,134,130,63,63,-24.408,89
2013,7,64,Western Kentucky,Sun Belt,3,2,4.918,2.162,66,0.600,0.507,0.093,0.466,211.475,206.557,129,126,61,61,-18.312,82
2013,7,65,Iowa State,Big 12,1,3,1.582,12.332,62,0.250,0.534,-0.284,-1.488,206.667,205.085,124,121,60,59,9.474,54
2013,7,66,Vanderbilt,SEC,2,3,-0.113,24.151,55,0.400,0.557,-0.157,-0.834,268.852,268.966,164,156,61,58,22.018,44
2013,7,67,Mississippi State,SEC,2,3,-2.133,12.542,61,0.400,0.542,-0.142,-0.752,223.729,225.862,132,131,59,58,48.439,17
2013,7,68,South Alabama,Sun Belt,2,2,-2.492,-8.541,70,0.500,0.476,0.024,0.105,234.545,237.037,129,128,55,54,-9.384,71
2013,7,69,Pittsburgh,ACC,3,2,-2.985,26.848,53,0.600,0.574,0.026,0.119,213.433,216.418,143,145,67,67,47.275,18
2013,7,70,Ole Miss,SEC,2,3,-6.349,83.705,23,0.400,0.743,-0.343,-1.795,226.984,233.333,143,154,63,66,94.877,6
2013,7,71,Rice,Conference USA,4,2,-8.747,-46.766,83,0.667,0.342,0.324,1.663,176.136,184.884,155,159,88,86,-36.978,94
2013,7,72,Memphis,American Athletic,1,4,-9.353,-14.635,73,0.200,0.427,-0.227,-1.193,146.032,155.385,92,101,63,65,-6.496,65
2013,7,73,Georgia Tech,ACC,2,3,-9.774,74.513,29,0.400,0.698,-0.298,-1.562,213.559,223.333,126,134,59,60,82.053,9
2013,7,74,Washington State,Pac-12,3,3,-11.600,7.477,63,0.500,0.527,-0.027,-0.156,187.209,198.810,161,167,86,84,23.471,41
2013,7,75,Tulane,Conference USA,4,2,-13.713,-30.058,78,0.667,0.423,0.244,1.246,203.571,217.284,171,176,84,81,-19.137,83
2013,7,76,Florida Atlantic,Conference USA,2,5,-17.972,-22.864,74,0.286,0.416,-0.130,-0.692,167.742,185.714,156,182,93,98,-9.838,72
2013,7,77,Syracuse,ACC,2,3,-21.626,37.689,50,0.400,0.628,-0.228,-1.200,171.795,193.421,134,147,78,76,45.248,21
2013,7,78,Louisiana,Sun Belt,2,2,-26.974,-78.953,95,0.500,0.320,0.180,0.915,229.630,256.604,124,136,54,53,-49.433,107
2013,7,79,San Diego State,Mountain West,3,2,-29.552,-64.619,90,0.600,0.278,0.322,1.652,210.448,240.000,141,156,67,65,-46.411,103
2013,7,80,Tennessee,SEC,2,3,-30.641,80.681,27,0.400,0.729,-0.329,-1.722,216.418,247.059,145,168,67,68,95.894,4
2013,7,81,Boston College,ACC,2,3,-31.227,50.796,44,0.400,0.632,-0.232,-1.220,204.839,236.066,127,144,62,61,85.327,8
2013,7,82,West Virginia,Big 12,2,3,-39.541,17.640,59,0.400,0.571,-0.171,-0.907,157.895,197.436,120,154,76,78,47.030,19
2013,7,83,Army,FBS Independents,2,4,-42.142,-34.670,81,0.333,0.419,-0.086,-0.464,234.328,276.471,157,188,67,68,-10.828,74
2013,7,84,Texas State,Sun Belt,2,3,-44.256,-105.418,102,0.400,0.177,0.223,1.140,139.744,184.000,109,138,78,75,-61.382,113
2013,7,85,Navy,FBS Independents,2,2,-45.061,-68.027,92,0.500,0.282,0.218,1.113,202.439,247.500,83,99,41,40,-24.012,88
2013,7,86,Wake Forest,ACC,2,3,-45.297,13.011,60,0.400,0.553,-0.153,-0.811,141.270,186.567,89,125,63,67,18.695,50
2013,7,87,North Carolina,ACC,1,4,-49.778,-2.274,69,0.200,0.494,-0.294,-1.541,203.448,253.226,118,157,58,62,58.073,15
2013,7,88,Colorado State,Mountain West,1,4,-52.337,-104.155,101,0.200,0.246,-0.046,-0.254,205.634,257.971,146,178,71,69,-52.228,110
2013,7,89,UTEP,Conference USA,1,5,-54.167,-197.862,123,0.167,0.144,0.023,0.098,259.722,313.889,187,226,72,72,-138.456,125
2013,7,90,Troy,Sun Belt,3,3,-66.538,-90.321,100,0.500,0.251,0.249,1.273,210.843,277.381,175,233,83,84,-50.480,109
2013,7,91,Tulsa,Conference USA,2,4,-67.824,-115.487,105,0.333,0.161,0.172,0.873,167.470,235.294,139,200,83,85,-41.083,98
2013,7,92,Arkansas State,Sun Belt,2,3,-68.393,-86.651,99,0.400,0.289,0.111,0.555,182.353,250.746,124,168,68,67,-4.311,63
2013,7,93,Louisiana Tech,Conference USA,1,4,-73.100,-152.740,115,0.200,0.073,0.127,0.639,143.077,216.176,93,147,65,68,-70.879,115
2013,7,94,San José State,Mountain West,2,3,-73.913,-110.927,104,0.400,0.220,0.180,0.917,173.913,247.826,120,171,69,69,-20.121,85
2013,7,95,Arkansas,SEC,2,4,-74.563,-33.550,80,0.333,0.390,-0.057,-0.311,178.378,252.941,132,172,74,68,20.513,48
2013,7,96,Kentucky,SEC,1,5,-80.597,-25.314,77,0.167,0.437,-0.270,-1.419,182.090,262.687,122,176,67,67,67.157,11
2013,7,97,Hawai'i,Mountain West,0,6,-81.557,-125.247,108,0.000,0.075,-0.075,-0.407,137.000,218.557,137,212,100,97,-37.143,95
